,price,amount
1905,2584.3392,103486.63284
1906,2584.3296,107680.40000000001
1907,2581.3248,117412.63408
1908,2583.4272,176232.79216
1909,2582.7167999999997,159816.36332
1910,2580.96,113839.15550000001
1911,2580.9024,104919.05944000001
1912,2581.7183999999997,100996.28595
1913,2583.1007999999997,280613.54097000003
1914,2583.4368,106346.09944
1915,2584.6751999999997,112196.44264
1916,2583.6864,116300.87542000001
1917,2585.8656,150847.54722
1918,2584.3872,187448.8341
1919,2585.2608,150626.45034
1920,2584.6367999999998,708230.86815
1921,2583.7727999999997,109920.69262999999
1922,2584.224,954615.0375
1923,2585.0303999999996,325554.95874
1924,2585.9136,195923.3601
1925,2584.4927999999995,154514.97892
1926,2584.4927999999995,280040.5636
1927,2584.128,228980.65880000003
1928,2584.4064,131274.38467
1929,2584.368,139146.6804
1930,2585.0112,312355.51999999996
1931,2585.2224,324615.06642000005
1932,2586.7583999999997,191619.51756
1933,2586.7296,395494.78878
1934,2587.2,116965.695
1935,2588.16,815394.4160000001
1936,2587.9296,150232.00904
1937,2588.16,321193.352
1938,2588.256,113516.59439999999
1939,2587.776,307144.7508
1940,2587.2096,134750.5
1941,2587.2096,235021.04206000004
1942,2587.44,134762.5
1943,2585.1935999999996,174193.57626
1944,2585.5103999999997,103051.44211999999
1945,2583.7727999999997,106499.8851
1946,2583.6672,202554.12584000002
1947,2582.6208,112981.58931
1948,2581.824,142024.5246
1949,2581.1903999999995,203755.40594
1950,2582.2751999999996,119809.49966999999
1951,2582.6976,331352.03115
1952,2583.9359999999997,118023.96839999998
1953,2582.2272000000003,361920.66064
1954,2583.5424,106331.60809000001
1955,2583.6864,114010.54508000001
1956,2582.6592,383931.12197000004
1957,2582.6592,278095.90017
1958,2582.8992,175674.81287999998
1959,2584.5024,438643.90108
1960,2583.6192,100150.23051000001
1961,2583.9168,104925.86313999999
1962,2584.1088,136952.38284
1963,2584.5407999999998,262562.42298
1964,2582.2176,245821.7359
1965,2583.4368,121704.093
1966,2586.7296,176759.856
1967,2587.392,176710.78799999997
1968,2588.2943999999998,134742.29264
1969,2591.7408,270791.01819
1970,2592.0,600682.5
1971,2593.5359999999996,202490.32319999998
1972,2593.68,175351.68025
1973,2593.7088,216871.8806
1974,2593.9775999999997,125816.01978
1975,2594.1696,111114.22894000002
1976,2593.6992,153447.02715
1977,2592.2688000000003,208664.13700000002
1978,2590.7999999999997,204025.49999999997
1979,2590.9727999999996,103787.35315
1980,2590.9536,120357.89145
1981,2589.3024,299185.80075
1982,2590.56,132925.4115
1983,2591.1072,167002.25718000002
1984,2589.4752,126083.16591
1985,2589.2448,107774.61767
1986,2590.56,217779.74399999998
1987,2591.6735999999996,140595.59313999998
1988,2591.4336,132762.38262
1989,2594.1888,138532.3842
1990,2594.0448,176216.70582
1991,2593.92,138480.202
1992,2594.0448,198657.89547000002
1993,2594.0448,198679.51251
1994,2594.88,145759.275
1995,2594.1503999999995,279149.49872
1996,2592.2496,161856.28466000003
1997,2594.5728,103123.45808
1998,2594.8608,109011.1834
1999,2594.8896,172754.77512
2000,2595.8399999999997,109430.87999999999
2001,2596.2144,118436.05565999998
2002,2596.2048,164258.63244000002
2003,2596.7904,145560.92187999998
2004,2596.7999999999997,382124.52999999997
2005,2596.08,123400.336
2006,2596.08,263602.17725
2007,2594.352,106414.37365
2008,2590.5791999999997,130951.08004
2009,2589.3215999999998,290610.89145
2010,2590.9919999999997,199781.6769
2011,2591.0016,116770.5044
2012,2590.9824,101647.47828
2013,2590.9824,101647.47828
2014,2590.9824,106524.46286
2015,2590.9824,101647.47828
2016,2590.8096,117074.90756
2017,2587.6896,200192.83219000004
2018,2588.16,171662.408
2019,2588.6496,151778.45837
2020,2589.6576,134913.06827999998
2021,2589.5135999999998,194040.88576
2022,2588.6496,108119.26496
2023,2587.1424,112306.23462
2024,2588.1792,109083.66522
2025,2588.3136,101728.81296
2026,2587.8816,180054.55803000001
2027,2586.3456,239164.22703
2028,2586.2208,110342.72682000001
2029,2586.9311999999995,157948.31807999997
2030,2585.8464,132163.68694
2031,2588.832,118350.0729
2032,2589.4272,126053.85556
2033,2585.3952,160884.29567999998
2034,2585.136,106082.1329
2035,2584.3584,141162.50147999998
2036,2585.2992,320175.84082000004
2037,2584.9343999999996,266038.21728
2038,2585.0688,329636.66370000003
2039,2585.2896,229958.81691000002
2040,2586.7776,180495.1016
2041,2586.7776,250276.12192
2042,2587.0272,296149.93872000003
2043,2587.3536,266537.84819999995
2044,2588.1983999999998,330483.27924
2045,2589.024,100122.4125
2046,2589.7344,147207.51716
2047,2590.2335999999996,246371.68776
2048,2591.4432,114158.4718
2049,2592.0,222199.2
2050,2590.4927999999995,190387.72865
2051,2590.368,115212.01340000001
2052,2589.888,385092.0654
2053,2589.5712,151058.31999999998
2054,2588.64,211497.281
2055,2587.3824,107416.79745
2056,2586.5664,111044.52876
2057,2585.8656,183203.19054
2058,2584.3296,375521.93495
2059,2584.0319999999997,110087.83829999999
2060,2583.4464000000003,269456.15061
2061,2581.9968,201102.58617999998
2062,2582.5344,443725.14229999995
2063,2582.5344,199191.41629999998
2064,2582.5344,324718.72897999996
2065,2581.7567999999997,154633.78567
2066,2581.6703999999995,107437.82724
2067,2582.1023999999998,141286.72601
2068,2583.36,131261.598
2069,2583.8592,107146.71968
2070,2583.8592,131424.23008
2071,2584.9152,113170.8186
2072,2586.2976,102115.65024
2073,2587.3248,148021.92986
2074,2588.6688,175460.51057
2075,2587.7472000000002,106181.19787
2076,2586.9984,156138.82739
2077,2588.1696,199998.10983000003
2078,2588.8511999999996,113545.39559999999
2079,2588.6496,168051.89622000002
2080,2589.3696,142587.95264
2081,2589.5712,352232.93513
2082,2589.1007999999997,396267.2714
2083,2588.6208,155977.8856
2084,2588.784,101863.2571
2085,2589.6672,257666.49126
2086,2590.08,312609.166
2087,2588.6784,184548.50105999998
2088,2588.5728,121331.26070999999
2089,2587.5359999999996,149249.61555
2090,2586.4416,113754.93462
2091,2587.2288000000003,103804.47051000001
2092,2583.1007999999997,470840.07978
2093,2583.0528,165764.72275999998
2094,2582.2272000000003,112063.28084
2095,2581.9296,419076.75869
2096,2582.5056,316311.20413
2097,2582.4096,169430.27985000002
2098,2582.5056,100139.34475
2099,2582.7456,130829.51644
2100,2582.7456,197157.65188000002
2101,2581.776,192611.247
2102,2581.8048,206286.20351999998
2103,2581.8048,461271.70008
2104,2581.4496,157105.40925
2105,2580.0288,115827.16794
2106,2578.5696000000003,1063120.07199
2107,2579.1744,125159.81103999999
2108,2579.8752,140651.57106
2109,2579.8752,110163.35841
2110,2580.3936,132239.79618
2111,2580.1151999999997,135034.09166
2112,2580.96,107408.2635
2113,2581.5359999999996,133382.0491
2114,2582.0735999999997,166834.23048
2115,2581.3343999999997,104995.77672
2116,2581.7183999999997,168591.5901
2117,2580.1728,225861.87647999998
2118,2579.8752,102181.86951
2119,2580.5375999999997,109293.83154
2120,2582.4,163506.27
2121,2582.0064,112847.12763
2122,2583.4272,101439.88365
2123,2583.7344,106124.19909
2124,2583.744,104873.09240000001
2125,2582.9568,178355.85762
2126,2583.4943999999996,154213.08656
2127,2583.504,572116.9608
2128,2583.6864,105204.48060000001
2129,2584.4927999999995,124518.70936
2130,2582.9759999999997,188355.45299999998
2131,2581.8816,127749.35
2132,2581.5935999999997,112899.00427999998
2133,2583.36,144926.496
2134,2583.1007999999997,233436.97188
2135,2583.2927999999997,113484.59088999999
2136,2583.9648,118493.62749000001
2137,2584.2048,247841.3916
2138,2584.3296,138824.26369000002
2139,2584.3392,309474.61919999996
2140,2583.888,153151.88655000002
2141,2583.888,125684.6188
2142,2582.4575999999997,232240.94998
2143,2579.6256,177798.00737
2144,2580.4511999999995,196885.73859
2145,2580.1535999999996,388595.3211
2146,2580.9216,193456.20468
2147,2581.3632,205057.03920000003
2148,2581.44,606377.5669999999
2149,2580.3743999999997,291012.47452
2150,2580.9024,214854.74792000002
2151,2580.2016,112488.72663
2152,2580.8064,140834.06758
2153,2580.8064,127567.10968000001
2154,2581.44,126151.746
2155,2582.4,182024.23
2156,2584.4159999999997,326409.0487
2157,2585.664,132846.5682
2158,2586.5568,322371.19584
2159,2586.816,100783.4292
2160,2587.2,102601.345
2161,2587.4496,425568.0777000001
2162,2587.4496,266016.77148
2163,2587.4496,366253.49088000006
2164,2588.0448,281094.01584
2165,2588.16,1213671.8
2166,2588.16,1574318.416
2167,2588.4,125505.045
2168,2588.0256,282663.61686
2169,2588.0159999999996,103110.87079999999
2170,2588.8032,104113.03536
2171,2589.12,154276.491
2172,2589.6,346199.84750000003
2173,2587.9775999999997,132447.84111
2174,2586.9408,637977.3275
2175,2588.928,113877.7736
2176,2588.9472,357884.19492
2177,2589.3215999999998,897898.51179
2178,2589.3215999999998,217370.85111
2179,2589.6,131834.91749999998
2180,2589.6,192887.435
2181,2589.888,175678.0382
2182,2590.08,101479.874
2183,2589.6576,103853.36244
2184,2590.56,123977.18549999999
2185,2590.6176,105357.17952
2186,2591.04,245463.254
2187,2591.1456,485048.96077
2188,2592.0,552166.2
2189,2592.4608,226078.78464
2190,2592.2496,101043.72920000002
2191,2592.8064,117578.36856
2192,2592.2976,156050.9149
2193,2592.4032,373751.6301
2194,2592.6335999999997,236756.05955999997
2195,2592.6528,175641.42448
2196,2591.9424,283677.29592
2197,2592.0,100113.3
2198,2592.5664,113754.25198
2199,2592.6432,147861.6825
2200,2592.3743999999997,101974.82757
2201,2592.0384,170002.61852
2202,2591.9808,137045.58484
2203,2590.0128,122461.74062999999
2204,2590.3296,102622.92258000001
2205,2591.04,109838.504
2206,2591.8464,104581.00224
2207,2591.9711999999995,111527.66079
2208,2592.0,126033.3
2209,2592.3936,152567.76418
2210,2592.4127999999996,118424.65722
2211,2591.7408,146454.95304
2212,2590.9056,203480.5497
2213,2592.7103999999995,147938.43498
2214,2593.4303999999997,128523.38674999999
2215,2593.4303999999997,117255.47196
2216,2593.2864,100792.39808
2217,2593.1711999999998,123529.49182
2218,2593.0656,108676.45974
2219,2591.4719999999998,193202.33594999998
2220,2593.5648,164991.24573
2221,2594.6976,131526.84303
2222,2594.88,110447.283
2223,2594.6592,169998.82746
2224,2593.9775999999997,124500.11656
2225,2594.3232,100965.11361999999
2226,2594.5728,482314.86743999994
2227,2594.8127999999997,239714.75290999998
2228,2590.704,211714.4898
2229,2590.0896000000002,276605.38122000004
2230,2590.3776,181615.15117
2231,2589.4752,109362.16927999999
2232,2589.7727999999997,120424.43519999999
2233,2589.024,252049.57710000002
2234,2589.4175999999998,302414.30527
2235,2589.0048,132678.40536
2236,2589.0048,491484.80496
2237,2588.736,580626.5188
2238,2589.6384,121162.70663999999
2239,2589.7344,100613.87907999998
2240,2590.3392,187432.62728
2241,2590.3392,134913.5
2242,2590.3392,133704.67504
2243,2589.9359999999997,286600.69905
2244,2588.1696,114763.75368000001
2245,2587.8336,231233.7148
2246,2587.7952,192321.70452
2247,2588.448,243780.5719
2248,2588.448,105055.93690000002
2249,2588.7072000000003,296668.54169
2250,2589.4848,242969.20088
2251,2589.4848,178369.64726
2252,2589.9743999999996,128392.5851
2253,2590.4256,381237.7926
2254,2590.9824,178030.17922
2255,2591.2032,135150.14107
2256,2591.6064,134979.5
2257,2591.6064,135654.39750000002
2258,2591.664,151363.9762
2259,2591.664,164171.1158
2260,2592.0,144601.19999999998
2261,2592.1151999999997,270849.0372
2262,2592.1151999999997,270012.0
2263,2592.5856,132978.0364
2264,2592.5856,135030.5
2265,2592.5856,135030.5
2266,2592.8831999999998,227385.05296
2267,2593.056,187329.3883
2268,2592.2304,274760.22096
2269,2592.3168,243178.21815
2270,2592.3168,136558.38843
2271,2592.2976,199601.51458000002
2272,2592.576,122285.86859999999
2273,2592.912,103889.34079999999
2274,2593.056,107533.4921
2275,2593.92,110141.62599999999
2276,2593.3248,102687.55794
2277,2590.5503999999996,177876.36533
2278,2591.2608,118852.49535999999
2279,2593.0080000000003,115737.29145
2280,2592.9503999999997,114835.29083999999
2281,2593.2096,130103.48664000002
2282,2593.344,131874.2438
2283,2593.4688,100437.48234
2284,2593.5168,110626.99942
2285,2593.7376,101909.57139
2286,2593.6512,149386.20395999998
2287,2594.88,105765.68699999999
2288,2595.9264,117606.28228
2289,2595.8592,149167.2633
2290,2596.3968,108112.88091999998
2291,2596.4543999999996,103990.70335999998
2292,2596.6944,118338.9375
2293,2596.7616,143687.4752
2294,2596.7999999999997,487359.85
2295,2597.8368,105569.59296
2296,2597.9136,100471.60232
2297,2597.9903999999997,188105.32991999996
2298,2598.4896000000003,149337.36272
2299,2598.912,109866.29759999999
2300,2599.0175999999997,159154.63297
2301,2599.1808,112999.38527999999
2302,2599.248,138420.7862
2303,2599.3343999999997,207981.95132
2304,2598.48,115737.92325
2305,2598.5951999999997,260400.894
2306,2598.2496,129354.93894000001
2307,2598.4608,131982.86153
2308,2598.72,158386.57
2309,2599.6896,110245.79511
2310,2598.6624,160321.22844
2311,2598.096,115883.20065
2312,2597.5391999999997,126481.21865
2313,2597.7408,102534.99416
2314,2598.2208,113959.04688000001
2315,2598.2304,275580.22478
2316,2598.72,270488.854
2317,2598.7103999999995,124705.61531999998
2318,2598.6432,101650.25984
2319,2599.7952,154037.8656
2320,2599.7472000000002,293300.22942
2321,2599.7183999999997,107192.34732
2322,2600.16,101040.5925
2323,2600.64,130267.683
2324,2600.4096,150999.8262
2325,2600.0256,125659.77892
2326,2599.6896,137545.24392
2327,2600.4,100537.965
2328,2600.64,147865.347
2329,2601.1296,155271.18006
2330,2601.5903999999996,162602.10998999997
2331,2601.6,835498.42
2332,2601.6,270476.97000000003
2333,2601.6096000000002,145083.09536
2334,2602.1184,130008.34056
2335,2602.9248000000002,212230.55812
2336,2602.3872,148512.2737
2337,2602.3872,134546.12906
2338,2603.52,201029.712
2339,2604.6335999999997,297077.4542
2340,2604.9024,217878.37824000002
2341,2604.4896000000003,115311.06403000001
2342,2604.4896000000003,173600.08388000002
2343,2606.4,219097.785
2344,2606.4,129084.675
2345,2606.4,470639.82
2346,2608.2911999999997,120119.96066999999
2347,2608.4832,271717.0
2348,2607.7824,136598.90184
2349,2607.8304,104726.12247999999
2350,2607.9072,110143.33065000002
2351,2608.3199999999997,134496.934
2352,2607.1392,103946.09675
2353,2607.0719999999997,125093.2891
2354,2607.0048,210507.49070999998
2355,2607.6,503424.34249999997
2356,2609.0303999999996,121572.66341999998
2357,2609.2799999999997,113631.426
2358,2609.4432,157363.01581
2359,2611.0464,112772.72592000001
2360,2611.2,1021457.92
2361,2611.5744,104813.90631
2362,2611.1135999999997,129851.22330999999
2363,2611.1135999999997,241340.33420999997
2364,2611.6223999999997,194247.57732
2365,2614.464,121038.78960000002
2366,2612.688,115407.32775000001
2367,2612.688,173196.72045000002
2368,2612.8127999999997,616163.85688
2369,2612.8127999999997,218725.09152
2370,2612.1792,117817.44498
2371,2612.448,133700.19030000002
2372,2610.4032,188288.92665
2373,2611.248,120277.89095000002
2374,2611.6992,120276.90972
2375,2612.1312,145027.70099999997
2376,2612.5344,141993.96602999998
2377,2613.216,172145.604
2378,2613.3504,121602.4608
2379,2612.9375999999997,134800.36206
2380,2613.888,726810.618
2381,2613.8496,120375.94236
2382,2613.8399999999997,160340.02475
2383,2614.3584,110674.5056
2384,2614.2144,132197.55443999998
2385,2614.2816,120491.14966000001
2386,2614.3199999999997,157202.3295
2387,2614.3296,373492.38574000006
2388,2614.368,119942.3019
2389,2614.4832,287034.8509
2390,2614.7711999999997,149701.09864
2391,2614.7904,130224.73314
2392,2615.04,336610.128
2393,2614.8864,142293.4016
2394,2615.0208,101340.22794000001
2395,2615.3472,126855.23648
2396,2615.2896,108463.68764
2397,2615.328,217649.7756
2398,2615.5488,123690.93747
2399,2615.6544,311736.96096
2400,2615.7888000000003,186146.07048000002
2401,2615.7983999999997,200386.50618
2402,2615.9903999999997,114220.68083999999
2403,2616.0,458999.0
2404,2616.144,147921.14200000002
2405,2616.0,192232.4
2406,2616.3456,123423.37832
2407,2616.3168,104273.85113000001
2408,2616.3168,156780.05891
2409,2616.288,174855.248
2410,2616.3168,118892.52124999999
2411,2616.336,366137.14574999997
2412,2615.9519999999998,135386.4158
2413,2615.9808,155462.83398
2414,2616.0191999999997,106935.23483999999
2415,2613.648,160919.04030000002
2416,2611.4880000000003,217912.3518
2417,2609.9616,135174.2612
2418,2608.9536,103091.71443999998
2419,2609.5776,187038.75617
2420,2608.3872,171449.83407
2421,2609.7216,120971.47
2422,2608.2048,136664.49776
2423,2606.6112,347567.16654
2424,2606.8896,211234.09188000002
2425,2607.648,503333.1063
2426,2608.0128,112429.80179999999
2427,2608.6656,110265.03408000001
2428,2608.9536,147626.00885999997
2429,2609.2704,271820.74392
2430,2609.2608,101511.11704
2431,2609.2704,409106.41881999996
2432,2609.8272,114313.14993
2433,2609.9616,109349.23491
2434,2608.4159999999997,113313.9384
2435,2608.848,107030.70675
2436,2608.3776,149682.8354
2437,2606.9952,319739.81442
2438,2606.9952,117312.06838
2439,2606.9952,119633.92348
2440,2607.1872,231491.06516
2441,2607.1872,165969.19184
2442,2607.1872,216706.14108
2443,2607.312,252113.49065
2444,2607.3504,109856.36352
2445,2605.8336,369230.33466
2446,2605.8527999999997,192716.38671
2447,2605.2192,120494.10177000001
2448,2604.7103999999995,143815.2862
2449,2604.9311999999995,205113.91076999996
2450,2604.96,128769.1425
2451,2604.4896000000003,123781.08125
2452,2604.0768,111525.01411999999
2453,2603.136,254196.2304
2454,2603.2799999999997,343180.09775
2455,2603.3183999999997,150279.26643
2456,2603.3952,171867.47311999998
2457,2601.5903999999996,103272.29891999999
2458,2601.2832,116943.93786
2459,2601.4368,289271.64267
2460,2601.4943999999996,119248.70945
2461,2599.9392,119981.77754
2462,2599.9296,356100.98262
2463,2600.3903999999998,104134.80056
2464,2599.4975999999997,227488.53372
2465,2599.824,111898.04985000001
2466,2600.0448,155972.89582
2467,2599.9296,223339.36916
2468,2600.0928,250039.54916999998
2469,2600.1119999999996,244895.34054999996
2470,2600.7456,212537.80683000002
2471,2600.7456,133827.32489000002
2472,2598.0864,115631.08284
2473,2598.4608,274513.84987
2474,2599.68,122962.15599999999
2475,2599.8816,301486.06182999996
2476,2601.1488,268736.60446
2477,2601.6,556493.0800000001
2478,2601.0528,163403.01387
2479,2599.9872,154141.32448
2480,2600.1888,135545.67532
2481,2598.0575999999996,120980.17593000001
2482,2598.1151999999997,151213.01101
2483,2598.2783999999997,155274.1998
2484,2598.5472,196599.04342
2485,2598.72,121514.523
2486,2598.3552,227886.57752
2487,2598.3552,123175.56958
2488,2597.9136,146603.51184
2489,2598.0864,125717.61202000002
2490,2598.0864,581370.5461200001
2491,2599.8336,115841.544
2492,2601.0912,210076.04698
2493,2601.3408,410491.57824
2494,2599.68,118377.512
2495,2599.6703999999995,138091.24206
2496,2599.6128,757372.81791
2497,2599.5264,148327.35168000002
2498,2600.304,131339.72985
2499,2600.6496,171867.72143
2500,2601.6,230959.74999999997
2501,2602.5696000000003,152797.94562
2502,2603.1168,100859.92967999999
2503,2603.52,114324.36
2504,2604.6624,118216.40149
2505,2606.4,188073.48
2506,2606.2272000000003,358796.04084000003
2507,2606.5344,120060.77566
2508,2606.9856,102351.3409
2509,2607.5424,125509.70752
2510,2607.3504,107455.42835999999
2511,2607.744,108656.0
2512,2608.7808,128873.77152
2513,2608.9919999999997,110289.70139999999
2514,2609.2799999999997,178561.728
2515,2608.3776,155326.16902
2516,2608.4256,105201.06498000001
2517,2608.3296,237159.65187000003
2518,2609.4624,120728.40885
2519,2607.504,258802.92045
2520,2607.2448,208867.46728
2521,2607.2448,119449.83416
2522,2606.4192,107604.38766000001
2523,2603.3568,168824.97665
2524,2603.52,542381.016
2525,2603.4816,168149.65588
2526,2603.52,248397.504
2527,2603.52,1004234.616
2528,2603.52,475467.83999999997
2529,2603.52,1158021.2880000002
2530,2603.52,488089.48799999995
2531,2603.52,2507829.792
2532,2604.288,108512.0
2533,2602.9152,135709.49124
2534,2603.1072,263944.22380000004
2535,2602.608,112259.15840000001
2536,2603.52,102215.28
2537,2602.7232,122002.65000000001
2538,2602.3296,269471.23008
2539,2601.6,1581618.33
2540,2601.6,110058.52
2541,2601.9359999999997,334359.6174
2542,2601.2544,207650.55176
2543,2597.7696,106825.15677
2544,2598.0288,224864.80520000003
2545,2597.808,114836.64385000001
2546,2599.3248,204507.29390000002
2547,2597.184,147568.7484
2548,2598.4032,148328.22267000002
2549,2598.336,216528.0
2550,2598.336,182257.03079999998
2551,2598.336,186362.943
2552,2597.6832,141175.96416
2553,2597.8752,223306.31628
2554,2597.8752,108244.79999999999
2555,2597.2992,101129.63208
2556,2597.0016,100347.05974000001
2557,2593.9103999999998,180141.6733
2558,2593.92,220404.842
2559,2593.8143999999998,298426.45239
2560,2593.824,142922.4043
2561,2593.92,218862.0
2562,2593.92,259802.704
2563,2593.92,369625.494
2564,2592.3264,166791.90078000003
2565,2592.7583999999997,169482.67487
2566,2592.7008,150511.68289999999
2567,2592.3168,158412.15912
2568,2592.5280000000002,105359.25770000002
2569,2592.7967999999996,133980.07381
2570,2592.864,195293.9763
2571,2593.4688,170588.11185000002
2572,2592.96,101708.856
2573,2593.1903999999995,149848.58775999997
2574,2594.0928,109241.03086
2575,2594.6688,150758.36562000003
2576,2595.0335999999998,135158.0
2577,2595.2927999999997,113538.65313999998
2578,2595.2927999999997,123562.97158
2579,2595.2927999999997,396233.62481
2580,2595.6096000000002,139300.41896
2581,2595.4656,105838.22067
2582,2596.0416,156976.68629
2583,2595.9552,137877.67056
2584,2594.3903999999998,430593.13667999994
2585,2588.16,134886.272
2586,2587.6992,175208.8
2587,2588.2943999999998,129964.73255999999
2588,2588.4096,177926.1974
2589,2583.1584,748096.12659
2590,2583.0528,119727.18796
2591,2583.2544,115210.45534999999
2592,2583.3215999999998,155281.8468
2593,2583.3215999999998,2168593.53576
2594,2585.3759999999997,130082.11619999999
2595,2582.5535999999997,278576.82863999996
2596,2583.8496,279731.32581
2597,2583.8496,155946.0894
2598,2585.2416,109250.69424000001
2599,2585.2416,159727.53648
2600,2585.5776,167203.37811
2601,2585.7024,147826.76096
2602,2586.9311999999995,114196.84416
2603,2586.912,119208.13859999999
2604,2587.0751999999998,120051.06876
2605,2587.2,114435.09000000001
2606,2587.1424,121186.06192000001
2607,2586.7872,133494.38694000003
2608,2587.1616,103260.08736
2609,2585.8464,252647.96764000002
2610,2585.0784,396952.25227
2611,2585.6832,146379.29674000002
2612,2585.7311999999997,180457.10306
2613,2585.7408,360384.93052
2614,2583.6288,203075.91496
2615,2583.4464000000003,116136.68004
2616,2583.3696,137082.74041000003
2617,2584.2335999999996,263158.42968999996
2618,2584.6176,106723.1684
2619,2584.704,195734.7876
2620,2585.0016,111639.75660000001
2621,2584.3488,273612.54514000006
2622,2585.1072,104788.39748000001
2623,2587.2,115362.17
2624,2588.16,193216.928
2625,2588.304,270342.9605
2626,2588.1983999999998,295353.87804
2627,2588.4575999999997,121223.40129000001
2628,2588.4672,214066.23744
2629,2587.2767999999996,123908.99807999999
2630,2587.2096,139431.73237
2631,2587.392,134760.0
2632,2586.2783999999997,182464.63516
2633,2586.4127999999996,110714.63292
2634,2586.9696,122320.54592000002
2635,2587.0751999999998,119997.17136
2636,2587.0751999999998,235563.97644
2637,2587.8143999999998,168067.76272
2638,2587.8911999999996,107828.79999999999
2639,2588.0159999999996,221938.54709999997
2640,2588.1696,134576.73117
2641,2588.1312,107868.45567
2642,2588.4672,270589.1936
2643,2589.7727999999997,129164.9184
2644,2589.1872,134853.5
2645,2588.4288,104184.25920000001
2646,2588.784,958125.1383000001
2647,2589.0528,154186.18503
2648,2589.0624,204819.1083
2649,2588.304,136454.84765
2650,2588.2656,114981.00317
2651,2585.6928,113959.0233
2652,2585.9136,666656.60706
2653,2588.3711999999996,123621.68699999999
2654,2585.5776,186002.68191
2655,2585.8848,189806.63795
2656,2586.5664,136091.1134
2657,2585.8848,118158.77358000001
2658,2585.9327999999996,102860.86447999999
2659,2584.9824,114894.38961
2660,2585.3183999999997,106620.14664
2661,2585.328,760775.8528
2662,2582.8415999999997,175915.72710000002
2663,2582.3136,178004.79424999998
2664,2584.176,130543.95760000001
2665,2585.1456,102950.73066000002
2666,2585.5391999999997,135568.43872
2667,2585.1551999999997,170921.84464
2668,2585.2799999999997,338811.716
2669,2587.2288000000003,127986.97470000002
2670,2587.0080000000003,276693.9796
2671,2587.8048,125926.35545000002
2672,2588.5248,109556.61578000001
2673,2588.8224,178051.65394
2674,2588.928,147992.2936
2675,2588.9759999999997,106684.68914999999
2676,2589.0624,174119.84028
2677,2589.12,212094.777
2678,2589.12,144060.255
2679,2588.4384,229680.76736
2680,2588.6784,103592.97718
2681,2588.5152,182042.72418
2682,2586.0191999999997,202951.32557
2683,2587.776,103440.9544
2684,2588.544,155137.37399999998
2685,2588.7072000000003,182627.89982000002
2686,2588.8704,139553.59826
2687,2588.0832,127182.72192000001
2688,2588.5056,146029.46488
2689,2588.6688,117104.90484
2690,2588.736,106669.4062
2691,2588.8608,551955.9094799999
2692,2589.1872,756611.7441700001
2693,2589.1776,167341.78475999998
2694,2589.1967999999997,159030.62511999998
2695,2589.4368,103704.24651000001
2696,2589.6,106880.345
2697,2589.9359999999997,145648.82795
2698,2590.08,184211.346
2699,2590.1856000000002,209340.95867999998
2700,2589.6,107519.65250000001
2701,2589.6,475547.67
2702,2589.6,131557.075
2703,2589.8399999999997,134887.5
2704,2590.272,137443.60979999998
2705,2589.792,199937.3378
2706,2590.704,179444.0331
2707,2590.7135999999996,255873.44789999997
2708,2591.0208,427202.65134
2709,2591.1072,227048.46747
2710,2591.3664,190608.49542000002
2711,2592.0,201274.2
2712,2592.48,175194.9375
2713,2592.0672,178477.32707
2714,2592.2783999999997,143115.37
2715,2589.7248,115728.327
2716,2590.0992,350839.72872
2717,2589.8016,153559.04862
2718,2591.4912,150492.75303
2719,2591.5008,125628.40023999999
2720,2590.9824,121155.4166
2721,2591.9711999999995,490314.55199999997
2722,2592.816,127577.35059999999
2723,2593.92,190588.272
2724,2594.0544,144761.74622
2725,2594.6303999999996,113836.70606
2726,2594.88,305544.417
2727,2595.648,134268.0042
2728,2592.8256,168822.65602
2729,2586.5856,175012.1538
2730,2586.5856,244267.98324000003
2731,2586.9888,167418.59706000003
2732,2587.6992,249518.89536
2733,2587.0175999999997,615006.8433899999
2734,2586.24,155785.938
2735,2584.3488,111977.67988
2736,2584.0512,131617.03284
2737,2585.2224,118769.42576
2738,2584.656,208557.50804999997
2739,2585.4912,281349.92052
2740,2586.2111999999997,111037.36148999998
2741,2586.2111999999997,139970.59928999998
2742,2587.2576,105740.6791
2743,2587.7952,470108.04114
2744,2587.2576,150112.14694
2745,2587.5264,134767.0
2746,2586.8736,111707.13029999999
2747,2586.144,113512.8643
2748,2587.1808,162639.34802
2749,2587.2096,118351.36415000001
2750,2587.8048,108110.93678
2751,2588.064,417756.66400000005
2752,2588.9568,156416.13999999998
2753,2586.3936,188944.13496
2754,2586.3936,403803.39496
2755,2586.2592,113000.6689
2756,2586.9888,269513.03214
2757,2586.336,131490.9387
2758,2585.664,209988.2376
2759,2585.7408,107507.56072000001
2760,2584.3296,143414.14074
2761,2584.3392,331519.57098
2762,2585.8464,298654.48484000005
2763,2585.6544,311555.19486
2764,2585.2319999999995,107718.0
2765,2585.7983999999997,171559.64322
2766,2586.7392,118607.38136
2767,2586.6144,125631.32253
2768,2584.3392,126460.33151999999
2769,2586.8352,100894.65666
2770,2583.0719999999997,234279.24899999995
2771,2583.2351999999996,109440.37376999999
2772,2583.2927999999997,130001.51922999999
2773,2583.6192,122493.15405
2774,2583.888,123165.32800000001
2775,2582.1696,148776.00512000002
2776,2581.7472000000002,118015.42956000002
