,price,amount
5936,2433.861,144206.26425
5937,2433.447,140839.80087
5938,2433.204,202461.49771999998
5939,2432.1420000000003,167920.48844000002
5940,2432.1420000000003,121158.50492
5941,2432.25,236860.6125
5942,2432.007,196849.34881
5943,2430.9990000000003,100683.87525
5944,2431.2960000000003,189727.53408
5945,2430.6479999999997,311333.60016
5946,2430.99,111517.6146
5947,2431.3770000000004,202733.61732000002
5948,2430.5130000000004,130283.59851000001
5949,2430.1890000000003,171358.02681
5950,2430.225,363118.819
5951,2430.0090000000005,454346.88276000007
5952,2430.099,113415.42044
5953,2431.287,182411.35932
5954,2431.962,108800.57552
5955,2430.9990000000003,116199.05109000001
5956,2430.945,332699.1327
5957,2430.351,377225.58027000003
5958,2430.846,141372.60148
5959,2429.1090000000004,329276.52099
5960,2428.551,107916.71127
5961,2428.3979999999997,182399.67199999996
5962,2427.8759999999997,191435.32496
5963,2427.588,165173.08752
5964,2428.533,178319.08308
5965,2428.587,107753.70676
5966,2429.1,251471.228
5967,2429.1090000000004,178423.45407
5968,2430.0,2075201.0999999999
5969,2428.992,348703.39264000003
5970,2430.0,137700.0
5971,2430.0,108000.0
5972,2430.0,206733.6
5973,2430.0090000000005,675164.5006
5974,2430.018,675094.10066
5975,2430.369,108016.4
5976,2430.9,149997.334
5977,2430.9,176310.476
5978,2431.026,155674.80162
5979,2432.322,363867.26346
5980,2432.322,123878.15946000001
5981,2432.052,131619.95196
5982,2431.8990000000003,104639.20975000001
5983,2431.44,317710.8616
5984,2431.449,309050.67595
5985,2431.8630000000003,187988.41404000003
5986,2431.5299999999997,123546.03929999999
5987,2431.701,219925.74033
5988,2431.548,206406.00455999997
5989,2431.962,119417.44073999999
5990,2431.566,208009.66434
5991,2432.313,124147.95809
5992,2432.619,473636.32512
5993,2431.566,107542.76069999998
5994,2431.449,213924.28624000002
5995,2432.079,280297.10475
5996,2432.7000000000003,111039.23999999999
5997,2432.7000000000003,129876.447
5998,2433.5640000000003,192478.68864
5999,2432.826,125282.42958
6000,2432.232,119800.9384
6001,2432.565,183380.26394999996
6002,2432.619,130818.14108999999
6003,2432.493,234138.26233
6004,2432.565,112530.45689999999
6005,2434.5,512137.65
6006,2434.986,489188.6874
6007,2434.986,121002.57095999998
6008,2434.986,273121.55746
6009,2435.58,103474.26319999999
6010,2435.607,929370.80037
6011,2435.697,113719.9866
6012,2435.607,372471.96605
6013,2435.94,125353.4724
6014,2435.427,135780.46731
6015,2435.7960000000003,217088.96528
6016,2436.174,102782.18106
6017,2436.3,106872.35999999999
6018,2436.354,454637.19169999997
6019,2436.696,122221.96392000001
6020,2436.021,156825.6186
6021,2436.6600000000003,120747.3326
6022,2436.7590000000005,210535.97760000004
6023,2436.822,1360862.19896
6024,2436.894,260929.07121999998
6025,2437.092,261787.00688000003
6026,2437.2000000000003,196289.38
6027,2437.2000000000003,171822.6
6028,2438.1,151026.75
6029,2438.0460000000003,187241.9328
6030,2438.424,117315.288
6031,2438.5950000000003,151241.6619
6032,2438.433,270937.0
6033,2438.5409999999997,137482.23208999998
6034,2438.559,215985.88014000002
6035,2439.0,1096260.04
6036,2439.4770000000003,136884.47553
6037,2439.9,124131.268
6038,2440.0530000000003,266882.15246
6039,2440.8,187317.83999999997
6040,2441.196,252240.64536
6041,2441.4030000000002,123358.66825
6042,2441.673,131882.89763999998
6043,2441.7000000000003,332958.351
6044,2441.934,279115.76946
6045,2442.672,271812.39792
6046,2442.816,287845.15199999994
6047,2443.311,206603.66337
6048,2443.32,107668.968
6049,2443.401,280581.16661
6050,2443.5,254949.36
6051,2443.527,106836.43050000002
6052,2444.139,203311.62915
6053,2444.391,129414.20751
6054,2443.266,103589.04892
6055,2443.9950000000003,188187.615
6056,2444.832,133506.84256
6057,2444.8770000000004,113635.16643000001
6058,2444.841,326606.30918999994
6059,2444.598,102591.6294
6060,2444.2560000000003,191290.19040000002
6061,2443.725,190803.33275
6062,2442.492,335321.58504000003
6063,2442.879,126391.84515
6064,2439.162,125947.48496
6065,2439.18,102467.2416
6066,2439.0,176383.06
6067,2438.856,126663.34128
6068,2439.423,199452.64542
6069,2440.026,104620.18145999999
6070,2440.8450000000003,231706.70380000005
6071,2439.0090000000005,127313.55979000001
6072,2438.298,100793.82088
6073,2438.289,135812.6973
6074,2438.3070000000002,103460.07524
6075,2437.272,183225.98472
6076,2437.2450000000003,236277.36250000002
6077,2437.632,108485.45792
6078,2437.2000000000003,1189364.432
6079,2437.2630000000004,106389.23802
6080,2436.543,116014.64131
6081,2436.597,153733.02672
6082,2435.688,108482.83720000001
6083,2436.3,105050.549
6084,2436.588,138419.85696
6085,2436.768,314175.20576
6086,2438.442,101035.48958
6087,2439.1890000000003,110343.48994
6088,2439.99,144257.631
6089,2440.062,111570.47936
6090,2440.188,123248.47324
6091,2440.2509999999997,117555.02484
6092,2440.332,102068.24164000001
6093,2440.8,179895.096
6094,2441.025,183624.7495
6095,2441.529,270152.47104
6096,2441.565,121180.29664999999
6097,2441.7000000000003,328598.56
6098,2441.7000000000003,157741.959
6099,2443.401,181626.141
6100,2440.35,244165.152
6101,2440.548,194015.43084
6102,2440.548,316916.00467999995
6103,2441.2590000000005,337547.45691
6104,2442.51,116960.9483
6105,2442.087,210456.34423000002
6106,2443.23,100194.1476
6107,2443.4280000000003,122301.71616000001
6108,2441.232,196454.07648000002
6109,2439.909,188802.86943000002
6110,2440.071,106365.40608
6111,2440.8990000000003,119010.09891
6112,2438.1,185360.616
6113,2438.073,389178.75711
6114,2437.839,140768.94999
6115,2438.01,120968.6384
6116,2438.946,135854.71208
6117,2439.657,105970.56789
6118,2440.8,202887.43200000003
6119,2440.8,271200.0
6120,2441.025,125493.09525
6121,2442.348,390507.02172
6122,2441.826,165230.226
6123,2442.6,317896.248
6124,2442.933,160747.70576999997
6125,2440.089,127730.52552000001
6126,2440.6560000000004,105590.91408
6127,2440.386,119977.51037999999
6128,2440.44,102707.2732
6129,2439.909,112355.09844000002
6130,2440.8,165597.432
6131,2442.636,197161.43579999998
6132,2441.871,108527.6
6133,2442.2670000000003,238430.38632000002
6134,2442.033,111505.94015
6135,2441.799,136255.09730999998
6136,2440.233,110726.92805999999
6137,2440.08,189808.40079999997
6138,2443.5,117032.79000000001
6139,2443.5,574757.355
6140,2443.5,147758.445
6141,2444.121,271569.0
6142,2444.0310000000004,257378.18902000002
6143,2443.869,271541.0
6144,2444.337,186904.87073999998
6145,2444.787,100540.50716
6146,2445.0299999999997,108524.0149
6147,2445.453,236575.84039
6148,2445.606,188947.51956000002
6149,2446.0200000000004,134416.9524
6150,2446.11,228056.2711
6151,2446.0200000000004,438685.5336
6152,2446.2000000000003,108388.404
6153,2446.344,271867.64504
6154,2444.04,188758.6404
6155,2444.4,283740.52
6156,2447.073,113068.36744999999
6157,2445.39,107678.67300000001
6158,2444.8590000000004,112080.48609
6159,2445.453,137279.57991
6160,2445.6600000000003,277514.47500000003
6161,2445.975,100067.55500000001
6162,2446.965,129526.014
6163,2447.1,639296.718
6164,2447.073,176360.55111
6165,2447.658,171667.85364
6166,2447.694,244568.14516
6167,2447.802,429929.2235
6168,2447.0460000000003,169498.7196
6169,2447.154,279174.04738
6170,2446.7670000000003,102598.37757
6171,2447.775,100228.22699999998
6172,2445.588,218304.05416
6173,2446.4880000000003,234558.39616
6174,2446.74,101808.85139999999
6175,2447.0460000000003,327186.36384
6176,2447.136,1166008.64224
6177,2447.118,169242.68088
6178,2446.74,218143.1826
6179,2447.091,129557.15451
6180,2446.569,104207.52894
6181,2445.975,117039.90375
6182,2445.975,721269.108
6183,2444.67,110360.5527
6184,2443.5,104131.11
6185,2444.022,163323.12794
6186,2444.121,138978.15144000002
6187,2446.0200000000004,133808.16520000002
6188,2446.146,107209.1433
6189,2445.93,121964.94059999999
6190,2443.068,117142.39608
6191,2444.5350000000003,204067.06565
6192,2444.346,157565.2591
6193,2443.581,111492.45576000001
6194,2444.049,167210.97014
6195,2444.931,182818.35723
6196,2445.201,150518.42289000002
6197,2445.282,136098.96216
6198,2445.282,275811.50772
6199,2445.3,3565980.99
6200,2445.0840000000003,111226.87116000001
6201,2443.833,275525.87853
6202,2444.886,171443.55594
6203,2444.8770000000004,281546.60226
6204,2445.993,140014.07486
6205,2446.011,103023.26552999999
6206,2446.065,101335.03725
6207,2446.2000000000003,766908.162
6208,2446.2000000000003,1166744.9880000001
6209,2446.2000000000003,712904.2200000001
6210,2446.2000000000003,117012.618
6211,2446.074,277675.60262
6212,2446.2000000000003,271800.0
6213,2446.2000000000003,1244400.966
6214,2446.2000000000003,942058.8
6215,2446.2000000000003,252510.35400000002
6216,2446.2000000000003,199998.59399999998
6217,2445.9030000000002,213347.96568000002
6218,2446.2000000000003,5288746.914
6219,2447.1,115546.62400000001
6220,2446.866,213383.02764
6221,2447.136,370917.8416
6222,2447.1,1069113.519
6223,2447.091,140174.81046
6224,2447.811,187915.73068
6225,2448.0,263010.39999999997
6226,2448.0,361912.32
6227,2448.0,857569.76
6228,2448.1890000000003,585470.7983
6229,2448.216,141585.77175999997
6230,2448.198,231354.71099999998
6231,2448.279,211863.18342000002
6232,2448.5310000000004,107678.23161
6233,2447.82,101900.0268
6234,2448.522,170906.8356
6235,2448.549,273195.49437000003
6236,2448.9,236751.489
6237,2449.2780000000002,238154.18562
6238,2449.8,319481.14
6239,2449.8,201602.20799999998
6240,2449.8,170209.38199999998
6241,2450.016,166356.08639999997
6242,2449.998,101427.19498
6243,2450.34,427293.01180000004
6244,2449.701,106453.1179
6245,2448.981,104149.71975
6246,2448.306,219071.70054000002
6247,2449.008,195204.98544
6248,2449.179,102879.12455
6249,2447.685,309613.11495
6250,2449.008,108942.76032
6251,2447.217,104977.45191
6252,2447.1,276864.894
6253,2447.1,612283.453
6254,2449.629,135004.49781
6255,2445.318,132000.98266
6256,2445.318,120459.0817
6257,2445.6420000000003,104130.0016
6258,2444.319,172742.73963999999
6259,2444.067,109143.88533
6260,2445.2909999999997,137197.12704
6261,2445.453,113123.93861000001
6262,2446.2000000000003,782936.208
6263,2447.847,152941.48056
6264,2448.0,1152069.6
6265,2448.306,187545.68028
6266,2448.7200000000003,148457.7312
6267,2447.577,221682.48795
6268,2443.5,138845.1
6269,2442.033,141779.00924
6270,2442.159,100421.57808000002
6271,2443.05,223096.6115
6272,2441.772,108932.87508000001
6273,2442.177,113403.84576000001
6274,2443.014,220560.73284
6275,2442.537,128352.60541999998
6276,2443.4100000000003,115912.65550000001
6277,2443.5,203179.74
6278,2445.4170000000004,131028.15999
6279,2445.426,216675.61216
6280,2446.2270000000003,396905.76681
6281,2446.299,129281.46593
6282,2446.299,174741.85568
6283,2447.3520000000003,105755.51848
6284,2446.2810000000004,102904.16931000001
6285,2444.319,121656.47253999999
6286,2445.48,124665.136
6287,2445.561,173414.73051
6288,2444.4,105970.172
6289,2444.004,114053.52
6290,2444.382,110195.45654
6291,2442.231,434991.19059
6292,2442.951,183338.04377000002
6293,2443.356,105376.5146
6294,2443.5,193204.83000000002
6295,2443.86,340549.1756
6296,2443.869,210949.34126000002
6297,2443.914,108618.4
6298,2443.779,154311.0673
6299,2445.0299999999997,107279.76629999999
6300,2445.3,183296.971
6301,2445.723,126452.03151
6302,2445.912,114033.8528
6303,2445.723,102348.07260999999
6304,2446.038,162014.68584000002
6305,2445.534,560108.8038
6306,2446.074,100183.03745999999
6307,2446.65,114930.0245
6308,2447.1,104643.434
6309,2447.19,256413.8491
6310,2446.902,102071.15754
6311,2446.164,316193.87659999996
6312,2446.992,140590.56592000002
6313,2447.118,186380.66394
6314,2447.424,256802.76160000003
6315,2448.0,443670.08
6316,2448.0,232103.03999999998
6317,2447.829,102417.16536
6318,2448.9,185090.58299999998
6319,2449.71,122235.0852
6320,2449.8,131657.696
6321,2450.025,138864.69475
6322,2450.6369999999997,180296.08701999998
6323,2450.754,272390.41486
6324,2450.7000000000003,270979.34500000003
6325,2451.483,299650.21483
6326,2451.6,240333.072
6327,2452.194,113482.08899999999
6328,2452.266,100207.76298
6329,2452.221,325063.69107
6330,2452.5,1104270.825
6331,2452.491,219696.86877
6332,2452.491,166134.46532999998
6333,2451.6,115473.08399999999
6334,2451.798,104070.65243999999
6335,2451.699,273072.95873
6336,2451.942,141019.35756
6337,2451.5640000000003,376404.96468
6338,2452.0860000000002,140507.25234
6339,2451.933,151583.9468
6340,2452.563,101563.35890000002
6341,2452.9590000000003,192982.46106
6342,2452.9950000000003,209384.92765
6343,2453.2920000000004,181878.89124
6344,2453.4,219751.038
6345,2453.688,275366.49896
6346,2454.3,455079.033
6347,2454.426,293680.25231999997
6348,2454.543,275339.72466
6349,2455.1549999999997,190255.41684999998
6350,2455.173,164818.49146
6351,2455.2000000000003,105565.41600000001
6352,2455.254,113127.19208000001
6353,2455.857,140559.61103
6354,2455.893,264191.32509
6355,2455.4159999999997,101157.68272
6356,2456.6310000000003,275418.36059
6357,2456.361,120604.59581
6358,2456.361,126579.01162
6359,2456.181,119886.19461
6360,2456.433,116153.79909
6361,2456.469,114173.94971
6362,2456.1,155850.461
6363,2454.354,133568.67174
6364,2454.147,199388.53642999998
6365,2454.768,120204.53391999999
6366,2454.9840000000004,148098.27368
6367,2455.5420000000004,121186.45446000001
6368,2455.614,120327.81446
6369,2455.389,141021.17489999998
6370,2455.893,137696.46297
6371,2455.551,126542.7282
6372,2455.7490000000003,102492.04882
6373,2455.8030000000003,122451.79492
6374,2456.478,119933.44422
6375,2456.19,165983.862
6376,2456.6130000000003,101763.82874
6377,2455.389,104880.57703
6378,2457.0,576141.9299999999
6379,2457.0,826826.91
6380,2457.0,136500.0
6381,2457.0,357316.05
6382,2457.36,274487.112
6383,2458.098,273285.8732
6384,2458.8,188792.128
6385,2458.1340000000005,130835.54778000001
6386,2458.287,112909.12191
6387,2458.404,169427.74056
6388,2458.404,149580.2256
6389,2458.539,124123.43898
6390,2458.8360000000002,233969.17356
6391,2459.565,273629.3391
6392,2458.449,225966.97403
6393,2459.7000000000003,174141.29400000002
6394,2458.107,236576.41137
6395,2458.746,177114.40214000002
6396,2458.8360000000002,168075.10080000001
6397,2457.918,118149.38724
6398,2457.909,441115.46621
6399,2458.503,148692.99311
6400,2457.4500000000003,204667.358
6401,2457.6479999999997,324341.268
6402,2455.3979999999997,170090.87589999998
6403,2456.1,115938.83600000001
6404,2455.3979999999997,124455.93996
6405,2455.641,220609.33045999997
6406,2455.641,253124.74579
6407,2455.758,115971.80724000001
6408,2455.7850000000003,155945.07615
6409,2455.029,230003.48358
6410,2457.4590000000003,216540.36504000003
6411,2458.8,208962.484
6412,2459.7000000000003,166603.68
6413,2460.3030000000003,119691.00728
6414,2460.294,114882.0615
6415,2460.3030000000003,165958.37203
6416,2460.5280000000002,148017.16272
6417,2460.6,111703.038
6418,2461.032,236762.21632
6419,2461.5,441915.83
6420,2461.7700000000004,112199.27070000001
6421,2462.4,227895.12
6422,2462.508,273855.51467999996
6423,2462.7960000000003,165322.0226
6424,2463.093,305459.11001
6425,2463.1200000000003,184090.852
6426,2463.237,150730.94589
6427,2463.3,102103.785
6428,2463.3,162692.754
6429,2463.471,109690.15206
6430,2463.246,122048.36542000002
6431,2462.8770000000004,117640.68817
6432,2463.435,114842.60255000001
6433,2463.426,219381.771
6434,2463.561,109491.6
6435,2463.867,114561.60261
6436,2461.032,184232.85551999998
6437,2463.039,145004.57935
6438,2463.39,101152.2676
6439,2463.39,103248.8862
6440,2462.589,189868.34811000002
6441,2462.688,160315.51616
6442,2462.904,139137.65664
6443,2462.7960000000003,180290.3494
6444,2463.975,202336.1515
6445,2464.092,157203.59384000002
6446,2464.083,129200.08529999999
6447,2464.083,407271.85185
6448,2464.191,121260.10111999998
6449,2464.2000000000003,435719.84400000004
6450,2464.56,176525.4792
6451,2464.713,274234.92266000004
6452,2465.1,610988.73
6453,2465.1,156183.258
6454,2465.442,274995.40068
6455,2465.622,159040.83774
6456,2465.748,165399.63611999998
6457,2466.0,356323.3
6458,2466.0,183782.75999999998
6459,2466.0,730040.12
6460,2466.18,229921.96139999997
6461,2466.828,101455.1538
6462,2466.918,324089.98173999996
6463,2467.332,103611.49511999999
6464,2467.647,180384.9957
6465,2463.741,229272.99996999998
6466,2463.741,106918.14693
6467,2463.516,197708.10796
6468,2464.11,101491.21510000002
6469,2464.029,156892.93985999998
6470,2460.96,100409.90239999999
6471,2460.5460000000003,111170.20221999999
6472,2460.8880000000004,114953.54712
6473,2460.573,181046.22737
6474,2459.952,108087.55760000001
6475,2460.51,128564.38140000001
6476,2459.799,110453.17443
6477,2459.9159999999997,156718.51512
6478,2459.9610000000002,156707.71557
6479,2459.934,131677.53376000002
6480,2460.051,216334.15154999998
6481,2460.276,145276.56415999998
6482,2460.06,136670.0
6483,2459.583,106551.86842999999
6484,2459.394,152690.11015999998
6485,2458.647,101940.96828
6486,2455.668,190412.49672
6487,2455.839,197411.25366000002
6488,2457.0,101708.88
6489,2457.0,246955.8
6490,2456.19,305719.2402
6491,2457.0,143928.33
6492,2456.64,193386.7008
6493,2457.585,163314.7152
6494,2454.993,218003.37840000002
6495,2453.481,287826.03438
6496,2454.9030000000002,764058.55438
6497,2452.86,127554.1708
6498,2454.264,211456.65928000002
6499,2458.8,192272.696
6500,2457.891,325181.71028999996
6501,2455.065,117772.19589999999
6502,2456.1450000000004,114756.5525
6503,2456.136,105021.64631999999
6504,2456.208,107944.88335999999
6505,2456.298,110072.17182
6506,2456.253,154858.56414
6507,2456.253,165900.78596
6508,2456.568,149550.4008
6509,2457.0,105408.03
6510,2457.657,163953.0292
6511,2458.188,215878.07016
6512,2459.106,137988.63468000002
6513,2459.772,106573.72151999999
6514,2460.6,135874.332
6515,2459.4840000000004,478875.19860000006
6516,2460.015,115041.2348
6517,2460.357,169105.80407
6518,2460.555,123156.24564999998
6519,2458.971,194217.72614999997
6520,2458.008,494130.61711999995
6521,2459.5200000000004,146797.8176
6522,2459.169,158952.48692999998
6523,2459.817,118164.14242
6524,2458.926,164166.09618
6525,2459.907,1155117.6626
6526,2460.141,285540.36539999995
6527,2461.5,126545.715
6528,2461.5,413499.18
6529,2462.31,200366.37240000002
6530,2462.31,113750.5143
6531,2462.229,117801.24278999999
6532,2462.571,158378.88577000002
6533,2462.823,160017.81972
6534,2463.3,188007.267
6535,2464.2000000000003,467212.31999999995
6536,2463.9210000000003,168671.81859
6537,2465.1,204008.937
6538,2465.1,276896.46599999996
6539,2465.397,157336.15787999998
6540,2465.8740000000003,118594.8401
6541,2466.0,1401594.94
6542,2466.2700000000004,109362.6327
6543,2466.7920000000004,108341.50464
6544,2466.306,110358.97248
6545,2466.7920000000004,165850.6488
6546,2466.9,206569.983
6547,2467.8,264844.296
6548,2468.385,274363.7354
6549,2468.34,102778.935
6550,2469.06,214981.0542
6551,2469.114,274686.18903999997
6552,2467.206,182173.00835999998
6553,2467.431,205786.48699000003
6554,2469.6,100197.16
6555,2469.8520000000003,143007.17508000002
6556,2469.8520000000003,146503.3878
6557,2470.0950000000003,109845.12465000001
6558,2470.491,105363.69615999999
6559,2470.5,473270.94
6560,2470.5,188699.53499999997
6561,2470.59,120120.0858
6562,2470.59,142297.7487
6563,2470.986,110991.20004000001
6564,2471.2740000000003,114005.36134
6565,2471.283,132985.22997
6566,2471.2920000000004,305811.40148
6567,2471.319,208807.23413
6568,2471.4,108175.924
6569,2471.544,120232.37711999999
6570,2471.868,290194.55668000004
6571,2471.724,133247.89448000002
6572,2471.418,120767.21358
6573,2471.715,119617.27425
6574,2471.418,110782.68486000001
6575,2470.185,118766.4948
6576,2470.9950000000003,297359.5383
6577,2471.454,204737.99542
6578,2470.608,197758.4448
6579,2469.726,105901.85088
6580,2468.007,137111.5
6581,2468.511,291547.60584000003
6582,2467.206,110632.25838
6583,2467.935,229676.9997
6584,2467.8,144783.084
6585,2469.942,666387.60722
6586,2470.5,110390.175
6587,2470.86,111271.062
6588,2470.9770000000003,284975.03188
6589,2471.562,175332.60828
6590,2471.94,211378.33599999998
6591,2470.941,184856.58719
6592,2471.139,553071.11101
6593,2471.1479999999997,302320.24632
6594,2471.1479999999997,124334.43875999999
6595,2471.1479999999997,5703670.427399999
6596,2472.1380000000004,212312.70508
6597,2471.994,127346.14423999998
6598,2472.282,116106.60366000001
6599,2472.75,101316.81
6600,2472.795,280758.39675
6601,2473.2000000000003,256044.9
6602,2473.5240000000003,166652.30532
6603,2473.389,136838.87232
6604,2473.911,220777.31522
6605,2473.605,237817.8816
6606,2473.425,114832.878
6607,2473.56,224569.0156
6608,2472.57,393275.99500000005
6609,2472.318,115712.72346
6610,2472.1020000000003,147070.84154000002
6611,2472.48,130035.9648
6612,2472.354,171306.6616
6613,2472.723,106480.94731999999
6614,2473.641,196456.56821999996
6615,2474.1,182195.473
6616,2474.2619999999997,274918.0
6617,2474.3700000000003,100264.22170000001
6618,2475.0,235416.49999999997
6619,2475.0,750249.5
6620,2475.0,413154.5
6621,2475.0,261228.0
6622,2475.0,716355.75
6623,2475.0,151547.0
6624,2475.7920000000004,275291.56512
6625,2475.9,241301.214
6626,2476.2780000000002,116673.9651
6627,2476.467,106050.57183
6628,2476.539,126009.05602999999
6629,2476.6380000000004,107276.95088
6630,2476.8,325165.31200000003
6631,2477.7000000000003,137556.39800000002
6632,2477.7000000000003,114970.78600000001
6633,2477.619,178628.07116999998
6634,2478.924,109348.09200000002
6635,2479.0409999999997,120442.82973999999
6636,2479.5,426903.77999999997
6637,2479.5,102017.65000000001
6638,2479.5,114125.87499999999
6639,2480.1659999999997,108837.95129999999
6640,2481.3,180285.74399999998
6641,2482.2000000000003,190064.812
6642,2483.0009999999997,106479.35955
6643,2482.794,182336.39136
6644,2483.568,120224.00784
6645,2483.577,119007.49078000001
6646,2483.685,112160.45495
6647,2484.0,572136.96
6648,2483.991,175416.68443
6649,2483.199,108317.14038000001
6650,2482.7670000000003,154392.24521
6651,2479.185,173801.88710000002
6652,2478.933,102523.16013999999
6653,2478.5640000000003,120279.203
6654,2478.582,100098.91106
6655,2478.681,123030.70848
6656,2478.6450000000004,104317.90590000001
6657,2479.851,120044.07613
6658,2480.247,124709.57499
6659,2480.679,130599.48041999999
6660,2480.004,122462.59752
6661,2480.391,109862.02936999999
6662,2480.4,120136.796
6663,2480.355,187743.58185
6664,2480.337,4280369.92357
6665,2481.597,107340.09957
6666,2481.696,247105.22816000003
6667,2481.687,131008.25673
6668,2482.2000000000003,128674.49
6669,2483.1,563925.805
6670,2484.0,496524.0
6671,2484.729,143164.56336
6672,2484.729,109929.93258
6673,2485.206,202591.23178000003
6674,2485.143,130061.33953999999
6675,2485.1340000000005,111590.80038
6676,2485.224,106549.83696
6677,2485.467,116176.25084
6678,2485.467,127686.72468
6679,2485.008,120589.15487999999
6680,2485.5299999999997,135712.6997
6681,2486.196,369617.23444
6682,2486.934,281037.3583
6683,2486.934,115352.2887
6684,2487.672,330625.42919999996
6685,2488.401,100089.018
6686,2488.401,231061.85729999997
6687,2488.5,137752.3
6688,2488.9500000000003,117182.5315
6689,2489.139,387487.03384000005
6690,2489.4,246456.132
6691,2488.806,111172.19868
6692,2488.824,135546.88576
6693,2488.824,171455.08536
6694,2488.23,137386.2371
6695,2488.4280000000003,109808.79780000001
6696,2487.951,152530.74703
6697,2487.3840000000005,190732.60512000002
6698,2487.717,116591.0034
6699,2487.8700000000003,398747.5107
6700,2487.5009999999997,139344.27823999999
6701,2486.754,154521.36744
6702,2486.7810000000004,122584.48785
6703,2486.34,124949.6354
6704,2486.7000000000003,115313.805
6705,2486.979,104207.18341
6706,2485.8,109052.04599999999
6707,2485.737,118848.60982999999
6708,2486.331,128609.61486000002
6709,2486.2590000000005,199773.67316000003
6710,2486.7000000000003,134384.031
6711,2483.8740000000003,125096.17422
6712,2482.839,106588.27827000001
6713,2482.866,124231.57967999998
6714,2484.9,113361.138
6715,2485.449,144084.24014
6716,2484.819,107115.02526999998
6717,2485.8,156851.218
6718,2478.96,110492.75600000001
6719,2479.014,126418.69616
6720,2479.356,119998.07556
6721,2480.328,106764.3408
6722,2480.058,121079.18718
6723,2477.331,129360.71964000001
6724,2477.718,110715.45232
6725,2477.7000000000003,163577.754
6726,2479.1490000000003,138647.78513
6727,2479.0409999999997,101591.10017999998
6728,2479.5,163889.44
6729,2479.491,141182.21753999998
6730,2479.7700000000004,107594.465
6731,2479.707,141285.43917
6732,2478.087,176599.49334000002
6733,2478.348,169893.50911999997
6734,2479.5,180620.55500000002
6735,2480.355,125329.58219999999
6736,2482.101,136206.67132
6737,2481.9030000000002,140905.90631999998
6738,2482.92,130347.7824
6739,2482.533,190269.60423
6740,2483.82,106942.25
6741,2483.82,109282.5604
6742,2483.271,189423.91188
6743,2484.0,1372484.52
6744,2483.64,109583.716
6745,2484.684,139542.6142
6746,2484.882,170741.76418
6747,2484.576,173268.80896
6748,2485.5840000000003,110724.48192
6749,2485.8,444621.23600000003
6750,2486.088,110926.48423999999
6751,2486.079,110641.56474
6752,2486.205,108080.85625
6753,2486.358,144838.64135999998
6754,2486.367,131125.47032
6755,2486.601,102605.44593
6756,2486.61,126565.68609999999
6757,2486.7000000000003,110218.833
6758,2486.367,184947.02798
6759,2486.115,137471.1101
6760,2485.818,131253.95242
6761,2482.56,177478.2144
6762,2482.5060000000003,137332.23192
6763,2484.684,109894.81256
6764,2484.414,114018.03984000001
6765,2485.044,114234.71152
6766,2486.5020000000004,202506.24844000002
6767,2485.611,134863.72928
6768,2486.754,216985.86486
6769,2488.5,236827.78
6770,2488.5,107179.69499999999
6771,2488.5,188796.96500000003
6772,2487.996,117809.37504
6773,2488.158,132931.22345999998
6774,2488.365,106383.13345
6775,2488.383,107575.56196
6776,2488.5,1560936.51
6777,2488.5,170393.125
6778,2488.5,494282.46
6779,2489.8770000000004,147630.34039
6780,2489.8770000000004,126261.66267000002
6781,2490.606,387427.60000000003
6782,2490.858,106235.09369999998
6783,2491.11,111344.3133
6784,2491.344,205286.74559999997
6785,2491.344,182319.32207999998
6786,2491.632,108726.51504000001
6787,2491.794,106136.5811
6788,2489.589,105409.19826
6789,2489.868,124059.05636
6790,2490.147,103919.36796999999
6791,2488.266,169273.97123999998
6792,2486.88,237046.6384
6793,2487.2850000000003,195785.25695
6794,2488.257,106718.57800000001
6795,2488.6710000000003,206219.57463
6796,2488.869,119067.49295999999
6797,2486.1780000000003,197656.67584
6798,2485.044,149580.32068
6799,2484.909,199869.51390000002
6800,2484.954,808148.4567
6801,2484.279,172483.49097
6802,2484.441,205402.53991999998
6803,2484.783,102160.47261
6804,2485.6020000000003,157758.39716000002
6805,2485.242,147394.18026000002
6806,2486.7000000000003,1253421.135
6807,2488.5,178621.76499999998
6808,2488.7700000000004,166271.9584
6809,2488.302,265208.75672000006
6810,2489.022,115725.6951
6811,2486.1600000000003,136429.4112
6812,2487.321,160186.23609
6813,2487.321,1145458.30323
6814,2487.339,138658.09441
6815,2487.789,189036.02927
6816,2487.24,248052.44520000002
6817,2487.8700000000003,1625422.2215
6818,2488.302,132651.37962000002
6819,2488.536,137981.02608
6820,2487.348,122548.87223999998
6821,2487.474,127176.25404000001
6822,2487.6,382142.348
6823,2489.4,206531.68800000002
6824,2489.4,274904.442
6825,2488.617,121632.53844
6826,2489.5170000000003,239535.79348000002
6827,2489.733,106602.06794999998
6828,2491.029,386848.50026999996
6829,2490.228,289552.64416
6830,2491.038,702757.80146
6831,2491.038,124181.01212
6832,2491.038,469887.26576000004
6833,2491.038,139456.6107
6834,2491.038,886812.2958200001
6835,2491.2000000000003,141101.568
6836,2491.605,148555.02699999997
6837,2492.073,196073.53467
6838,2492.298,143218.51996
6839,2492.721,237010.68237
6840,2492.721,134008.68096
6841,2492.811,367808.72347
6842,2493.0,646451.52
6843,2492.298,100026.99562
6844,2492.991,102617.04953999999
