,price,amount
5217,2689.9532000000004,435327.64396
5218,2689.0240000000003,107092.37759999999
5219,2689.0038,106010.64684
5220,2688.8826000000004,144797.65914000003
5221,2687.812,430890.85919999995
5222,2690.0441,183655.43654999998
5223,2689.8623000000002,139388.13174
5224,2687.1555000000003,183615.1977
5225,2686.9838,211026.66236000002
5226,2686.6,193129.30000000002
5227,2688.6705,129178.63830000002
5228,2686.7515000000003,107246.60740000001
5229,2686.5292999999997,126782.90351999999
5230,2687.0444,228481.24764000002
5231,2686.9838,349980.97014
5232,2686.9535,243754.56875
5233,2686.1455,173099.4713
5234,2686.2465,150419.1654
5235,2684.58,567783.354
5236,2684.3275,180594.11250000002
5237,2684.2669,158773.05829000002
5238,2683.57,189111.975
5239,2682.5802,300735.83256
5240,2682.9539,111517.90858999999
5241,2682.8932999999997,299262.13779999997
5242,2682.56,258659.872
5243,2681.55,433168.55999999994
5244,2681.55,193509.67500000002
5245,2681.55,323201.115
5246,2682.3075,134383.60575
5247,2681.9136000000003,114438.04992
5248,2682.4691,113194.88419999999
5249,2682.1055,134506.26305
5250,2681.0652,102833.45027999999
5251,2680.7419999999997,123014.2074
5252,2680.6208,183603.94624
5253,2679.8734,101402.69478
5254,2679.9138000000003,104543.172
5255,2679.631,121326.26299999999
5256,2679.631,261343.61549999999
5257,2679.631,292522.8467
5258,2678.9038,110930.48874
5259,2678.6311,116597.36404
5260,2678.8432000000003,100788.16
5261,2679.9642999999996,120402.03967999999
5262,2679.0856,104640.83944
5263,2678.6513,101040.84874
5264,2677.51,107140.165
5265,2678.0352,140999.87904
5266,2678.7421999999997,361237.66844
5267,2678.3281,213762.40409999999
5268,2677.7322,259631.32338
5269,2677.7322,137296.07892
5270,2677.7019,114549.96633000001
5271,2676.5,185507.95
5272,2676.5,313929.6
5273,2676.5,462705.89999999997
5274,2676.5,152608.2
5275,2676.5,1348184.85
5276,2674.48,134536.93600000002
5277,2672.0661,124264.3017
5278,2671.45,100512.64499999999
5279,2671.45,213980.50000000003
5280,2669.7027,117945.35067
5281,2668.5008,119641.30864
5282,2668.42,125119.836
5283,2667.41,249336.81
5284,2667.41,267665.35
5285,2670.9147,107167.14674999999
5286,2670.5107000000003,172742.38124
5287,2670.44,324141.18
5288,2670.2077,170917.08673
5289,2669.3390999999997,101950.25325000001
5290,2666.9959000000003,149705.60946
5291,2669.8340000000003,125709.5304
5292,2669.43,127286.87999999999
5293,2668.5715,119644.47845000001
5294,2668.4705000000004,148908.58005
5295,2667.5615000000003,110223.11295
5296,2667.9958,194885.20607999997
5297,2667.9958,100041.91776
5298,2667.9958,123058.0043
5299,2670.0865000000003,148440.9475
5300,2669.6522,140384.05741999997
5301,2669.2381,129954.89613000001
5302,2668.5008,102462.50447999999
5303,2668.8341,119632.47034
5304,2668.4301,121566.80613000001
5305,2668.0261,154293.79849000002
5306,2667.9352,355799.5364
5307,2667.9453000000003,103217.78475000002
5308,2667.6221,119892.44553
5309,2667.0767,119595.9443
5310,2666.6727,119535.58398
5311,2666.4,1291305.8399999999
5312,2666.2384,155175.07488
5313,2665.6324,136504.13203999997
5314,2665.39,191311.666
5315,2664.7234000000003,134130.56726
5316,2664.38,156422.848
5317,2664.279,149671.8081
5318,2664.1173999999996,148557.51679999998
5319,2664.0769999999998,131193.9226
5320,2671.2076,114102.88068000002
5321,2669.127,144085.28939999998
5322,2669.1068,221985.12
5323,2669.6926000000003,181438.65292
5324,2670.3693,157795.03026
5325,2669.0967,196802.27757
5326,2669.0765,249326.09954999998
5327,2668.6321000000003,283810.34494
5328,2668.6119,106675.77906000002
5329,2668.6119,1071178.17447
5330,2668.824,158388.09840000002
5331,2668.8139,138511.44141
5332,2668.7936999999997,150924.24729
5333,2668.4503000000004,124167.48391000001
5334,2667.8544,128865.29184
5335,2667.7736,134957.64784000002
5336,2667.7635,344989.36484999995
5337,2668.0564,106616.59039999999
5338,2667.7635,130062.71535
5339,2666.9252,130969.792
5340,2663.37,176162.14800000002
5341,2661.8146,120221.77881999999
5342,2661.35,895921.08
5343,2661.3601000000003,170213.74096999998
5344,2661.4106,119626.45388
5345,2660.6127,139755.92630999998
5346,2663.168,325531.4176
5347,2663.168,197770.54720000003
5348,2662.6226,119354.03524000001
5349,2659.3502,123633.45409999999
5350,2662.3701,171672.78726000004
5351,2662.0469000000003,115464.30752
5352,2661.8348,277798.04036
5353,2661.1783,119289.29342
5354,2660.2895,119249.45229999999
5355,2662.1681,104335.90304
5356,2664.8749,200250.83703999998
5357,2664.7638,127431.11562
5358,2666.4303000000004,313044.19728
5359,2666.4,199005.84
5360,2668.2079,257915.31591
5361,2669.1674,244593.51521999997
5362,2668.824,101531.5776
5363,2667.713,106668.9005
5364,2666.4,288837.12
5365,2666.4,113055.36
5366,2667.1676,190747.37632
5367,2667.0868,172394.15312
5368,2667.0262,107710.88979999999
5369,2666.7636,149275.39296
5370,2667.8140000000003,206266.926
5371,2669.6117999999997,141174.88697999998
5372,2669.4805,119373.35325
5373,2669.329,238569.2972
5374,2669.3795,195160.71389999997
5375,2668.8139,169966.45196999997
5376,2668.7735,141566.5436
5377,2669.3997,424973.71818
5378,2670.5006,130812.22443999999
5379,2670.3894999999998,264336.8331
5380,2670.4198,108855.30058
5381,2673.0761,111679.00217
5382,2674.8032000000003,105906.31680000002
5383,2674.7021999999997,112724.13252
5384,2676.1869,209447.39574
5385,2675.6819,127656.51853
5386,2678.318,117538.3832
5387,2677.9746,271493.59524
5388,2676.2677,130063.96045
5389,2675.6415,108715.8177
5390,2676.3485,175706.2538
5391,2679.0957000000003,128633.72958000001
5392,2679.025,162264.035
5393,2679.1058,158611.0211
5394,2678.924,161194.3052
5395,2678.7421999999997,174974.91006
5396,2678.52,214586.58000000002
5397,2680.5804,108311.37240000001
5398,2681.0854,210666.94894
5399,2680.5299,574825.04011
5400,2681.2873999999997,111185.82067999999
5401,2682.2469,262007.71971000003
5402,2682.0651000000003,126428.83110000001
5403,2684.0649,106823.12553
5404,2685.2062,148810.93725999998
5405,2685.1759,335729.40379
5406,2685.2769000000003,106196.05467
5407,2685.287,114066.2061
5408,2685.0748999999996,204009.86411
5409,2684.8830000000003,471210.25800000003
5410,2688.6099,180243.34289999996
5411,2688.9129,189515.11365
5412,2688.7715000000003,171256.1095
5413,2690.6804,216642.39684
5414,2690.0946,583721.23014
5415,2690.1047,142383.77925999998
5416,2689.3371,172431.77417999998
5417,2689.1654,288121.44101999997
5418,2689.1654,112375.16324000001
5419,2688.8119,131317.84613
5420,2688.6301000000003,131103.99250000002
5421,2688.6301000000003,132773.07277000003
5422,2691.6398999999997,131197.45769999997
5423,2693.3064,110836.22495999999
5424,2694.6598,101180.47352
5425,2696.6090999999997,380200.52381999994
5426,2696.4273,678554.59518
5427,2696.2354,118690.41794
5428,2694.0942,249587.82198
5429,2693.872,109587.2464
5430,2693.4175,557969.436
5431,2693.4175,1384485.9305000002
5432,2693.5791,240021.9
5433,2695.6698,126192.04338
5434,2695.2052,105246.4288
5435,2695.69,164645.272
5436,2694.8113000000003,463235.39434
5437,2695.5991,133021.14330999998
5438,2695.5991,151690.16876
5439,2695.5991,107906.70020999998
5440,2695.5991,866552.37444
5441,2695.3869999999997,372667.94279999996
5442,2693.6598999999997,189094.92497999998
5443,2693.8013,130825.39363
5444,2693.8013,247389.64315
5445,2693.6902,161181.3537
5446,2693.4478000000004,394878.11494000006
5447,2690.9127,263903.93631
5448,2691.5591,151862.56126
5449,2692.1752,279018.63704
5450,2692.1651,135565.17309000003
5451,2693.2458,196377.61752
5452,2694.4578,213995.9727
5453,2693.9932000000003,243811.71924
5454,2693.9932000000003,152701.40268000003
5455,2694.1548000000003,123664.3728
5456,2693.872,392123.7424
5457,2693.1144999999997,108676.50264999998
5458,2693.6498,208392.48324
5459,2691.7509999999997,182743.2419
5460,2690.4582,213070.97034
5461,2686.6,111666.79999999999
5462,2685.6607000000004,105596.98784000002
5463,2685.59,267952.748
5464,2686.6505,242064.55000000002
5465,2686.2364,178203.85892
5466,2685.3375,185208.525
5467,2685.59,215575.766
5468,2686.2767999999996,163296.37295999998
5469,2684.58,137535.552
5470,2685.0748999999996,239303.97734999997
5471,2685.1254,228639.75707999998
5472,2685.7314,319096.8
5473,2685.4991,458959.77291999996
5474,2681.55,140537.115
5475,2681.55,301180.545
5476,2683.065,167224.0185
5477,2684.6002,239269.64436
5478,2683.9437,122092.86464999999
5479,2682.5398,283783.49506
5480,2681.7722,116011.87224
5481,2681.3379,239347.90203
5482,2681.853,218486.0499
5483,2682.2873,141717.71999
5484,2681.55,114053.48999999999
5485,2681.0854,141686.0725
5486,2680.7419999999997,280694.921
5487,2681.0046,225066.35447999998
5488,2681.2268,110660.3358
5489,2679.53,111102.334
5490,2679.3179,231851.19321
5491,2679.2068,179146.09112
5492,2678.52,194611.716
5493,2676.904,188255.2616
5494,2677.4999,268033.64593
5495,2677.0353,143414.87724
5496,2677.5908,181193.36475999997
5497,2678.5099,113592.68766999998
5498,2679.8128,150303.00544
5499,2680.4996,406443.35815999995
5500,2682.0348,183583.95432
5501,2682.7418,132851.49888
5502,2682.7418,210693.50996
5503,2681.8429,155961.11344
5504,2682.3176000000003,124164.74728000001
5505,2682.9236,106357.99804
5506,2683.5598999999997,484472.89960999996
5507,2683.3478,339905.77642
5508,2686.0748,137739.78816
5509,2685.2062,130814.73848
5510,2681.6711999999998,153471.24623999998
5511,2681.55,332573.265
5512,2681.3379,145824.95991
5513,2680.3986,267787.74330000003
5514,2679.9440999999997,120231.31391999999
5515,2679.8835,128809.5291
5516,2679.53,213425.891
5517,2683.1155000000003,166294.7169
5518,2685.7718,351362.77176
5519,2683.57,107619.128
5520,2683.3579,217322.76521
5521,2684.5497,155807.54343
5522,2682.8630000000003,112831.6551
5523,2685.489,151860.4146
5524,2683.772,125661.64519999998
5525,2683.7619,105293.81094
5526,2683.5801,179382.71613000002
5527,2683.5195,110988.77235
5528,2683.5094,597883.23738
5529,2684.9537,287255.48709
5530,2682.1055,238147.06845000002
5531,2681.8429,798485.5323499999
5532,2681.0854,143223.05116
5533,2680.9743,161394.65286
5534,2681.6207000000004,153986.09479
5535,2681.55,877246.515
5536,2681.5702,149169.64367999998
5537,2681.8429,142397.89212
5538,2684.8527,132913.5
5539,2685.4789,143939.01015
5540,2688.6099,151203.69399
5541,2688.2563999999998,154287.28587999998
5542,2689.0846,187290.7487
5543,2688.1049,103923.20002999998
5544,2689.1654,177812.40882
5545,2690.7006,242517.37398
5546,2690.5289,108612.12307999999
5547,2690.5895,239036.2335
5548,2689.7209000000003,136733.69296000001
5549,2689.933,106294.96630000001
5550,2692.155,217174.278
5551,2691.65,104715.845
5552,2690.8217999999997,113675.23224
5553,2689.9027,201910.48851
5554,2689.7714,138864.10902
5555,2689.5189,131608.01247
5556,2691.2763,190171.97847
5557,2690.7208,311095.27792
5558,2691.1349,158435.90438
5559,2691.852,299046.10079999996
5560,2693.6598999999997,106588.92233999999
5561,2695.3264,302055.35568
5562,2694.4881,108483.82584
5563,2694.6699,257981.29304999995
5564,2695.5587,166171.85280999998
5565,2695.5587,122324.98758
5566,2695.1142999999997,101595.13539
5567,2695.1142999999997,133421.5
5568,2698.2352,130957.91040000001
5569,2697.1747,224479.7082
5570,2697.0838000000003,110748.66974
5571,2697.3969,133419.66033
5572,2697.3969,107019.88968000001
5573,2696.5081,202539.79603
5574,2695.7405000000003,141155.3783
5575,2695.0436,102974.68076
5576,2696.7404,642304.8224
5577,2695.8516,119815.92324
5578,2695.8213,108017.02197
5579,2695.3769,176731.32656000002
5580,2695.6596999999997,139386.95825
5581,2695.4880000000003,133875.01440000001
5582,2695.3466,116220.14299999998
5583,2695.0537,295124.39037
5584,2695.0234,121006.55066
5585,2694.6598,190189.62228
5586,2696.9424,255531.28703999997
5587,2696.9424,175725.82416
5588,2696.2758,183218.61456000002
5589,2694.6598,216410.52972000002
5590,2694.6598,182377.77684
5591,2695.2759,132762.3525
5592,2696.4374,319645.30046
5593,2695.8213,112308.98301
5594,2694.6699,104318.409
5595,2694.4174,238578.65593999997
5596,2693.8619,143841.55670000002
5597,2697.2858,149298.7749
5598,2697.8716,107858.76963999998
5599,2699.5886,149444.94832
5600,2699.8916,267316.0
5601,2704.275,106607.34000000001
5602,2704.275,155013.86250000002
5603,2704.275,130632.5475
5604,2705.083,248406.96840000004
5605,2704.3659000000002,142836.03855
5606,2705.6284,604193.6101200001
5607,2705.0426,105901.07866
5608,2705.2547,112506.45387999999
5609,2705.6082,100455.75
5610,2705.1940999999997,107211.39547999999
5611,2705.6284,138745.16012000002
5612,2705.1638000000003,116453.28402
5613,2705.2142999999996,116128.68951
5614,2707.3959,115286.81472000001
5615,2706.8303,325728.16617000004
5616,2705.3254,267854.0
5617,2704.7295,140204.07224999997
5618,2704.2043,133900.95173
5619,2706.0930000000003,112029.57090000002
5620,2707.0828,1131812.55672
5621,2706.8,104447.64
5622,2706.9515,261236.90065000003
5623,2706.1536,110754.02496
5624,2708.8098999999997,154758.86896999998
5625,2707.6181,102262.17826
5626,2706.8707000000004,114224.5834
5627,2706.8101,140896.16573
5628,2706.8,166872.88
5629,2706.5576,107077.85008
5630,2706.5677,404463.04563999997
5631,2706.6788,136732.83736
5632,2706.5071000000003,143064.35748
5633,2706.4768,316513.08288
5634,2706.4263,106405.42767000002
5635,2706.3859,150726.9375
5636,2705.8304,101238.24256
5637,2705.4062,188012.33779999998
5638,2705.3355,105534.87000000001
5639,2705.5476000000003,208608.43500000003
5640,2707.0121,118451.88095
5641,2706.0121999999997,425631.60608
5642,2703.8407,295278.14393
5643,2704.78,108916.938
5644,2706.8,264135.44
5645,2705.891,550485.3934
5646,2702.76,101733.49200000001
5647,2705.6183,172915.79767
5648,2701.8813,100785.52275
5649,2701.75,190347.65
5650,2702.1136,204841.61376
5651,2701.4369,109600.77213
5652,2700.7501,148543.92951000002
5653,2700.8713000000002,134091.57472
5654,2700.7400000000002,443383.96199999994
5655,2701.8207,114862.15566000002
5656,2702.7499,343273.32120999997
5657,2701.3662,122465.50055999999
5658,2700.7400000000002,211732.668
5659,2701.5884,107673.00936
5660,2701.1844,213955.2
5661,2702.8206,133803.0
5662,2702.7499,107063.68390999999
5663,2702.861,434432.72179999994
5664,2704.9315,160689.0
5665,2704.9315,201750.3958
5666,2704.4972,119394.17936
5667,2704.4972,160470.40415999998
5668,2705.7799,238944.47607999996
5669,2707.3757,125820.59466000002
5670,2707.1938999999998,227259.54653999998
5671,2707.1938999999998,139793.06006
5672,2708.0119999999997,111503.0644
5673,2706.5172,181355.41044
5674,2705.0527,293937.45423
5675,2705.0224,143106.39792
5676,2705.7596999999996,107496.35022
5677,2705.7596999999996,234466.13337
5678,2705.8809,106183.05306
5679,2710.0521999999996,100787.10963999998
5680,2712.254,136955.4
5681,2712.254,115619.897
5682,2713.3650000000002,198846.67049999998
5683,2711.2743,114904.34172
5684,2709.2644,193819.7022
5685,2709.325,138494.79249999998
5686,2709.6886,355374.31846000004
5687,2709.3755,198200.20675000004
5688,2709.3755,202089.90425
5689,2709.325,181291.3975
5690,2709.3755,106038.51895000001
5691,2712.4762,102053.56
5692,2712.4762,196933.82897999996
5693,2709.8199,137264.45139
5694,2710.4461,154307.575
5695,2712.0419,152022.03185
5696,2712.254,101196.6136
5697,2711.7187,100250.36093
5698,2712.6782000000003,151286.86896000002
5699,2714.1932,183318.22112
5700,2713.6579,122805.11053
5701,2710.1734,140158.89822
5702,2709.9613,164440.98831000002
5703,2711.8399,154236.56556
5704,2710.4562,292968.11178
5705,2710.1532,111062.61480000001
5706,2709.9916,139958.99192
5707,2710.8097,112611.32929
5708,2710.1835,229378.1247
5709,2710.1835,128771.28314999999
5710,2708.6281,110088.30049999998
5711,2707.4262,134615.37516
5712,2707.3959,134463.75558
5713,2707.7090000000003,102386.2519
5714,2706.8404,229199.70084
5715,2706.8101,189554.42729000002
5716,2706.1738,100591.96334
5717,2705.8809,107163.6
5718,2705.8809,197529.30570000003
5719,2706.3859,105543.69092
5720,2706.4162,101013.63514
5721,2707.8706,105379.0633
5722,2708.9816,187163.80696000002
5723,2708.6988,126359.45808000001
5724,2708.8098999999997,114920.58950999998
5725,2710.8298999999997,271214.50551
5726,2709.5067999999997,153816.82316
5727,2709.5371,160962.6
5728,2709.1432,149874.63
5729,2709.0523,114718.9771
5730,2711.6076000000003,100890.59604
5731,2711.9813,132830.69597
5732,2711.4965,143244.87005
5733,2712.3448999999996,219608.63023999997
5734,2712.1732,386030.86192
5735,2711.9813,135497.03006000002
5736,2711.345,172567.7135
5737,2710.6077,249595.97754
5738,2712.1934,232101.99222000004
5739,2711.3652,159277.94064000002
5740,2712.5065,114175.03845
5741,2712.2136,100129.01832
5742,2712.4762,149884.4522
5743,2717.8999,202981.3757
5744,2719.4856,143890.40639999998
5745,2719.6068,111549.65435999999
5746,2719.4755,181038.98434999998
5747,2719.3442,111143.09760000001
5748,2721.1823999999997,171639.25344
5749,2720.8794000000003,123902.38242000001
5750,2718.5665,157501.89975
5751,2718.7786,187270.00834000003
5752,2719.1119,109607.13147000001
5753,2719.3341,112464.65810999999
5754,2718.92,101009.224
5755,2718.5564,167872.20352
5756,2717.5463999999997,100317.82175999999
5757,2717.6979,107427.09995999999
5758,2715.1628,114257.27656000001
5759,2715.9506,134721.906
5760,2716.0717999999997,165325.40803999998
5761,2715.7284,184712.55264
5762,2715.486,112539.41879999998
5763,2715.4961000000003,125525.82368000002
5764,2715.4254,143815.38168
5765,2714.88,319011.84
5766,2714.6275,134578.33025
5767,2714.4659,106100.67802
5768,2714.8698999999997,134399.5
5769,2716.6879,117272.15421
5770,2716.9101,185664.4902
5771,2716.9,2291366.21
5772,2717.4757000000004,134528.5
5773,2718.2837,103415.89224999999
5774,2718.2837,212911.58933
5775,2716.9404,154819.87211999999
5776,2716.8596000000002,126379.70072
5777,2716.9303000000004,111509.81359000002
5778,2716.9,1361710.28
5779,2716.9101,213102.5922
5780,2716.7081,131351.49172999998
5781,2717.91,666948.204
5782,2717.91,535923.414
5783,2717.91,253946.979
5784,2717.9302,112465.79886
5785,2717.91,1047426.003
5786,2718.4655000000002,202845.97420000003
5787,2718.7079,346102.28283
5788,2718.7180000000003,135989.736
5789,2718.9503000000004,160455.75612
5790,2719.9199,252405.87373
5791,2719.7886000000003,259317.03228
5792,2718.4655000000002,100437.87980000001
5793,2717.91,2484820.962
5794,2717.1626,407079.38216000004
5795,2716.5969999999998,117779.2733
5796,2716.9,700050.9800000001
5797,2716.9,1215156.39
5798,2716.9505000000004,187195.19939999998
5799,2716.9101,120211.16688000002
5800,2716.9,713027.5399999999
5801,2717.3646,105530.60303999999
5802,2716.9101,161494.75035000002
5803,2716.9,753985.48
5804,2717.3848000000003,101153.97656000001
5805,2717.2131,100797.84477
5806,2716.9101,336533.70105000003
5807,2716.0314,170451.1389
5808,2715.8496,215587.368
5809,2714.9709000000003,198811.1364
5810,2714.7487,258460.20346
5811,2714.476,144525.69
5812,2714.88,233920.512
5813,2714.2538,146446.08572
5814,2712.8095,119425.39485
5815,2712.6479,290162.00844
5816,2712.6479,351556.48205000005
5817,2712.9307000000003,169316.42245
5818,2711.3046,269849.97258
5819,2711.2945,287373.05695
5820,2711.0723000000003,112442.3947
5821,2711.5369,139697.84415
5822,2711.0723000000003,459822.02015
5823,2710.5976,113710.9112
5824,2710.9309000000003,125427.5257
5825,2710.4259,126032.12076
5826,2708.4159999999997,159603.4688
5827,2708.7594,241329.00702000002
5828,2708.7089,141330.23922
5829,2708.8098999999997,105485.34869
5830,2708.82,406172.80799999996
5831,2709.6179,152605.14357000001
5832,2709.1129,124063.95937
5833,2708.6382000000003,125549.4033
5834,2710.2542000000003,152514.85912
5835,2713.1327,254454.23948000002
5836,2714.7992,147652.82144
5837,2714.6780000000003,722359.689
5838,2714.5366,145399.71834
5839,2714.5063,249076.11025
5840,2714.1932,148530.86372000002
5841,2713.9306,166342.4493
5842,2714.1427,191575.47830000002
5843,2714.1326000000004,132903.81782000003
5844,2714.9608,211113.73896000002
5845,2714.9608,167424.37472
5846,2714.8396000000002,138669.16844
5847,2714.6275,238631.88374999998
5848,2714.0013000000004,138037.8681
5849,2714.3548,120044.35664
5850,2713.5771,100628.03634
5851,2716.9,111731.84
5852,2716.9202,108397.04592
5853,2716.6475,132273.83575
5854,2717.8190999999997,134819.97282
5855,2717.6474,101857.96269999999
5856,2716.6373999999996,344743.97579999996
5857,2713.1327,110647.4613
5858,2712.6479,105822.81179
5859,2713.2336999999998,159906.17424999998
5860,2712.6782000000003,108520.5571
5861,2714.3144,132912.72008
5862,2712.1025,154517.34075
5863,2712.1025,110916.9365
5864,2711.3854,106348.0521
5865,2711.2036000000003,406336.94192000007
5866,2711.3753,306049.84265
5867,2711.3753,153603.43754
5868,2710.6380000000004,222427.9764
5869,2709.83,122787.495
5870,2709.7694,168877.6583
5871,2709.1028,109589.91396
5872,2708.82,166047.984
5873,2708.82,427081.68000000005
5874,2708.9513,144725.05267
5875,2709.1331,312346.95257
5876,2707.81,102987.93400000001
5877,2711.4359,148959.84533
5878,2709.83,536787.8099999999
5879,2710.2441,137642.83253999997
5880,2710.234,106023.81740000001
5881,2708.6281,134270.18127
5882,2706.8,382977.36
5883,2705.7698,149173.64334
5884,2705.7092000000002,113658.53884000001
5885,2705.6385,240769.68029999998
5886,2705.6385,126500.6547
5887,2705.6284,111053.99104000001
5888,2705.3052,259808.40443999998
5889,2705.6284,208164.61987999998
5890,2704.78,207346.828
5891,2703.6791,107076.4
5892,2701.8005000000003,117763.72615000002
5893,2701.75,340428.525
5894,2701.75,178302.125
5895,2702.5176,109663.34784000002
5896,2702.3559999999998,101739.68999999999
5897,2702.6893,258647.36600999997
5898,2703.6185,136835.2183
5899,2702.8711000000003,196937.61101
5900,2704.1235,109048.46549999999
5901,2702.76,212343.27599999998
5902,2707.204,121722.3248
5903,2707.5272,334406.4164
5904,2709.6583,106666.63797
5905,2710.8703,116717.72858
5906,2710.0926000000004,143044.59060000003
5907,2709.7189,134144.5
5908,2710.0623,134161.5
5909,2710.5773999999997,132775.35275999998
5910,2710.5471000000002,1285107.95205
5911,2709.5169,467858.45331
5912,2709.4664,386359.17808
5913,2709.1937,103834.54269999999
5914,2705.8708,115591.58568
5915,2705.0123,119561.54366000001
5916,2704.9618,134878.50115999999
5917,2705.0224,224476.68559999997
5918,2704.0730000000003,244167.0827
5919,2704.0730000000003,364650.9373
5920,2703.9417000000003,114414.21429
5921,2703.8003000000003,130842.51828
5922,2703.7599,153490.57563
5923,2702.6792,151087.79504000003
5924,2701.75,304008.39999999997
5925,2700.8915,116502.01890000001
5926,2701.1238000000003,133719.0
5927,2703.6791,116951.52098999999
5928,2704.3356,221367.273
5929,2704.6386,108413.1621
5930,2704.0326000000005,133863.0
5931,2704.3457000000003,285843.98535000003
5932,2704.7396,106547.99452
5933,2704.7194,113287.57376000001
5934,2708.8402,134101.0
5935,2710.6279,141583.34145
5936,2711.7994999999996,194395.7499
5937,2712.1732,228085.71016000002
5938,2712.1630999999998,103524.07112
5939,2709.1432,101107.37008000001
5940,2708.82,158884.362
5941,2708.82,505699.146
5942,2708.0726000000004,888883.27142
5943,2707.9716,100130.60135999999
5944,2707.4363000000003,109809.32732
5945,2707.1535,128579.06984999999
5946,2706.5980000000004,105541.24320000001
5947,2704.7598000000003,101037.50742
5948,2703.1236000000004,177999.35087999998
5949,2703.1034,153753.05666
5950,2703.1034,255855.42766000002
5951,2702.9822,116782.21213999999
5952,2703.9114,267714.0
5953,2704.2346000000002,181451.4642
5954,2702.3055000000004,201479.6172
5955,2703.7094,288989.0577
5956,2702.8509000000004,213535.92546
5957,2706.0930000000003,136271.8773
5958,2705.6991,3116477.8015799997
5959,2705.6991,135834.13155
5960,2705.6991,335498.65167
5961,2706.9313,143759.49307000003
5962,2710.3653000000004,134219.43648
5963,2712.1630999999998,289398.54401
5964,2711.9308,107644.85720000001
5965,2712.3246999999997,286851.16352
5966,2713.3650000000002,229252.47749999998
5967,2715.1325,479349.92224999995
5968,2714.7184,187772.5024
5969,2714.2033,335163.7976
5970,2714.7184,101941.70768
5971,2716.8898999999997,121184.04949999998
5972,2716.6373999999996,126756.68723999998
5973,2718.8695,101852.62019999999
5974,2718.7685,198575.08265
5975,2721.5258,223415.71154
5976,2722.1419,148769.09762000002
5977,2723.97,120704.235
5978,2723.8084000000003,500379.78412
5979,2723.4145,160934.92179999998
5980,2723.2933,179513.56240999998
5981,2722.1115999999997,103585.77943999998
5982,2722.8287,182823.11992
5983,2722.9498999999996,157405.37615
5984,2722.8893,138759.5171
5985,2722.6065000000003,110254.78065000002
5986,2722.0813000000003,230042.82115000003
5987,2721.9399,109772.33267999999
5988,2722.4954,255054.69033999997
5989,2723.2226,102188.254
5990,2719.2230000000004,130579.2423
5991,2719.2129,302742.62591999996
5992,2718.9806,219367.89321999997
5993,2719.0816,117647.392
5994,2720.8491,117370.96479
5995,2720.8087,119287.25747
5996,2719.7381,134640.5
5997,2720.8693,160717.16986999998
5998,2719.2533,119294.44996999999
5999,2717.1323,121420.84082
6000,2717.0009999999997,319758.7365
6001,2716.9,2756163.24
6002,2716.3646999999996,150083.18388
6003,2716.7788,188611.69572000002
6004,2716.5566,132024.65076
6005,2715.284,138482.1724
6006,2714.88,213811.58400000003
6007,2713.87,332860.186
6008,2714.0619,112106.87961
6009,2712.86,267130.75800000003
6010,2712.6378000000004,134342.71560000003
6011,2712.6176,139750.83584
6012,2712.9913,184448.48871
6013,2712.8095,271627.43755
6014,2713.7790999999997,124119.12054
6015,2714.5669000000003,205524.96660999997
6016,2713.87,109237.29800000001
6017,2714.0013000000004,281388.19221
6018,2713.87,142220.223
6019,2714.4154,214927.94887999998
6020,2712.0015000000003,125450.208
6021,2712.6883,103041.86795
6022,2713.7084,107503.15524000001
6023,2712.0823,104476.92884000001
6024,2712.0621,106602.83700000001
6025,2714.8698999999997,167781.64780999997
6026,2712.5873,231397.12534
6027,2712.1126000000004,134263.0
6028,2712.6984,250787.62416
6029,2712.7893,110759.69541
6030,2714.6376,219587.30424000003
6031,2717.3242,244537.65464
6032,2717.8999,117397.12973999999
6033,2717.7484,136468.64144
6034,2716.9,179326.16
6035,2717.7383,220360.14119
6036,2719.8593,262485.27296
6037,2719.8593,147133.61641
6038,2720.2532,120555.69652000001
6039,2720.9096999999997,180506.76588
6040,2721.95,1739579.3800000001
6041,2723.9094,526024.6623
6042,2724.4649,140423.23692999998
6043,2725.2426,380754.16686
6044,2727.0,291294.9
6045,2727.8988999999997,118571.77189
6046,2727.8888,138776.61616
6047,2727.8585,208975.5679
6048,2728.1918,267743.66277999996
6049,2728.7069,167083.31636
6050,2731.7167,167089.10326
6051,2730.2522,144403.30917999998
6052,2730.5754,278021.23944
6053,2731.2016,100102.59487999999
6054,2731.7773,350054.27079
6055,2731.4339,294645.99489
6056,2731.3329,186952.97628
6057,2731.3531,107780.27505
6058,2731.04,100020.96
6059,2729.9189,102209.78534999999
6060,2729.5148999999997,220471.83669
6061,2727.0,2061941.4000000001
6062,2727.0303000000004,184522.75023
6063,2729.1614,128473.2463
6064,2728.0504,530254.6676
6065,2727.0,4108168.8000000003
6066,2725.9900000000002,662906.788
6067,2725.4748999999997,163331.50423
6068,2724.1517999999996,107660.63687999999
6069,2724.0104,100178.85376
6070,2723.97,521535.072
6071,2724.4649,307532.74243
6072,2725.9900000000002,259608.713
6073,2725.9193,133955.99268999998
6074,2726.9898999999996,112697.5826
6075,2728.8584,119667.19544
6076,2727.9999,104455.38627
6077,2727.9393,117636.30522
6078,2728.6967999999997,280372.24536
6079,2729.5957000000003,326627.20506
6080,2729.4442,137004.58674
6081,2729.5856,128231.06688
6082,2729.5957000000003,169845.71422
6083,2729.1412,135106.0
