,price,amount
6278,2989.0960000000005,141786.41008
6279,2988.5130000000004,233280.60794999998
6280,2989.184,194411.09248000002
6281,2989.195,123505.38504999998
6282,2989.085,163250.23595
6283,2988.9750000000004,113583.76725
6284,2988.942,114408.54809999999
6285,2988.8320000000003,241397.09216
6286,2988.3810000000003,105723.48636
6287,2988.0840000000003,114044.30051999999
6288,2987.9300000000003,108809.5454
6289,2987.8750000000005,106447.12125
6290,2987.864,109361.25488
6291,2987.754,111964.72308
6292,2987.4240000000004,124200.79488
6293,2987.567,158354.63085
6294,2987.6000000000004,275951.032
6295,2987.391,116510.96481
6296,2987.27,183459.1135
6297,2989.129,280760.7348
6298,2988.128,131420.58591999998
6299,2988.1940000000004,112801.60696
6300,2988.0620000000004,108656.8
6301,2987.8750000000005,104062.25375
6302,2989.657,260241.48823999998
6303,2988.59,109768.19380000001
6304,2989.063,131092.15119
6305,2991.648,175585.26048
6306,2993.034,106113.93906
6307,2992.4400000000005,130761.46680000001
6308,2992.3630000000003,193894.24107999998
6309,2992.0000000000005,226627.68
6310,2991.472,155181.25024
6311,2990.6470000000004,162963.07379999998
6312,2987.688,356577.84672
6313,2986.5000000000005,118783.965
6314,2986.6430000000005,108651.35721000002
6315,2985.939,135827.65061999997
6316,2985.4,123370.298
6317,2985.7520000000004,115836.32032000001
6318,2986.0050000000006,164906.19795000003
6319,2985.4,116924.548
6320,2985.939,239876.76680999997
6321,2985.2680000000005,180882.81588
6322,2985.6090000000004,117931.55550000002
6323,2985.554,149196.2758
6324,2985.4550000000004,117398.9468
6325,2985.301,107234.72583
6326,2986.159,144877.57592
6327,2986.137,242520.47379000002
6328,2989.0520000000006,111722.61180000001
6329,2989.525,195577.44324999998
6330,2989.448,147526.54111999998
6331,2989.327,180780.90911
6332,2989.0520000000006,111170.99584
6333,2989.0520000000006,135866.0
6334,2988.8430000000003,244343.34951000003
6335,2989.0520000000006,165240.2292
6336,2988.37,135835.0
6337,2988.37,151847.22979999997
6338,2990.757,185796.70031999997
6339,2990.559,407803.5
6340,2990.9,106095.38
6341,2990.1300000000006,163051.7889
6342,2989.6680000000006,190770.71508000002
6343,2989.646,261077.63160000002
6344,2987.094,128898.53718
6345,2988.7550000000006,100791.6868
6346,2989.041,317881.79303999996
6347,2988.007,133074.9663
6348,2987.7760000000003,127181.47583999998
6349,2987.501,135795.5
6350,2987.6110000000003,254753.58997
6351,2988.326,163428.83228
6352,2987.567,161135.78413
6353,2987.4240000000004,112313.5632
6354,2987.1050000000005,256771.54580000002
6355,2987.039,434519.1323499999
6356,2984.564,135168.19032
6357,2987.0280000000002,191490.21864
6358,2987.435,144151.8863
6359,2986.5000000000005,138418.845
6360,2985.4,264273.03599999996
6361,2989.635,269654.2056
6362,2989.5910000000003,223297.98741
6363,2989.646,236288.03053999998
6364,2989.184,110507.41503999999
6365,2988.9750000000004,129153.60975
6366,2988.722,138676.7008
6367,2990.185,173523.1539
6368,2990.6250000000005,159155.625
6369,2990.2180000000003,105598.18948
6370,2991.01,202502.25340000002
6371,2990.8340000000003,199975.31806000002
6372,2995.4870000000005,115977.08713
6373,2996.4550000000004,142279.85555
6374,2996.917,176322.24946
6375,2997.159,130597.11639
6376,3000.789,135782.97426
6377,3001.9,318900.024
6378,3001.185,163250.82225
6379,3001.57,286246.08739999996
6380,3001.5260000000003,137944.67764
6381,3002.516,111568.03544
6382,3002.1310000000003,158015.80058
6383,3002.1310000000003,125625.5363
6384,3003.7810000000004,136535.5
6385,3005.2110000000007,139190.44548000002
6386,3005.2330000000006,173890.97747
6387,3004.3750000000005,117774.23125000001
6388,3004.639,114823.64512999999
6389,3004.947,178594.92729
6390,3005.0350000000003,191232.23185
6391,3003.748,186013.9216
6392,3004.8590000000004,249414.22376000002
6393,3004.5840000000003,266957.2884
6394,3005.4310000000005,117870.27161
6395,3003.7810000000004,136535.5
6396,3004.9580000000005,228464.22496000002
6397,3004.463,241722.705
6398,3004.2430000000004,101234.79571
6399,3003.0110000000004,177229.51919
6400,3003.7810000000004,250367.87706000003
6401,3003.0000000000005,352347.45
6402,3003.9790000000003,198909.83493
6403,3003.3740000000003,160986.30708000003
6404,3002.3620000000005,246521.2144
6405,3002.3620000000005,931873.11756
6406,3001.0310000000004,279123.1651
6407,3000.5800000000004,178763.64520000003
6408,3002.2740000000003,100576.179
6409,3011.1510000000003,114371.72721
6410,3010.029,309729.24770999997
6411,3009.3360000000007,115689.81888
6412,3007.8840000000005,308723.74488
6413,3007.818,100537.68384000001
6414,3007.84,153246.7136
6415,3007.829,397741.63500999997
6416,3008.456,192021.5416
6417,3010.37,157702.3375
6418,3011.657,121145.27175999999
6419,3010.2050000000004,116656.38995
6420,3011.657,156184.53201999998
6421,3011.5580000000004,242805.49486
6422,3011.327,112317.02196
6423,3013.373,114086.30178
6424,3013.5270000000005,102427.04316
6425,3014.231,106284.52527
6426,3014.2090000000003,166814.54663
6427,3014.0000000000005,109013.64
6428,3013.5490000000004,198414.80575
6429,3012.9,152647.209
6430,3011.404,124053.41896
6431,3011.9210000000003,126738.89757
6432,3011.657,108225.26323000001
6433,3011.547,117882.90066
6434,3011.723,103083.0645
6435,3011.327,100008.90724
6436,3012.042,115342.04105999999
6437,3012.042,170769.09029999998
6438,3012.1300000000006,275095.0946
6439,3012.262,148178.64462
6440,3010.7000000000003,230044.85
6441,3010.5020000000004,119834.40052000001
6442,3009.1050000000005,103797.70920000001
6443,3008.2690000000002,164801.18019
6444,3009.5560000000005,181416.03568000003
6445,3009.347,112374.48852
6446,3008.676,134247.12312
6447,3008.214,123443.42886
6448,3008.2030000000004,161567.8484
6449,3009.1600000000003,151267.7376
6450,3008.973,206150.21109
6451,3007.895,172658.6419
6452,3007.9610000000007,155938.16726000002
6453,3007.576,103520.76592
6454,3007.6090000000004,130396.25529000002
6455,3006.8940000000002,101985.64386
6456,3006.597,221053.21125
6457,3006.3880000000004,106100.89868
6458,3007.389,101832.92553
6459,3006.8060000000005,106350.72821999999
6460,3006.0800000000004,125536.6336
6461,3007.004,106166.37668
6462,3006.762,105387.0081
6463,3005.926,103439.37898
6464,3004.9360000000006,163905.6
6465,3005.2000000000003,124576.468
6466,3003.0000000000005,136500.0
6467,3002.351,105666.37873999999
6468,3002.7360000000003,110020.24704000002
6469,3002.989,284874.4565
6470,3003.297,126867.45608999999
6471,3003.6820000000002,164708.26778
6472,3003.1210000000005,130646.68394
6473,3002.956,129419.21371999999
6474,3002.989,250364.65290999998
6475,2999.788,190661.07112
6476,2998.7870000000003,182686.10404
6477,3000.195,110006.24084999999
6478,3000.5800000000004,173635.38120000003
6479,2999.722,181128.6684
6480,2997.5000000000005,198644.325
6481,2996.3120000000004,150205.12056
6482,2998.589,185315.52618999998
6483,2999.326,130009.87545999998
6484,2999.7000000000003,126843.67800000001
6485,2999.909,102013.26914
6486,2998.05,103151.9985
6487,2999.8320000000003,102708.79344
6488,3001.9330000000004,114703.85993
6489,3001.0750000000003,283836.217
6490,3001.3280000000004,106454.37568
6491,3002.472,127498.60871999999
6492,3007.0370000000003,115896.67332
6493,3006.047,131498.15963
6494,3005.2000000000003,178159.184
6495,3004.1000000000004,105168.079
6496,3004.2210000000005,218592.58218
6497,3004.2210000000005,259204.18788
6498,3006.784,144574.37503999998
6499,3007.389,136065.21432
6500,3006.5310000000004,210872.61792000002
6501,3005.8160000000003,150258.00928
6502,3006.267,100975.04259
6503,3005.8490000000006,118400.39211000002
6504,3006.0360000000005,136638.0
6505,3005.8930000000005,116882.78299
6506,3006.3880000000004,100716.73108
6507,3007.1360000000004,156833.07744000002
6508,3010.3150000000005,128611.6034
6509,3010.689,289647.44073
6510,3010.491,161906.94279
6511,3011.9100000000003,400589.50619999995
6512,3016.8490000000006,136638.57639
6513,3016.8490000000006,109662.46115
6514,3020.82,100019.35019999999
6515,3019.467,352215.33560999995
6516,3019.8190000000004,328493.16553
6517,3020.1050000000005,369888.7326500001
6518,3018.257,139964.8087
6519,3017.641,273428.45101
6520,3017.619,198501.72110999998
6521,3015.9360000000006,111148.20864000001
6522,3016.2330000000006,163756.77363
6523,3016.7610000000004,236793.79842
6524,3016.4860000000003,188061.44853999998
6525,3016.2000000000003,205592.418
6526,3016.0240000000003,109717.46944
6527,3015.9360000000006,204672.38400000002
6528,3016.1120000000005,101401.68544
6529,3016.189,221500.69419
6530,3021.392,332086.68816
6531,3020.3030000000003,115740.75669
6532,3020.589,526087.74816
6533,3020.864,108627.5232
6534,3020.9410000000003,112359.78102999998
6535,3020.6440000000002,205368.09348
6536,3020.4900000000002,164671.623
6537,3020.292,172170.37259999997
6538,3020.3360000000007,158987.74128000002
6539,3020.248,137284.0
6540,3020.2810000000004,273472.716
6541,3020.2810000000004,118101.22422999999
6542,3020.2810000000004,274776.92825
6543,3020.1820000000002,145751.2377
6544,3020.1820000000002,1276425.0099
6545,3020.1820000000002,2146712.41816
6546,3019.9400000000005,161003.983
6547,3020.204,166232.02816
6548,3019.9620000000004,197848.6923
6549,3020.7650000000003,116156.6527
6550,3020.754,265727.49095999997
6551,3021.6560000000004,137021.11176
6552,3020.2810000000004,205664.66184
6553,3020.7430000000004,107233.63037
6554,3020.435,132443.3289
6555,3023.02,176676.2816
6556,3023.2400000000002,147437.918
6557,3023.064,396032.37696
6558,3023.4270000000006,137428.5
6559,3023.4710000000005,109944.40000000001
6560,3023.064,131431.82976
6561,3022.965,203187.2184
6562,3021.4030000000002,109973.57573999999
6563,3021.9860000000003,211407.15152
6564,3021.304,137332.0
6565,3021.3590000000004,135994.11528
6566,3020.666,137303.0
6567,3021.26,107952.3664
6568,3022.4150000000004,110087.34490000001
6569,3031.688,304993.32496
6570,3030.5000000000005,102439.165
6571,3034.2400000000002,105158.4832
6572,3033.822,409064.01036
6573,3033.8,196223.426
6574,3032.9970000000003,288545.54823
6575,3031.391,116388.87954000001
6576,3031.193,108042.74104
6577,3028.817,123096.62982
6578,3028.7400000000002,119456.259
6579,3029.422,126527.94085999999
6580,3029.4770000000003,109947.98254
6581,3032.282,229596.12318
6582,3031.589,105124.48255999999
6583,3031.1600000000003,116663.83720000001
6584,3031.842,128332.35942
6585,3031.4680000000003,109474.57712
6586,3031.314,106586.51171999998
6587,3031.05,127171.836
6588,3033.4370000000004,100180.63576
6589,3033.789,145238.51139
6590,3037.9580000000005,101456.75008
6591,3038.266,124635.19544000001
6592,3037.9800000000005,117053.36940000001
6593,3041.8630000000003,176574.61649
6594,3041.8630000000003,198901.89091000002
6595,3038.4310000000005,103403.33135000001
6596,3041.1040000000003,108539.7664
6597,3041.159,159024.9688
6598,3041.1040000000003,106626.63552
6599,3041.0820000000003,144631.0953
6600,3041.0930000000003,130175.36818
6601,3039.9270000000006,115848.85440000001
6602,3039.3110000000006,113976.92551
6603,3039.839,124719.06718999999
6604,3039.201,186175.92744
6605,3038.079,232095.42614999998
6606,3037.848,104010.39215999999
6607,3039.1130000000003,232876.17786999998
6608,3038.222,126359.65298
6609,3039.3770000000004,206462.11654
6610,3037.529,154068.99365999998
6611,3036.0000000000005,304290.0
6612,3035.835,163529.39205
6613,3035.659,292099.38805
6614,3034.9,130851.093
6615,3034.7460000000005,125230.17312000002
6616,3034.735,113388.735
6617,3034.2290000000003,161887.15071
6618,3034.317,138039.35574
6619,3034.3060000000005,157309.45688
6620,3036.1650000000004,116997.23819999999
6621,3035.5930000000003,156266.80838
6622,3035.439,141330.03983999998
6623,3035.329,132842.55338
6624,3035.12,383890.25519999996
6625,3035.1530000000002,108650.19971
6626,3037.76,256668.62719999996
6627,3037.529,102867.30028
6628,3037.32,104094.47879999998
6629,3037.1000000000004,114700.223
6630,3037.1440000000002,122231.24080000001
6631,3036.0000000000005,201703.56
6632,3035.34,154531.9188
6633,3035.241,162103.94387999998
6634,3034.9990000000003,114209.77146
6635,3034.9,230920.02300000002
6636,3034.2400000000002,295697.7216
6637,3034.284,136964.82132
6638,3034.119,100989.27176999999
6639,3033.7560000000003,366706.63548
6640,3033.0520000000006,126370.73292000001
6641,3033.184,111163.43616
6642,3032.26,104731.5038
6643,3032.7000000000003,111220.137
6644,3030.5000000000005,105274.06000000001
6645,3031.2370000000005,153887.63548
6646,3030.148,119969.06868
6647,3029.8620000000005,101965.87398
6648,3029.851,109675.09737999999
6649,3029.7520000000004,109340.99536
6650,3029.4880000000003,138662.41984
6651,3029.4110000000005,134811.54351000002
6652,3029.4,170698.42799999999
6653,3029.873,141519.85896999997
6654,3031.534,220447.64059999998
6655,3032.1940000000004,202873.07437999998
6656,3031.523,111380.91094999999
6657,3031.0610000000006,190391.96345
6658,3033.745,110318.0
6659,3033.745,139874.95015
6660,3033.3050000000003,570087.61435
6661,3033.5360000000005,193043.2
6662,3033.3160000000003,139706.26228
6663,3032.9750000000004,209250.45975
6664,3032.964,188986.74407999997
6665,3031.5780000000004,101838.97296
6666,3031.4020000000005,135131.6337
6667,3031.4020000000005,479256.3887400001
6668,3031.391,127282.59646999999
6669,3030.489,146794.13217
6670,3031.4020000000005,130259.34394000002
6671,3030.5440000000003,168952.828
6672,3030.038,131724.01559999998
6673,3029.994,114426.34614
6674,3030.0820000000003,140670.17953999998
6675,3029.4770000000003,120564.92239
6676,3029.0260000000003,116807.50353999999
6677,3028.8720000000003,104471.30232
6678,3028.773,107915.18198999998
6679,3028.3770000000004,127230.37698
6680,3028.454,124642.90722000001
6681,3027.728,100696.72832000001
6682,3027.6400000000003,104632.486
6683,3028.8610000000003,130458.55029
6684,3028.762,119977.52308
6685,3028.7400000000002,531276.7902
6686,3028.762,271853.41686
6687,3028.7400000000002,186016.9506
6688,3028.322,100176.89176
6689,3027.8050000000003,137627.5
6690,3028.0690000000004,107350.55163
6691,3027.9370000000004,110349.03496
6692,3029.675,460755.72825
6693,3028.7400000000002,106014.1602
6694,3030.2580000000003,137226.61092
6695,3029.939,110039.12100999999
6696,3029.939,193034.65919999997
6697,3030.896,129430.28064
6698,3028.8830000000003,241214.73506000004
6699,3030.1150000000002,154497.2999
6700,3030.1150000000002,453564.1411
6701,3029.829,109156.4757
6702,3030.489,100598.45985
6703,3031.6000000000004,108043.46800000001
6704,3029.378,108743.65427999999
6705,3030.9180000000006,123146.19834
6706,3031.248,148288.65216
6707,3033.789,135519.35463
6708,3035.1530000000002,199539.23591
6709,3033.3160000000003,125000.1948
6710,3033.129,116246.04762
6711,3034.3830000000003,311904.22857000004
6712,3035.7690000000002,117260.71730999999
6713,3035.989,142227.80467999997
6714,3035.7690000000002,187847.86614
6715,3035.5490000000004,147384.18272
6716,3035.1530000000002,278469.76929
6717,3036.726,153785.32596
6718,3037.892,241142.34352
6719,3037.4190000000003,121159.88262
6720,3036.693,169447.4694
6721,3036.4400000000005,135058.0908
6722,3037.925,184968.20625
6723,3037.7050000000004,103373.10115
6724,3035.857,162423.86923999997
6725,3033.338,138025.15174
6726,3032.8430000000003,315457.02895
6727,3039.3550000000005,157504.9022
6728,3039.289,131366.35955
6729,3041.489,158154.66301
6730,3044.5580000000004,338125.8437
6731,3041.764,162925.17555999997
6732,3041.929,103646.81719999999
6733,3039.663,103196.55885
6734,3038.728,114551.75816
6735,3044.1400000000003,155281.5814
6736,3041.9400000000005,123356.19780000001
6737,3042.1380000000004,158899.16448
6738,3040.235,152172.0533
6739,3036.4180000000006,113884.99766
6740,3036.429,127000.02312
6741,3036.6600000000003,112952.70959999999
6742,3037.045,151855.01095
6743,3037.1990000000005,149010.50512000002
6744,3042.1490000000003,416118.96817
6745,3041.214,426179.14151999995
6746,3040.1690000000003,236812.58236
6747,3040.202,195835.99374
6748,3038.3650000000002,123285.8031
6749,3039.3,280427.922
6750,3040.741,110622.15758
6751,3040.5650000000005,111948.075
6752,3041.038,174771.21844
6753,3040.4440000000004,328555.90671999997
6754,3040.9500000000003,112180.6455
6755,3041.5330000000004,112240.86279000001
6756,3041.379,255193.81722
6757,3044.5800000000004,111758.2284
6758,3044.5910000000003,361384.64827
6759,3045.856,117866.32032
6760,3046.1090000000004,107342.11197
6761,3044.36,159568.7456
6762,3043.7000000000003,144116.428
6763,3043.5460000000003,117309.33028000001
6764,3044.107,141930.10519
6765,3043.1830000000004,128029.47534
6766,3043.5460000000003,115632.61312000001
6767,3044.5360000000005,117126.06768000001
6768,3046.989,217438.67502
6769,3047.6600000000003,177038.5694
6770,3047.55,117300.1995
6771,3048.4190000000003,101052.31856
6772,3050.047,303731.99857
6773,3048.1440000000002,140743.89263999998
6774,3047.6600000000003,499292.5966
6775,3050.9710000000005,105394.40639000002
6776,3048.5620000000004,114661.95966
6777,3048.6610000000005,137186.97349
6778,3046.7250000000004,162614.79225
6779,3043.7770000000005,163641.75273
6780,3043.5020000000004,100695.64708
6781,3043.117,156313.85441
6782,3043.0620000000004,1394007.3372600002
6783,3043.073,217220.08359999998
6784,3042.963,105059.68074
6785,3043.0620000000004,367726.37850000005
6786,3042.71,116190.03050000001
6787,3042.1050000000005,118877.16675
6788,3042.963,282475.48896
6789,3041.5990000000006,120615.99089000002
6790,3042.369,133678.92807
6791,3042.215,122440.8568
6792,3040.7850000000003,254121.16679999998
6793,3038.9700000000003,117876.1209
6794,3038.2000000000003,470291.26399999997
6795,3037.1000000000004,149850.514
6796,3037.1990000000005,192823.48124
6797,3039.8830000000003,170659.03162
6798,3039.916,148342.37368
6799,3041.3240000000005,169194.3838
6800,3036.748,192521.54115999996
6801,3037.639,199785.51702999996
6802,3037.2760000000003,111479.07384
6803,3037.551,124285.54128
6804,3037.254,115468.11366
6805,3037.1110000000003,115374.32487000001
6806,3037.0560000000005,153981.50016
6807,3037.628,161110.26616
6808,3037.452,139013.13276
6809,3037.7160000000003,106844.7564
6810,3037.507,121163.39285999999
6811,3037.463,138066.5
6812,3036.9570000000003,221258.88267
6813,3036.0000000000005,290895.72000000003
6814,3036.0000000000005,241709.75999999998
6815,3035.4500000000003,121975.419
6816,3033.954,112300.42824
6817,3033.8,270548.768
6818,3034.0750000000003,114329.46250000001
6819,3038.0350000000003,111004.2752
6820,3037.9580000000005,104003.11124000001
6821,3037.9580000000005,109982.36494000001
6822,3035.4060000000004,245244.24803999998
6823,3037.76,138080.0
6824,3037.925,336480.573
6825,3037.76,427763.55519999994
6826,3037.012,126013.91064000002
6827,3036.8360000000007,125669.79520000002
6828,3036.132,165080.01708
6829,3036.0000000000005,134370.6
6830,3037.232,132600.02688
6831,3036.8800000000006,133296.9456
6832,3037.639,279871.48851999996
6833,3037.023,211012.35804
6834,3036.572,220985.14704
6835,3036.55,231876.47900000002
6836,3036.4180000000006,119935.75062
6837,3036.407,217876.00410000002
6838,3036.154,102403.95413999999
6839,3034.6690000000003,139754.78382
6840,3034.3500000000004,141715.179
6841,3033.7340000000004,128773.73448
6842,3034.779,258579.72413999998
6843,3034.273,599180.6477399999
6844,3033.041,150714.56459999998
6845,3032.7770000000005,118385.82873000001
6846,3032.7000000000003,105223.662
6847,3032.6780000000003,102388.72323999999
6848,3032.15,282444.7725
6849,3031.6990000000005,146444.84215
6850,3031.6110000000003,639601.02075
6851,3031.369,277386.79824000003
6852,3031.3800000000006,108823.7862
6853,3031.369,149085.48320999998
6854,3031.3800000000006,139008.06360000002
6855,3031.3800000000006,150709.19040000002
6856,3031.369,288195.00662
6857,3031.4570000000003,135362.82266
6858,3031.545,151031.57189999998
6859,3031.369,157256.40056
6860,3031.3800000000006,116887.25700000001
6861,3031.369,243068.94537
6862,3031.369,279004.44697
6863,3031.369,220989.55589000002
6864,3031.116,100696.42908
6865,3031.1050000000005,398807.99595000007
6866,3031.435,159425.9225
6867,3031.1600000000003,155272.5488
6868,3031.1600000000003,265926.4224
6869,3030.929,152929.65578
6870,3030.654,110103.65982
6871,3030.61,147714.6865
6872,3030.5000000000005,106731.455
6873,3030.137,202840.12545000002
6874,3030.126,100839.83862
6875,3030.764,415247.73087999993
6876,3030.61,108889.81730000001
6877,3030.4230000000002,239166.49301999997
6878,3030.126,162885.80046
6879,3029.9610000000007,124096.18452000001
6880,3030.0490000000004,138503.53979
6881,3029.939,465891.68411
6882,3029.9500000000003,127087.121
6883,3029.598,114744.64716
6884,3027.2000000000003,157755.648
6885,3026.1110000000003,136513.36923
6886,3026.529,111486.32280000001
6887,3026.166,112047.92274
6888,3026.1110000000003,147044.23551
6889,3026.232,128535.07751999999
6890,3026.232,109040.64119999998
6891,3026.1110000000003,190573.46674
6892,3026.1000000000004,816760.8960000001
6893,3025.0000000000005,214159.0
6894,3025.0000000000005,148579.75
6895,3026.463,132143.62857
6896,3027.189,281371.71356999996
6897,3026.617,112031.60398999999
6898,3026.529,137811.62232
6899,3026.3860000000004,467163.9480000001
6900,3023.867,103331.03332999999
6901,3023.867,149472.49478
6902,3023.6360000000004,115293.98944000002
6903,3024.7250000000004,101537.2685
6904,3024.2740000000003,367309.07466
6905,3026.617,187746.55544999999
6906,3026.5840000000003,149510.49816
6907,3025.517,154565.41212
6908,3026.65,272643.3835
6909,3026.5400000000004,118805.452
6910,3026.617,116582.53537
6911,3026.529,155227.92101999998
6912,3025.6270000000004,148186.95875000002
6913,3025.0330000000004,156713.20958
6914,3025.0000000000005,287091.75
6915,3023.9,127792.763
6916,3022.8,118567.95599999999
6917,3022.1730000000002,107179.99173
6918,3022.1730000000002,191833.80488999997
6919,3022.1400000000003,122748.3372
6920,3022.36,195120.81399999998
6921,3023.3060000000005,167941.89984
6922,3022.6130000000003,100029.25549
6923,3024.2630000000004,121135.4798
6924,3024.373,132330.0659
6925,3025.715,221386.06525
6926,3027.167,264833.08097999997
6927,3025.6710000000003,269482.76292
6928,3025.3630000000003,110995.06781
6929,3027.189,102973.96182
6930,3027.189,163963.5642
6931,3026.914,110908.8807
6932,3026.826,216968.39099999997
6933,3024.054,144016.44804
6934,3026.012,317692.74712
6935,3026.2980000000002,204269.61264
6936,3027.0130000000004,133909.55146
6937,3027.3320000000003,145922.90664
6938,3027.09,114569.85270000002
6939,3027.079,208785.8943
6940,3027.079,497453.65151999996
6941,3028.1240000000003,126148.89300000001
6942,3027.948,275268.0
6943,3028.3,275300.0
6944,3028.454,109018.83772
6945,3028.3,244259.925
6946,3028.8280000000004,126340.67632
6947,3028.289,117695.82848
6948,3028.1240000000003,128835.66484000001
6949,3028.7290000000003,137669.5
6950,3027.948,225516.06167999998
6951,3028.476,144785.93123999998
6952,3029.9280000000003,194317.54608000003
6953,3031.116,224371.473
6954,3031.347,194179.82150999998
6955,3031.8860000000004,277329.36868
6956,3032.0620000000004,246140.03674
6957,3032.0620000000004,317721.50772
6958,3032.623,111189.74383
6959,3031.6000000000004,141242.244
6960,3031.512,158101.61856
6961,3030.731,152175.75872
6962,3031.9960000000005,232314.28988000003
6963,3032.3590000000004,138669.77706999998
6964,3029.389,134171.63881
6965,3029.1580000000004,130441.05104000002
6966,3030.489,134895.33036
6967,3032.1830000000004,102129.4365
6968,3031.7430000000004,101273.99685
6969,3034.559,110513.1214
6970,3034.5370000000003,122606.32948000001
6971,3034.5480000000002,221097.16728
6972,3034.889,137949.5
6973,3034.779,217480.53980999996
6974,3034.4710000000005,104956.83467
6975,3035.7800000000007,157198.208
6976,3037.023,276093.0
6977,3038.189,200896.10464
6978,3040.1580000000004,157267.37334000002
6979,3040.818,276438.0
6980,3040.818,283174.79406
6981,3040.7740000000003,144038.70004000003
6982,3040.422,191018.65817999997
6983,3040.4,153435.168
6984,3043.9530000000004,109064.83598999999
6985,3043.0180000000005,138346.6638
6986,3046.5490000000004,169465.67292
6987,3046.2630000000004,173146.81959
6988,3046.241,101373.36186
6989,3045.504,243391.14239999998
6990,3044.7560000000003,172947.67672
6991,3044.184,466875.43032000004
6992,3043.4580000000005,103148.32518
6993,3042.71,458718.9596
6994,3042.589,157628.23812
6995,3042.391,137175.87857
6996,3044.503,158765.29599
6997,3044.6020000000003,120837.48556000002
6998,3043.5460000000003,121274.24066000001
6999,3044.8880000000004,223431.11336
7000,3044.5800000000004,122641.21800000001
7001,3044.5690000000004,103144.46213999999
7002,3044.8770000000004,262180.51812
7003,3044.5800000000004,379855.63980000006
7004,3044.327,107497.95394
7005,3044.5690000000004,240844.78243
7006,3044.6240000000003,100932.05344
7007,3044.382,140351.54544000002
7008,3043.8430000000003,366337.57357000007
7009,3043.4360000000006,179144.94324
7010,3042.7210000000005,111667.8607
7011,3042.6000000000004,190342.29
7012,3042.2370000000005,259173.70137
7013,3042.413,152610.20191
7014,3042.215,115244.6355
7015,3041.6870000000004,148282.24125
7016,3041.5000000000005,155851.99
7017,3040.829,104104.16300999999
7018,3038.7610000000004,368156.94519000006
7019,3037.034,151109.00714
7020,3036.726,104350.18733999999
7021,3036.198,300729.89154
7022,3035.175,156002.4765
7023,3034.185,130911.291
7024,3035.4830000000006,198942.79629000003
7025,3035.7470000000003,286350.97543
7026,3036.0000000000005,123073.92
7027,3036.0000000000005,143048.04
7028,3035.989,131013.96531
7029,3035.857,338274.50603
7030,3036.0000000000005,311308.68
7031,3037.089,241998.01250999997
7032,3041.489,298876.06406999996
7033,3041.3240000000005,138521.24884000001
7034,3040.5870000000004,158740.75476
7035,3040.4110000000005,315130.30812
7036,3040.422,108366.16812
7037,3041.489,193751.14426999996
7038,3041.2690000000002,148787.17385
7039,3041.2580000000003,149295.35522000003
7040,3042.0280000000002,150903.94716
7041,3042.292,218475.28567999997
7042,3039.9490000000005,116023.79897
7043,3040.081,141960.72786
7044,3039.3,211554.62099999998
7045,3036.275,101149.36125
7046,3036.594,365752.22621999995
7047,3036.1430000000005,255055.33291
7048,3036.0000000000005,164772.0
7049,3035.5050000000006,122054.8965
7050,3034.1300000000006,154834.41220000002
7051,3033.789,104108.60651999999
7052,3036.0000000000005,152117.4
7053,3036.9460000000004,279451.48834
7054,3035.978,320094.20046
7055,3036.11,178655.7528
7056,3035.813,284985.56546
7057,3034.7460000000005,136654.61238
7058,3033.8,124465.78199999999
7059,3030.907,210716.92075
7060,3031.094,106170.9562
7061,3030.6430000000005,130210.19893000001
7062,3027.7500000000005,275651.865
7063,3027.2000000000003,102159.744
7064,3026.76,212885.78879999998
7065,3025.693,131573.63542
7066,3025.0000000000005,145227.5
7067,3024.8020000000006,161950.64890000003
7068,3024.4830000000006,100000.40610000001
7069,3025.473,100022.13738
7070,3023.438,235418.62558
7071,3025.6270000000004,218604.30132
7072,3025.429,100997.07118999999
7073,3025.429,233695.13752
7074,3024.6040000000003,197275.67143999998
7075,3025.429,172972.0271
7076,3025.0110000000004,115819.42116000001
7077,3025.0000000000005,122155.0
7078,3024.857,127505.97216
7079,3025.935,139556.12219999998
7080,3026.0780000000004,287040.00418
7081,3024.197,147091.44354
7082,3022.679,100567.27822
7083,3022.4700000000003,233845.75619999997
7084,3021.898,225062.72149999999
7085,3022.0300000000007,223918.6865
7086,3021.8210000000004,118331.76325000002
7087,3024.989,409987.75912999996
7088,3024.813,227152.45698
7089,3026.7930000000006,208160.80950000003
7090,3027.7830000000004,150183.54186
7091,3025.0000000000005,143750.75
7092,3025.9790000000003,116211.34804999999
7093,3026.1110000000003,172048.1654
7094,3025.55,502197.292
7095,3025.0000000000005,133045.0
7096,3026.012,126236.96788000001
7097,3025.9570000000003,113162.53919
7098,3025.0000000000005,115139.75
7099,3023.9,277173.423
7100,3024.4830000000006,652306.7457900001
7101,3025.748,201633.09603999997
7102,3025.429,101951.45651999999
7103,3025.1650000000004,422148.025
7104,3024.5270000000005,177476.49479
7105,3023.6360000000004,128012.50196000001
7106,3020.6000000000004,232745.468
7107,3020.732,107507.85188
7108,3021.348,111333.92712
7109,3021.6780000000003,273876.65297999996
7110,3020.567,119446.94903
7111,3019.5000000000005,166223.475
7112,3019.5000000000005,718671.195
7113,3020.1490000000003,145326.82429
7114,3019.8630000000003,183220.57887
7115,3020.292,202958.13096
7116,3018.422,100966.21590000001
7117,3018.4,307094.76
