,price,amount
6058,2662.1602,326606.30918999994
6059,2661.8956,102591.6294
6060,2661.5232,191290.19040000002
6061,2660.945,190803.33275
6062,2659.6024,335321.58504000003
6063,2660.0238,126391.84515
6064,2655.9764,125947.48496
6065,2655.9959999999996,102467.2416
6066,2655.7999999999997,176383.06
6067,2655.6432,126663.34128
6068,2656.2605999999996,199452.64542
6069,2656.9172,104620.18145999999
6070,2657.809,231706.70380000005
6071,2655.8098,127313.55979000001
6072,2655.0355999999997,100793.82088
6073,2655.0258,135812.6973
6074,2655.0454,103460.07524
6075,2653.9184,183225.98472
6076,2653.889,236277.36250000002
6077,2654.3104,108485.45792
6078,2653.84,1189364.432
6079,2653.9086,106389.23802
6080,2653.1246,116014.64131
6081,2653.1834,153733.02672
6082,2652.1936,108482.83720000001
6083,2652.86,105050.549
6084,2653.1736,138419.85696
6085,2653.3696,314175.20576
6086,2655.1924,101035.48958
6087,2656.0058,110343.48994
6088,2656.8779999999997,144257.631
6089,2656.9563999999996,111570.47936
6090,2657.0936,123248.47324
6091,2657.1621999999998,117555.02484
6092,2657.2504,102068.24164000001
6093,2657.7599999999998,179895.096
6094,2658.005,183624.7495
6095,2658.5537999999997,270152.47104
6096,2658.593,121180.29664999999
6097,2658.74,328598.56
6098,2658.74,157741.959
6099,2660.5922,181626.141
6100,2657.27,244165.152
6101,2657.4856,194015.43084
6102,2657.4856,316916.00467999995
6103,2658.2598000000003,337547.45691
6104,2659.622,116960.9483
6105,2659.1614,210456.34423000002
6106,2660.406,100194.1476
6107,2660.6216,122301.71616000001
6108,2658.2304,196454.07648000002
6109,2656.7898,188802.86943000002
6110,2656.9662,106365.40608
6111,2657.8678,119010.09891
6112,2654.82,185360.616
6113,2654.7906,389178.75711
6114,2654.5358,140768.94999
6115,2654.722,120968.6384
6116,2655.7412,135854.71208
6117,2656.5153999999998,105970.56789
6118,2657.7599999999998,202887.43200000003
6119,2657.7599999999998,271200.0
6120,2658.005,125493.09525
6121,2659.4455999999996,390507.02172
6122,2658.8772,165230.226
6123,2659.72,317896.248
6124,2660.0825999999997,160747.70576999997
6125,2656.9858,127730.52552000001
6126,2657.6032,105590.91408
6127,2657.3091999999997,119977.51037999999
6128,2657.368,102707.2732
6129,2656.7898,112355.09844000002
6130,2657.7599999999998,165597.432
6131,2659.7592,197161.43579999998
6132,2658.9262,108527.6
6133,2659.3574,238430.38632000002
6134,2659.1025999999997,111505.94015
6135,2658.8478,136255.09730999998
6136,2657.1425999999997,110726.92805999999
6137,2656.9759999999997,189808.40079999997
6138,2660.7,117032.79000000001
6139,2660.7,574757.355
6140,2660.7,147758.445
6141,2661.3762,271569.0
6142,2661.2782,257378.18902000002
6143,2661.1018,271541.0
6144,2661.6114,186904.87073999998
6145,2662.1014,100540.50716
6146,2662.366,108524.0149
6147,2662.8266,236575.84039
6148,2662.9932,188947.51956000002
6149,2663.444,134416.9524
6150,2663.542,228056.2711
6151,2663.444,438685.5336
6152,2663.64,108388.404
6153,2663.7967999999996,271867.64504
6154,2661.288,188758.6404
6155,2661.68,283740.52
6156,2664.5905999999995,113068.36744999999
6157,2662.758,107678.67300000001
6158,2662.1798000000003,112080.48609
6159,2662.8266,137279.57991
6160,2663.052,277514.47500000003
6161,2663.395,100067.55500000001
6162,2664.473,129526.014
6163,2664.62,639296.718
6164,2664.5905999999995,176360.55111
6165,2665.2275999999997,171667.85364
6166,2665.2668,244568.14516
6167,2665.3844000000004,429929.2235
6168,2664.5612,169498.7196
6169,2664.6787999999997,279174.04738
6170,2664.2574,102598.37757
6171,2665.355,100228.22699999998
6172,2662.9736000000003,218304.05416
6173,2663.9536000000003,234558.39616
6174,2664.228,101808.85139999999
6175,2664.5612,327186.36384
6176,2664.6592,1166008.64224
6177,2664.6396,169242.68088
6178,2664.228,218143.1826
6179,2664.6101999999996,129557.15451
6180,2664.0418,104207.52894
6181,2663.395,117039.90375
6182,2663.395,721269.108
6183,2661.974,110360.5527
6184,2660.7,104131.11
6185,2661.2684,163323.12794
6186,2661.3762,138978.15144000002
6187,2663.444,133808.16520000002
6188,2663.5812,107209.1433
6189,2663.3459999999995,121964.94059999999
6190,2660.2296,117142.39608
6191,2661.827,204067.06565
6192,2661.6212,157565.2591
6193,2660.7882,111492.45576000001
6194,2661.2978000000003,167210.97014
6195,2662.2582,182818.35723
6196,2662.5521999999996,150518.42289000002
6197,2662.6403999999998,136098.96216
6198,2662.6403999999998,275811.50772
6199,2662.66,3565980.99
6200,2662.4248000000002,111226.87116000001
6201,2661.0625999999997,275525.87853
6202,2662.2092,171443.55594
6203,2662.1994,281546.60226
6204,2663.4146,140014.07486
6205,2663.4341999999997,103023.26552999999
6206,2663.493,101335.03725
6207,2663.64,766908.162
6208,2663.64,1166744.9880000001
6209,2663.64,712904.2200000001
6210,2663.64,117012.618
6211,2663.5028,277675.60262
6212,2663.64,271800.0
6213,2663.64,1244400.966
6214,2663.64,942058.8
6215,2663.64,252510.35400000002
6216,2663.64,199998.59399999998
6217,2663.3166,213347.96568000002
6218,2663.64,5288746.914
6219,2664.62,115546.62400000001
6220,2664.3651999999997,213383.02764
6221,2664.6592,370917.8416
6222,2664.62,1069113.519
6223,2664.6101999999996,140174.81046
6224,2665.3941999999997,187915.73068
6225,2665.6,263010.39999999997
6226,2665.6,361912.32
6227,2665.6,857569.76
6228,2665.8058,585470.7983
6229,2665.8351999999995,141585.77175999997
6230,2665.8156,231354.71099999998
6231,2665.9038,211863.18342000002
6232,2666.1782000000003,107678.23161
6233,2665.404,101900.0268
6234,2666.1684,170906.8356
6235,2666.1978,273195.49437000003
6236,2666.58,236751.489
6237,2666.9916,238154.18562
6238,2667.56,319481.14
6239,2667.56,201602.20799999998
6240,2667.56,170209.38199999998
6241,2667.7951999999996,166356.08639999997
6242,2667.7756,101427.19498
6243,2668.1479999999997,427293.01180000004
6244,2667.4521999999997,106453.1179
6245,2666.6682,104149.71975
6246,2665.9332,219071.70054000002
6247,2666.6976,195204.98544
6248,2666.8838,102879.12455
6249,2665.257,309613.11495
6250,2666.6976,108942.76032
6251,2664.7474,104977.45191
6252,2664.62,276864.894
6253,2664.62,612283.453
6254,2667.3738,135004.49781
6255,2662.6796,132000.98266
6256,2662.6796,120459.0817
6257,2663.0324,104130.0016
6258,2661.5917999999997,172742.73963999999
6259,2661.3174,109143.88533
6260,2662.6501999999996,137197.12704
6261,2662.8266,113123.93861000001
6262,2663.64,782936.208
6263,2665.4334,152941.48056
6264,2665.6,1152069.6
6265,2665.9332,187545.68028
6266,2666.384,148457.7312
6267,2665.1394,221682.48795
6268,2660.7,138845.1
6269,2659.1025999999997,141779.00924
6270,2659.2398000000003,100421.57808000002
6271,2660.21,223096.6115
6272,2658.8183999999997,108932.87508000001
6273,2659.2594000000004,113403.84576000001
6274,2660.1708,220560.73284
6275,2659.6513999999997,128352.60541999998
6276,2660.602,115912.65550000001
6277,2660.7,203179.74
6278,2662.7874,131028.15999
6279,2662.7972,216675.61216
6280,2663.6694,396905.76681
6281,2663.7478,129281.46593
6282,2663.7478,174741.85568
6283,2664.8944,105755.51848
6284,2663.7282,102904.16931000001
6285,2661.5917999999997,121656.47253999999
6286,2662.8559999999998,124665.136
6287,2662.9442,173414.73051
6288,2661.68,105970.172
6289,2661.2488,114053.52
6290,2661.6603999999998,110195.45654
6291,2659.3182,434991.19059
6292,2660.1022,183338.04377000002
6293,2660.5432,105376.5146
6294,2660.7,193204.83000000002
6295,2661.092,340549.1756
6296,2661.1018,210949.34126000002
6297,2661.1508,108618.4
6298,2661.0038,154311.0673
6299,2662.366,107279.76629999999
6300,2662.66,183296.971
6301,2663.1205999999997,126452.03151
6302,2663.3264,114033.8528
6303,2663.1205999999997,102348.07260999999
6304,2663.4636,162014.68584000002
6305,2662.9148,560108.8038
6306,2663.5028,100183.03745999999
6307,2664.13,114930.0245
6308,2664.62,104643.434
6309,2664.718,256413.8491
6310,2664.4044000000004,102071.15754
6311,2663.6008,316193.87659999996
6312,2664.5024,140590.56592000002
6313,2664.6396,186380.66394
6314,2664.9728,256802.76160000003
6315,2665.6,443670.08
6316,2665.6,232103.03999999998
6317,2665.4138,102417.16536
6318,2666.58,185090.58299999998
6319,2667.462,122235.0852
6320,2667.56,131657.696
6321,2667.805,138864.69475
6322,2668.4714,180296.08701999998
6323,2668.5987999999998,272390.41486
6324,2668.54,270979.34500000003
6325,2669.3925999999997,299650.21483
6326,2669.52,240333.072
6327,2670.1668,113482.08899999999
6328,2670.2452,100207.76298
6329,2670.1962,325063.69107
6330,2670.5,1104270.825
6331,2670.4901999999997,219696.86877
6332,2670.4901999999997,166134.46532999998
6333,2669.52,115473.08399999999
6334,2669.7356,104070.65243999999
6335,2669.6278,273072.95873
6336,2669.8924,141019.35756
6337,2669.4808,376404.96468
6338,2670.0492,140507.25234
6339,2669.8826,151583.9468
6340,2670.5686,101563.35890000002
6341,2670.9998,192982.46106
6342,2671.039,209384.92765
6343,2671.3624,181878.89124
6344,2671.48,219751.038
6345,2671.7936,275366.49896
6346,2672.46,455079.033
6347,2672.5971999999997,293680.25231999997
6348,2672.7246,275339.72466
6349,2673.3909999999996,190255.41684999998
6350,2673.4105999999997,164818.49146
6351,2673.44,105565.41600000001
6352,2673.4988,113127.19208000001
6353,2674.1554,140559.61103
6354,2674.1946,264191.32509
6355,2673.6751999999997,101157.68272
6356,2674.9982,275418.36059
6357,2674.7042,120604.59581
6358,2674.7042,126579.01162
6359,2674.5082,119886.19461
6360,2674.7826,116153.79909
6361,2674.8217999999997,114173.94971
6362,2674.42,155850.461
6363,2672.5188,133568.67174
6364,2672.2934,199388.53642999998
6365,2672.9696,120204.53391999999
6366,2673.2048,148098.27368
6367,2673.8124000000003,121186.45446000001
6368,2673.8908,120327.81446
6369,2673.6458,141021.17489999998
6370,2674.1946,137696.46297
6371,2673.8221999999996,126542.7282
6372,2674.0378,102492.04882
6373,2674.0966,122451.79492
6374,2674.8316,119933.44422
6375,2674.518,165983.862
6376,2674.9786,101763.82874
6377,2673.6458,104880.57703
6378,2675.4,576141.9299999999
6379,2675.4,826826.91
6380,2675.4,136500.0
6381,2675.4,357316.05
6382,2675.792,274487.112
6383,2676.5955999999996,273285.8732
6384,2677.36,188792.128
6385,2676.6348000000003,130835.54778000001
6386,2676.8014,112909.12191
6387,2676.9287999999997,169427.74056
6388,2676.9287999999997,149580.2256
6389,2677.0758,124123.43898
6390,2677.3992,233969.17356
6391,2678.1929999999998,273629.3391
6392,2676.9778,225966.97403
6393,2678.34,174141.29400000002
6394,2676.6054,236576.41137
6395,2677.3012,177114.40214000002
6396,2677.3992,168075.10080000001
6397,2676.3995999999997,118149.38724
6398,2676.3898000000004,441115.46621
6399,2677.0366,148692.99311
6400,2675.89,204667.358
6401,2676.1056,324341.268
6402,2673.6555999999996,170090.87589999998
6403,2674.42,115938.83600000001
6404,2673.6555999999996,124455.93996
6405,2673.9201999999996,220609.33045999997
6406,2673.9201999999996,253124.74579
6407,2674.0476,115971.80724000001
6408,2674.077,155945.07615
6409,2673.2538,230003.48358
6410,2675.8998,216540.36504000003
6411,2677.36,208962.484
6412,2678.34,166603.68
6413,2678.9966,119691.00728
6414,2678.9867999999997,114882.0615
6415,2678.9966,165958.37203
6416,2679.2416,148017.16272
6417,2679.32,111703.038
6418,2679.7904,236762.21632
6419,2680.2999999999997,441915.83
6420,2680.594,112199.27070000001
6421,2681.2799999999997,227895.12
6422,2681.3976,273855.51467999996
6423,2681.7112,165322.0226
6424,2682.0346,305459.11001
6425,2682.0640000000003,184090.852
6426,2682.1913999999997,150730.94589
6427,2682.2599999999998,102103.785
6428,2682.2599999999998,162692.754
6429,2682.4462,109690.15206
6430,2682.2012,122048.36542000002
6431,2681.7994000000003,117640.68817
6432,2682.407,114842.60255000001
6433,2682.3972,219381.771
6434,2682.5442,109491.6
6435,2682.8774,114561.60261
6436,2679.7904,184232.85551999998
6437,2681.9758,145004.57935
6438,2682.3579999999997,101152.2676
6439,2682.3579999999997,103248.8862
6440,2681.4858,189868.34811000002
6441,2681.5936,160315.51616
6442,2681.8288,139137.65664
6443,2681.7112,180290.3494
6444,2682.995,202336.1515
6445,2683.1224,157203.59384000002
6446,2683.1126,129200.08529999999
6447,2683.1126,407271.85185
6448,2683.2301999999995,121260.10111999998
6449,2683.24,435719.84400000004
6450,2683.632,176525.4792
6451,2683.7986,274234.92266000004
6452,2684.22,610988.73
6453,2684.22,156183.258
6454,2684.5924,274995.40068
6455,2684.7884,159040.83774
6456,2684.9255999999996,165399.63611999998
6457,2685.2,356323.3
6458,2685.2,183782.75999999998
6459,2685.2,730040.12
6460,2685.3959999999997,229921.96139999997
6461,2686.1016,101455.1538
6462,2686.1996,324089.98173999996
6463,2686.6504,103611.49511999999
6464,2686.9934,180384.9957
6465,2682.7401999999997,229272.99996999998
6466,2682.7401999999997,106918.14693
6467,2682.4952,197708.10796
6468,2683.142,101491.21510000002
6469,2683.0537999999997,156892.93985999998
6470,2679.712,100409.90239999999
6471,2679.2612,111170.20221999999
6472,2679.6336,114953.54712
6473,2679.2906,181046.22737
6474,2678.6144,108087.55760000001
6475,2679.222,128564.38140000001
6476,2678.4478,110453.17443
6477,2678.5751999999998,156718.51512
6478,2678.6241999999997,156707.71557
6479,2678.5948000000003,131677.53376000002
6480,2678.7221999999997,216334.15154999998
6481,2678.9672,145276.56415999998
6482,2678.732,136670.0
6483,2678.2126,106551.86842999999
6484,2678.0067999999997,152690.11015999998
6485,2677.1933999999997,101940.96828
6486,2673.9496,190412.49672
6487,2674.1358,197411.25366000002
6488,2675.4,101708.88
6489,2675.4,246955.8
6490,2674.518,305719.2402
6491,2675.4,143928.33
6492,2675.008,193386.7008
6493,2676.0370000000003,163314.7152
6494,2673.2146,218003.37840000002
6495,2671.5682,287826.03438
6496,2673.1166,764058.55438
6497,2670.892,127554.1708
6498,2672.4208,211456.65928000002
6499,2677.36,192272.696
6500,2676.3702,325181.71028999996
6501,2673.2929999999997,117772.19589999999
6502,2674.469,114756.5525
6503,2674.4592,105021.64631999999
6504,2674.5375999999997,107944.88335999999
6505,2674.6355999999996,110072.17182
6506,2674.5866,154858.56414
6507,2674.5866,165900.78596
6508,2674.9296,149550.4008
6509,2675.4,105408.03
6510,2676.1154,163953.0292
6511,2676.6936,215878.07016
6512,2677.6932,137988.63468000002
6513,2678.4184,106573.72151999999
6514,2679.32,135874.332
6515,2678.1048,478875.19860000006
6516,2678.683,115041.2348
6517,2679.0554,169105.80407
6518,2679.2709999999997,123156.24564999998
6519,2677.5462,194217.72614999997
6520,2676.4975999999997,494130.61711999995
6521,2678.1440000000002,146797.8176
6522,2677.7617999999998,158952.48692999998
6523,2678.4674,118164.14242
6524,2677.4972,164166.09618
6525,2678.5654,1155117.6626
6526,2678.8201999999997,285540.36539999995
6527,2680.2999999999997,126545.715
6528,2680.2999999999997,413499.18
6529,2681.1820000000002,200366.37240000002
6530,2681.1820000000002,113750.5143
6531,2681.0938,117801.24278999999
6532,2681.4662,158378.88577000002
6533,2681.7405999999996,160017.81972
6534,2682.2599999999998,188007.267
6535,2683.24,467212.31999999995
6536,2682.9362,168671.81859
6537,2684.22,204008.937
6538,2684.22,276896.46599999996
6539,2684.5434,157336.15787999998
6540,2685.0628,118594.8401
6541,2685.2,1401594.94
6542,2685.494,109362.6327
6543,2686.0624000000003,108341.50464
6544,2685.5332000000003,110358.97248
6545,2686.0624000000003,165850.6488
6546,2686.18,206569.983
6547,2687.16,264844.296
6548,2687.797,274363.7354
6549,2687.748,102778.935
6550,2688.532,214981.0542
6551,2688.5908,274686.18903999997
6552,2686.5132,182173.00835999998
6553,2686.7582,205786.48699000003
6554,2689.12,100197.16
6555,2689.3944,143007.17508000002
6556,2689.3944,146503.3878
6557,2689.659,109845.12465000001
6558,2690.0901999999996,105363.69615999999
6559,2690.1,473270.94
6560,2690.1,188699.53499999997
6561,2690.198,120120.0858
6562,2690.198,142297.7487
6563,2690.6292,110991.20004000001
6564,2690.9428000000003,114005.36134
6565,2690.9525999999996,132985.22997
6566,2690.9624,305811.40148
6567,2690.9918,208807.23413
6568,2691.08,108175.924
6569,2691.2367999999997,120232.37711999999
6570,2691.5896,290194.55668000004
6571,2691.4328,133247.89448000002
6572,2691.0996,120767.21358
6573,2691.423,119617.27425
6574,2691.0996,110782.68486000001
6575,2689.757,118766.4948
6576,2690.639,297359.5383
6577,2691.1387999999997,204737.99542
6578,2690.2176,197758.4448
6579,2689.2572,105901.85088
6580,2687.3854,137111.5
6581,2687.9341999999997,291547.60584000003
6582,2686.5132,110632.25838
6583,2687.3070000000002,229676.9997
6584,2687.16,144783.084
6585,2689.4924,666387.60722
6586,2690.1,110390.175
6587,2690.492,111271.062
6588,2690.6194,284975.03188
6589,2691.2563999999998,175332.60828
6590,2691.6679999999997,211378.33599999998
6591,2690.5802,184856.58719
6592,2690.7958,553071.11101
6593,2690.8055999999997,302320.24632
6594,2690.8055999999997,124334.43875999999
6595,2690.8055999999997,5703670.427399999
6596,2691.8836,212312.70508
6597,2691.7268,127346.14423999998
6598,2692.0404,116106.60366000001
6599,2692.5499999999997,101316.81
6600,2692.599,280758.39675
6601,2693.04,256044.9
6602,2693.3928,166652.30532
6603,2693.2458,136838.87232
6604,2693.8142,220777.31522
6605,2693.4809999999998,237817.8816
6606,2693.285,114832.878
6607,2693.4320000000002,224569.0156
6608,2692.3540000000003,393275.99500000005
6609,2692.0796,115712.72346
6610,2691.8444,147070.84154000002
6611,2692.256,130035.9648
6612,2692.1187999999997,171306.6616
6613,2692.5206,106480.94731999999
6614,2693.5202,196456.56821999996
6615,2694.02,182195.473
6616,2694.1964,274918.0
6617,2694.3140000000003,100264.22170000001
6618,2695.0,235416.49999999997
6619,2695.0,750249.5
6620,2695.0,413154.5
6621,2695.0,261228.0
6622,2695.0,716355.75
6623,2695.0,151547.0
6624,2695.8624,275291.56512
6625,2695.98,241301.214
6626,2696.3916,116673.9651
6627,2696.5974,106050.57183
6628,2696.6758,126009.05602999999
6629,2696.7836,107276.95088
6630,2696.96,325165.31200000003
6631,2697.94,137556.39800000002
6632,2697.94,114970.78600000001
6633,2697.8518,178628.07116999998
6634,2699.2728,109348.09200000002
6635,2699.4001999999996,120442.82973999999
6636,2699.9,426903.77999999997
6637,2699.9,102017.65000000001
6638,2699.9,114125.87499999999
6639,2700.6252,108837.95129999999
6640,2701.86,180285.74399999998
6641,2702.84,190064.812
6642,2703.7122,106479.35955
6643,2703.4867999999997,182336.39136
6644,2704.3296,120224.00784
6645,2704.3394000000003,119007.49078000001
6646,2704.457,112160.45495
6647,2704.7999999999997,572136.96
6648,2704.7902,175416.68443
6649,2703.9278,108317.14038000001
6650,2703.4574000000002,154392.24521
6651,2699.5570000000002,173801.88710000002
6652,2699.2826,102523.16013999999
6653,2698.8808,120279.203
6654,2698.9004,100098.91106
6655,2699.0082,123030.70848
6656,2698.969,104317.90590000001
6657,2700.2821999999996,120044.07613
6658,2700.7134,124709.57499
6659,2701.1838,130599.48041999999
6660,2700.4488,122462.59752
6661,2700.8702,109862.02936999999
6662,2700.88,120136.796
6663,2700.8309999999997,187743.58185
6664,2700.8113999999996,4280369.92357
6665,2702.1834,107340.09957
6666,2702.2912,247105.22816000003
6667,2702.2814,131008.25673
6668,2702.84,128674.49
6669,2703.82,563925.805
6670,2704.7999999999997,496524.0
6671,2705.5938,143164.56336
6672,2705.5938,109929.93258
6673,2706.1132000000002,202591.23178000003
6674,2706.0445999999997,130061.33953999999
6675,2706.0348000000004,111590.80038
6676,2706.1328,106549.83696
6677,2706.3974,116176.25084
6678,2706.3974,127686.72468
6679,2705.8976,120589.15487999999
6680,2706.466,135712.6997
6681,2707.1912,369617.23444
6682,2707.9948,281037.3583
6683,2707.9948,115352.2887
6684,2708.7983999999997,330625.42919999996
6685,2709.5922,100089.018
6686,2709.5922,231061.85729999997
6687,2709.7,137752.3
6688,2710.19,117182.5315
6689,2710.3958,387487.03384000005
6690,2710.68,246456.132
6691,2710.0332000000003,111172.19868
6692,2710.0528,135546.88576
6693,2710.0528,171455.08536
6694,2709.406,137386.2371
6695,2709.6216,109808.79780000001
6696,2709.1022,152530.74703
6697,2708.4848,190732.60512000002
6698,2708.8474,116591.0034
6699,2709.014,398747.5107
6700,2708.6122,139344.27823999999
6701,2707.7988,154521.36744
6702,2707.8282,122584.48785
6703,2707.348,124949.6354
6704,2707.74,115313.805
6705,2708.0438,104207.18341
6706,2706.7599999999998,109052.04599999999
6707,2706.6913999999997,118848.60982999999
6708,2707.3382,128609.61486000002
6709,2707.2598000000003,199773.67316000003
6710,2707.74,134384.031
6711,2704.6628,125096.17422
6712,2703.5358,106588.27827000001
6713,2703.5651999999995,124231.57967999998
6714,2705.7799999999997,113361.138
6715,2706.3778,144084.24014
6716,2705.6917999999996,107115.02526999998
6717,2706.7599999999998,156851.218
6718,2699.312,110492.75600000001
6719,2699.3708,126418.69616
6720,2699.7432,119998.07556
6721,2700.8016000000002,106764.3408
6722,2700.5076,121079.18718
6723,2697.5382,129360.71964000001
6724,2697.9596,110715.45232
6725,2697.94,163577.754
6726,2699.5178,138647.78513
6727,2699.4001999999996,101591.10017999998
6728,2699.9,163889.44
6729,2699.8902,141182.21753999998
6730,2700.194,107594.465
6731,2700.1254,141285.43917
6732,2698.3614,176599.49334000002
6733,2698.6456,169893.50911999997
6734,2699.9,180620.55500000002
6735,2700.8309999999997,125329.58219999999
6736,2702.7322,136206.67132
6737,2702.5166,140905.90631999998
6738,2703.6240000000003,130347.7824
6739,2703.2025999999996,190269.60423
6740,2704.6040000000003,106942.25
6741,2704.6040000000003,109282.5604
6742,2704.0062,189423.91188
6743,2704.7999999999997,1372484.52
6744,2704.408,109583.716
6745,2705.5448,139542.6142
6746,2705.7604,170741.76418
6747,2705.4271999999996,173268.80896
6748,2706.5248,110724.48192
6749,2706.7599999999998,444621.23600000003
6750,2707.0736,110926.48423999999
6751,2707.0638,110641.56474
6752,2707.2009999999996,108080.85625
6753,2707.3676,144838.64135999998
6754,2707.3774,131125.47032
6755,2707.6322,102605.44593
6756,2707.642,126565.68609999999
6757,2707.74,110218.833
6758,2707.3774,184947.02798
6759,2707.103,137471.1101
6760,2706.7796,131253.95242
6761,2703.232,177478.2144
6762,2703.1732,137332.23192
6763,2705.5448,109894.81256
6764,2705.2508,114018.03984000001
6765,2705.9368,114234.71152
6766,2707.5244000000002,202506.24844000002
6767,2706.5542,134863.72928
6768,2707.7988,216985.86486
6769,2709.7,236827.78
6770,2709.7,107179.69499999999
6771,2709.7,188796.96500000003
6772,2709.1512,117809.37504
6773,2709.3275999999996,132931.22345999998
6774,2709.553,106383.13345
6775,2709.5726,107575.56196
6776,2709.7,1560936.51
6777,2709.7,170393.125
6778,2709.7,494282.46
6779,2711.1994,147630.34039
6780,2711.1994,126261.66267000002
6781,2711.9932,387427.60000000003
6782,2712.2675999999997,106235.09369999998
6783,2712.542,111344.3133
6784,2712.7967999999996,205286.74559999997
6785,2712.7967999999996,182319.32207999998
6786,2713.1104,108726.51504000001
6787,2713.2868,106136.5811
6788,2710.8858,105409.19826
6789,2711.1896,124059.05636
6790,2711.4934,103919.36796999999
6791,2709.4451999999997,169273.97123999998
6792,2707.9359999999997,237046.6384
6793,2708.377,195785.25695
6794,2709.4354,106718.57800000001
6795,2709.8862,206219.57463
6796,2710.1018,119067.49295999999
6797,2707.1716,197656.67584
6798,2705.9368,149580.32068
6799,2705.7898,199869.51390000002
6800,2705.8388,808148.4567
6801,2705.1038,172483.49097
6802,2705.2801999999997,205402.53991999998
6803,2705.6526,102160.47261
6804,2706.5444,157758.39716000002
6805,2706.1524,147394.18026000002
6806,2707.74,1253421.135
6807,2709.7,178621.76499999998
6808,2709.994,166271.9584
6809,2709.4844000000003,265208.75672000006
6810,2710.2684,115725.6951
6811,2707.152,136429.4112
6812,2708.4162,160186.23609
6813,2708.4162,1145458.30323
6814,2708.4358,138658.09441
6815,2708.9258,189036.02927
6816,2708.328,248052.44520000002
6817,2709.014,1625422.2215
6818,2709.4844000000003,132651.37962000002
6819,2709.7392,137981.02608
6820,2708.4455999999996,122548.87223999998
6821,2708.5828,127176.25404000001
6822,2708.72,382142.348
6823,2710.68,206531.68800000002
6824,2710.68,274904.442
6825,2709.8274,121632.53844
6826,2710.8074,239535.79348000002
6827,2711.0425999999998,106602.06794999998
6828,2712.4538,386848.50026999996
6829,2711.5816,289552.64416
6830,2712.4636,702757.80146
6831,2712.4636,124181.01212
6832,2712.4636,469887.26576000004
6833,2712.4636,139456.6107
6834,2712.4636,886812.2958200001
6835,2712.64,141101.568
6836,2713.0809999999997,148555.02699999997
6837,2713.5905999999995,196073.53467
6838,2713.8356,143218.51996
6839,2714.2962,237010.68237
6840,2714.2962,134008.68096
6841,2714.3941999999997,367808.72347
6842,2714.6,646451.52
6843,2713.8356,100026.99562
6844,2714.5901999999996,102617.04953999999
6845,2711.5228,261498.70546
6846,2711.6698,277832.70709000004
6847,2712.1402,114693.08806999998
6848,2712.5812,379337.87318
6849,2713.1005999999998,104271.65408
6850,2713.6004,388379.90378
6851,2714.2766,250644.05632
6852,2714.5901999999996,325440.58511999995
6853,2714.6,909366.07
6854,2714.6,143746.38
6855,2714.6,115988.20999999999
6856,2714.6,331884.77999999997
6857,2714.6,228231.38
6858,2714.6,274651.04
6859,2715.0998,165463.16873
6860,2715.1978,153563.82986
6861,2715.9916,102750.39650000002
6862,2715.9916,110851.25716
6863,2716.07,272865.261
6864,2716.462,152476.6752
6865,2716.56,107370.648
6866,2716.7756,108510.23524
6867,2716.7756,202302.75449999998
6868,2716.7951999999996,198350.99976
6869,2716.7951999999996,142875.70511999997
6870,2717.3538,292553.63748
6871,2717.54,160002.1
6872,2717.5301999999997,188904.39777
6873,2715.4624,280936.75231999997
6874,2716.0602,328801.25912999996
6875,2717.54,407786.28800000006
6876,2717.54,179779.13599999997
6877,2717.5987999999998,388289.40731999994
6878,2718.3925999999997,243484.76086
6879,2717.9809999999998,189867.61355
6880,2716.0602,175266.25611
6881,2715.139,114620.42405000002
6882,2711.7383999999997,127299.5154
6883,2711.7383999999997,123959.64984
6884,2710.6016,162143.76224
6885,2707.6616,116385.24208000001
6886,2708.1516,105902.54466
6887,2706.2896,197810.43912
6888,2706.2014,136356.65196999998
6889,2705.6526,140782.28303999998
6890,2703.9179999999997,118296.41249999999
6891,2702.4578,109769.42366
6892,2706.5444,171942.89924000003
6893,2706.2209999999995,115726.84659999999
6894,2705.5448,140903.66888
6895,2705.7113999999997,110379.22046999999
6896,2704.947,207011.25
6897,2703.1438,105819.80484
6898,2703.6044,239831.78052
6899,2701.2524,163114.29926
6900,2700.684,342096.74460000003
6901,2700.7232,105253.79712
6902,2700.7428,380512.61364000005
6903,2699.5766,301520.66886
6904,2698.8905999999997,224349.41207999998
6905,2695.9996,166147.8529
6906,2696.2348,126260.82392000002
6907,2694.6962,115676.70861000002
6908,2693.4417999999996,157332.73044999997
6909,2693.8436,206727.75692
6910,2695.0,107830.25
6911,2694.5982,226406.73978
6912,2695.0,135745.5
6913,2696.4112,328931.90056000004
6914,2694.7354,220822.56711
6915,2696.2936,224337.13016
6916,2695.0294000000004,181559.73063
6917,2692.4617999999996,188219.56428
6918,2692.3638,102015.86223
6919,2692.7459999999996,100571.31539999998
6920,2692.4617999999996,242785.87428999998
6921,2692.6578,109445.54913
6922,2693.9318,160371.4094
6923,2694.3140000000003,242881.40990000003
6924,2695.6076,178850.81364
6925,2696.715,189356.17275
6926,2696.96,178819.45599999998
6927,2696.1955999999996,421283.31372
6928,2694.4512,141274.47552
6929,2695.9114,149094.90414
6930,2695.7938,197068.0284
6931,2695.9016,114286.97140000001
6932,2696.96,100329.664
6933,2697.1462,249786.01221000002
6934,2697.7929999999997,308880.7814
