,price,amount
6655,2866.8016000000002,202873.07437999998
6656,2866.1672,111380.91094999999
6657,2865.7304000000004,190391.96345
6658,2868.268,110318.0
6659,2868.268,139874.95015
6660,2867.8520000000003,570087.61435
6661,2868.0704000000005,193043.2
6662,2867.8624,139706.26228
6663,2867.54,209250.45975
6664,2867.5296,188986.74407999997
6665,2866.2192,101838.97296
6666,2866.0528000000004,135131.6337
6667,2866.0528000000004,479256.3887400001
6668,2866.0424,127282.59646999999
6669,2865.1895999999997,146794.13217
6670,2866.0528000000004,130259.34394000002
6671,2865.2416,168952.828
6672,2864.7632,131724.01559999998
6673,2864.7216,114426.34614
6674,2864.8048,140670.17953999998
6675,2864.2328,120564.92239
6676,2863.8064,116807.50353999999
6677,2863.6608,104471.30232
6678,2863.5672,107915.18198999998
6679,2863.1928000000003,127230.37698
6680,2863.2656,124642.90722000001
6681,2862.5792,100696.72832000001
6682,2862.496,104632.486
6683,2863.6504000000004,130458.55029
6684,2863.5568000000003,119977.52308
6685,2863.536,531276.7902
6686,2863.5568000000003,271853.41686
6687,2863.536,186016.9506
6688,2863.1408,100176.89176
6689,2862.6520000000005,137627.5
6690,2862.9016,107350.55163
6691,2862.7768,110349.03496
6692,2864.42,460755.72825
6693,2863.536,106014.1602
6694,2864.9712000000004,137226.61092
6695,2864.6695999999997,110039.12100999999
6696,2864.6695999999997,193034.65919999997
6697,2865.5744000000004,129430.28064
6698,2863.6712,241214.73506000004
6699,2864.8360000000002,154497.2999
6700,2864.8360000000002,453564.1411
6701,2864.5656,109156.4757
6702,2865.1895999999997,100598.45985
6703,2866.2400000000002,108043.46800000001
6704,2864.1392,108743.65427999999
6705,2865.5952,123146.19834
6706,2865.9072,148288.65216
6707,2868.3096,135519.35463
6708,2869.5992,199539.23591
6709,2867.8624,125000.1948
6710,2867.6856,116246.04762
6711,2868.8712000000005,311904.22857000004
6712,2870.1816,117260.71730999999
6713,2870.3896,142227.80467999997
6714,2870.1816,187847.86614
6715,2869.9736000000003,147384.18272
6716,2869.5992,278469.76929
6717,2871.0864,153785.32596
6718,2872.1888,241142.34352
6719,2871.7416,121159.88262
6720,2871.0552000000002,169447.4694
6721,2870.8160000000003,135058.0908
6722,2872.2200000000003,184968.20625
6723,2872.012,103373.10115
6724,2870.2648,162423.86923999997
6725,2867.8832,138025.15174
6726,2867.4152000000004,315457.02895
6727,2873.572,157504.9022
6728,2873.5096,131366.35955
6729,2875.5896,158154.66301
6730,2878.4912000000004,338125.8437
6731,2875.8496,162925.17555999997
6732,2876.0056,103646.81719999999
6733,2873.8632000000002,103196.55885
6734,2872.9792,114551.75816
6735,2878.096,155281.5814
6736,2876.016,123356.19780000001
6737,2876.2032,158899.16448
6738,2874.404,152172.0533
6739,2870.7952,113884.99766
6740,2870.8056,127000.02312
6741,2871.024,112952.70959999999
6742,2871.388,151855.01095
6743,2871.5336,149010.50512000002
6744,2876.2136,416118.96817
6745,2875.3296,426179.14151999995
6746,2874.3416,236812.58236
6747,2874.3728,195835.99374
6748,2872.636,123285.8031
6749,2873.52,280427.922
6750,2874.8824,110622.15758
6751,2874.7160000000003,111948.075
6752,2875.1632,174771.21844
6753,2874.6016,328555.90671999997
6754,2875.08,112180.6455
6755,2875.6312000000003,112240.86279000001
6756,2875.4856,255193.81722
6757,2878.512,111758.2284
6758,2878.5224,361384.64827
6759,2879.7184,117866.32032
6760,2879.9576,107342.11197
6761,2878.304,159568.7456
6762,2877.6800000000003,144116.428
6763,2877.5344,117309.33028000001
6764,2878.0648,141930.10519
6765,2877.1912,128029.47534
6766,2877.5344,115632.61312000001
6767,2878.4704,117126.06768000001
6768,2880.7896,217438.67502
6769,2881.424,177038.5694
6770,2881.32,117300.1995
6771,2882.1416,101052.31856
6772,2883.6808,303731.99857
6773,2881.8816,140743.89263999998
6774,2881.424,499292.5966
6775,2884.5544000000004,105394.40639000002
6776,2882.2768,114661.95966
6777,2882.3704000000002,137186.97349
6778,2880.54,162614.79225
6779,2877.7528,163641.75273
6780,2877.4928000000004,100695.64708
6781,2877.1288,156313.85441
6782,2877.0768000000003,1394007.3372600002
6783,2877.0872,217220.08359999998
6784,2876.9832,105059.68074
6785,2877.0768000000003,367726.37850000005
6786,2876.744,116190.03050000001
6787,2876.1720000000005,118877.16675
6788,2876.9832,282475.48896
6789,2875.6936,120615.99089000002
6790,2876.4216,133678.92807
6791,2876.2760000000003,122440.8568
6792,2874.924,254121.16679999998
6793,2873.208,117876.1209
6794,2872.48,470291.26399999997
6795,2871.44,149850.514
6796,2871.5336,192823.48124
6797,2874.0712000000003,170659.03162
6798,2874.1024,148342.37368
6799,2875.4336000000003,169194.3838
6800,2871.1072,192521.54115999996
6801,2871.9496,199785.51702999996
6802,2871.6064,111479.07384
6803,2871.8664,124285.54128
6804,2871.5856,115468.11366
6805,2871.4504,115374.32487000001
6806,2871.3984,153981.50016
6807,2871.9392000000003,161110.26616
6808,2871.7728,139013.13276
6809,2872.0224,106844.7564
6810,2871.8248,121163.39285999999
6811,2871.7832,138066.5
6812,2871.3048,221258.88267
6813,2870.4,290895.72000000003
6814,2870.4,241709.75999999998
6815,2869.88,121975.419
6816,2868.4656,112300.42824
6817,2868.32,270548.768
6818,2868.58,114329.46250000001
6819,2872.324,111004.2752
6820,2872.2512,104003.11124000001
6821,2872.2512,109982.36494000001
6822,2869.8384,245244.24803999998
6823,2872.064,138080.0
6824,2872.2200000000003,336480.573
6825,2872.064,427763.55519999994
6826,2871.3568,126013.91064000002
6827,2871.1904000000004,125669.79520000002
6828,2870.5248,165080.01708
6829,2870.4,134370.6
6830,2871.5648,132600.02688
6831,2871.2320000000004,133296.9456
6832,2871.9496,279871.48851999996
6833,2871.3672,211012.35804
6834,2870.9408,220985.14704
6835,2870.92,231876.47900000002
6836,2870.7952,119935.75062
6837,2870.7848,217876.00410000002
6838,2870.5456,102403.95413999999
6839,2869.1416,139754.78382
6840,2868.84,141715.179
6841,2868.2576000000004,128773.73448
6842,2869.2455999999997,258579.72413999998
6843,2868.7672,599180.6477399999
6844,2867.6024,150714.56459999998
6845,2867.3528,118385.82873000001
6846,2867.28,105223.662
6847,2867.2592,102388.72323999999
6848,2866.76,282444.7725
6849,2866.3336000000004,146444.84215
6850,2866.2504000000004,639601.02075
6851,2866.0216,277386.79824000003
6852,2866.032,108823.7862
6853,2866.0216,149085.48320999998
6854,2866.032,139008.06360000002
6855,2866.032,150709.19040000002
6856,2866.0216,288195.00662
6857,2866.1048,135362.82266
6858,2866.188,151031.57189999998
6859,2866.0216,157256.40056
6860,2866.032,116887.25700000001
6861,2866.0216,243068.94537
6862,2866.0216,279004.44697
6863,2866.0216,220989.55589000002
6864,2865.7824,100696.42908
6865,2865.7720000000004,398807.99595000007
6866,2866.084,159425.9225
6867,2865.824,155272.5488
6868,2865.824,265926.4224
6869,2865.6056,152929.65578
6870,2865.3456,110103.65982
6871,2865.304,147714.6865
6872,2865.2000000000003,106731.455
6873,2864.8568,202840.12545000002
6874,2864.8464,100839.83862
6875,2865.4496,415247.73087999993
6876,2865.304,108889.81730000001
6877,2865.1272,239166.49301999997
6878,2864.8464,162885.80046
6879,2864.6904000000004,124096.18452000001
6880,2864.7736000000004,138503.53979
6881,2864.6695999999997,465891.68411
6882,2864.6800000000003,127087.121
6883,2864.3471999999997,114744.64716
6884,2862.08,157755.648
6885,2861.0504000000005,136513.36923
6886,2861.4456,111486.32280000001
6887,2861.1024,112047.92274
6888,2861.0504000000005,147044.23551
6889,2861.1648,128535.07751999999
6890,2861.1648,109040.64119999998
6891,2861.0504000000005,190573.46674
6892,2861.04,816760.8960000001
6893,2860.0,214159.0
6894,2860.0,148579.75
6895,2861.3832,132143.62857
6896,2862.0696,281371.71356999996
6897,2861.5288,112031.60398999999
6898,2861.4456,137811.62232
6899,2861.3104000000003,467163.9480000001
6900,2858.9287999999997,103331.03332999999
6901,2858.9287999999997,149472.49478
6902,2858.7104000000004,115293.98944000002
6903,2859.7400000000002,101537.2685
6904,2859.3136000000004,367309.07466
6905,2861.5288,187746.55544999999
6906,2861.4976,149510.49816
6907,2860.4888,154565.41212
6908,2861.56,272643.3835
6909,2861.456,118805.452
6910,2861.5288,116582.53537
6911,2861.4456,155227.92101999998
6912,2860.5928000000004,148186.95875000002
6913,2860.0312000000004,156713.20958
6914,2860.0,287091.75
6915,2858.96,127792.763
6916,2857.92,118567.95599999999
6917,2857.3271999999997,107179.99173
6918,2857.3271999999997,191833.80488999997
6919,2857.2960000000003,122748.3372
6920,2857.504,195120.81399999998
6921,2858.3984,167941.89984
6922,2857.7432,100029.25549
6923,2859.3032,121135.4798
6924,2859.4072,132330.0659
6925,2860.6760000000004,221386.06525
6926,2862.0488,264833.08097999997
6927,2860.6344000000004,269482.76292
6928,2860.3432,110995.06781
6929,2862.0696,102973.96182
6930,2862.0696,163963.5642
6931,2861.8096,110908.8807
6932,2861.7264,216968.39099999997
6933,2859.1056,144016.44804
6934,2860.9568000000004,317692.74712
6935,2861.2272,204269.61264
6936,2861.9032,133909.55146
6937,2862.2048,145922.90664
6938,2861.976,114569.85270000002
6939,2861.9656,208785.8943
6940,2861.9656,497453.65151999996
6941,2862.9536000000003,126148.89300000001
6942,2862.7871999999998,275268.0
6943,2863.12,275300.0
6944,2863.2656,109018.83772
6945,2863.12,244259.925
6946,2863.6192,126340.67632
6947,2863.1096,117695.82848
6948,2862.9536000000003,128835.66484000001
6949,2863.5256,137669.5
6950,2862.7871999999998,225516.06167999998
6951,2863.2864,144785.93123999998
6952,2864.6592,194317.54608000003
6953,2865.7824,224371.473
6954,2866.0008000000003,194179.82150999998
6955,2866.5104,277329.36868
6956,2866.6768,246140.03674
6957,2866.6768,317721.50772
6958,2867.2072,111189.74383
6959,2866.2400000000002,141242.244
6960,2866.1568,158101.61856
6961,2865.4184,152175.75872
6962,2866.6144000000004,232314.28988000003
6963,2866.9576,138669.77706999998
6964,2864.1495999999997,134171.63881
6965,2863.9312000000004,130441.05104000002
6966,2865.1895999999997,134895.33036
6967,2866.7912,102129.4365
6968,2866.3752000000004,101273.99685
6969,2869.0376,110513.1214
6970,2869.0168000000003,122606.32948000001
6971,2869.0272,221097.16728
6972,2869.3496,137949.5
6973,2869.2455999999997,217480.53980999996
6974,2868.9544,104956.83467
6975,2870.1920000000005,157198.208
6976,2871.3672,276093.0
6977,2872.4696,200896.10464
6978,2874.3312,157267.37334000002
6979,2874.9552000000003,276438.0
6980,2874.9552000000003,283174.79406
6981,2874.9136000000003,144038.70004000003
6982,2874.5808,191018.65817999997
6983,2874.56,153435.168
6984,2877.9192000000003,109064.83598999999
6985,2877.0352000000003,138346.6638
6986,2880.3736000000004,169465.67292
6987,2880.1032,173146.81959
6988,2880.0824000000002,101373.36186
6989,2879.3856,243391.14239999998
6990,2878.6784000000002,172947.67672
6991,2878.1376,466875.43032000004
6992,2877.4512000000004,103148.32518
6993,2876.744,458718.9596
6994,2876.6295999999998,157628.23812
6995,2876.4424,137175.87857
6996,2878.4392000000003,158765.29599
6997,2878.5328000000004,120837.48556000002
6998,2877.5344,121274.24066000001
6999,2878.8032,223431.11336
7000,2878.512,122641.21800000001
7001,2878.5016,103144.46213999999
7002,2878.7928,262180.51812
7003,2878.512,379855.63980000006
7004,2878.2728,107497.95394
7005,2878.5016,240844.78243
7006,2878.5536,100932.05344
7007,2878.3248,140351.54544000002
7008,2877.8152,366337.57357000007
7009,2877.4304,179144.94324
7010,2876.7544000000003,111667.8607
7011,2876.64,190342.29
7012,2876.2968,259173.70137
7013,2876.4632,152610.20191
7014,2876.2760000000003,115244.6355
7015,2875.7768,148282.24125
7016,2875.6,155851.99
7017,2874.9656,104104.16300999999
7018,2873.0104,368156.94519000006
7019,2871.3776000000003,151109.00714
7020,2871.0864,104350.18733999999
7021,2870.5872,300729.89154
7022,2869.62,156002.4765
7023,2868.684,130911.291
7024,2869.9112000000005,198942.79629000003
7025,2870.1608,286350.97543
7026,2870.4,123073.92
7027,2870.4,143048.04
7028,2870.3896,131013.96531
7029,2870.2648,338274.50603
7030,2870.4,311308.68
7031,2871.4296,241998.01250999997
7032,2875.5896,298876.06406999996
7033,2875.4336000000003,138521.24884000001
7034,2874.7368,158740.75476
7035,2874.5704000000005,315130.30812
7036,2874.5808,108366.16812
7037,2875.5896,193751.14426999996
7038,2875.3816,148787.17385
7039,2875.3712000000005,149295.35522000003
7040,2876.0992,150903.94716
7041,2876.3487999999998,218475.28567999997
7042,2874.1336,116023.79897
7043,2874.2584,141960.72786
7044,2873.52,211554.62099999998
7045,2870.6600000000003,101149.36125
7046,2870.9616,365752.22621999995
7047,2870.5352000000003,255055.33291
7048,2870.4,164772.0
7049,2869.9320000000002,122054.8965
7050,2868.632,154834.41220000002
7051,2868.3096,104108.60651999999
7052,2870.4,152117.4
7053,2871.2944,279451.48834
7054,2870.3792000000003,320094.20046
7055,2870.504,178655.7528
7056,2870.2232,284985.56546
7057,2869.2144000000003,136654.61238
7058,2868.32,124465.78199999999
7059,2865.5848,210716.92075
7060,2865.7616000000003,106170.9562
7061,2865.3352,130210.19893000001
7062,2862.6,275651.865
7063,2862.08,102159.744
7064,2861.664,212885.78879999998
7065,2860.6552,131573.63542
7066,2860.0,145227.5
7067,2859.8128,161950.64890000003
7068,2859.5112000000004,100000.40610000001
7069,2860.4472,100022.13738
7070,2858.5232,235418.62558
7071,2860.5928000000004,218604.30132
7072,2860.4056,100997.07118999999
7073,2860.4056,233695.13752
7074,2859.6256,197275.67143999998
7075,2860.4056,172972.0271
7076,2860.0104,115819.42116000001
7077,2860.0,122155.0
7078,2859.8648,127505.97216
7079,2860.884,139556.12219999998
7080,2861.0192,287040.00418
7081,2859.2408,147091.44354
7082,2857.8056,100567.27822
7083,2857.6079999999997,233845.75619999997
7084,2857.0672,225062.72149999999
7085,2857.1920000000005,223918.6865
7086,2856.9944,118331.76325000002
7087,2859.9896,409987.75912999996
7088,2859.8232,227152.45698
7089,2861.6952,208160.80950000003
7090,2862.6312000000003,150183.54186
7091,2860.0,143750.75
7092,2860.9256,116211.34804999999
7093,2861.0504000000005,172048.1654
7094,2860.52,502197.292
7095,2860.0,133045.0
7096,2860.9568000000004,126236.96788000001
7097,2860.9048,113162.53919
7098,2860.0,115139.75
7099,2858.96,277173.423
7100,2859.5112000000004,652306.7457900001
7101,2860.7072,201633.09603999997
7102,2860.4056,101951.45651999999
7103,2860.1560000000004,422148.025
7104,2859.5528000000004,177476.49479
7105,2858.7104000000004,128012.50196000001
7106,2855.84,232745.468
7107,2855.9648,107507.85188
7108,2856.5472,111333.92712
7109,2856.8592000000003,273876.65297999996
7110,2855.8088,119446.94903
7111,2854.8,166223.475
7112,2854.8,718671.195
7113,2855.4136000000003,145326.82429
7114,2855.1432,183220.57887
7115,2855.5488,202958.13096
7116,2853.7808,100966.21590000001
7117,2853.76,307094.76
7118,2852.7200000000003,122776.68
7119,2852.98,223031.7115
7120,2852.7200000000003,880132.6950000001
7121,2852.7304000000004,145618.17187000002
7122,2852.0128000000004,135089.42552000002
7123,2851.6800000000003,259944.342
7124,2851.5656,174943.54955999998
7125,2851.8984,108081.46494
7126,2852.0856,117160.38558
7127,2854.2592,156512.20544
7128,2854.2384,101147.07329999999
7129,2855.7255999999998,102045.51006999999
7130,2855.4032,354374.75617999997
7131,2855.268,211160.79584999997
7132,2856.0896,135851.00032
7133,2855.5176,100135.3143
7134,2856.3184,103887.59596
7135,2854.8416,196336.24096
7136,2855.4136000000003,165380.61365
7137,2856.1624,387644.40281
7138,2859.2928,127175.29524
7139,2860.0,691171.25
7140,2860.0,339737.75
7141,2860.5616,121425.33884
7142,2863.12,483490.11899999995
7143,2863.12,142745.80299999999
7144,2864.8568,136860.26961000002
7145,2865.824,143117.5972
7146,2865.616,1011319.9728
7147,2865.6264,174351.32316
7148,2863.5256,267538.64613
7149,2863.0263999999997,135979.98945
7150,2864.4824,216590.67547
7151,2864.94,187794.06225000002
7152,2865.2000000000003,567477.655
7153,2862.08,149882.176
7154,2861.9032,105461.13291999999
7155,2861.6848,114519.67278
7156,2858.4504,131147.90316000002
7157,2859.5736,250504.14654
7158,2856.048,108384.27539999998
7159,2858.284,168732.19989999998
7160,2857.5352000000003,149020.46068
7161,2856.88,115992.075
7162,2856.5679999999998,142886.0807
7163,2854.7376,124623.02094000002
7164,2854.0512000000003,103843.55520000002
7165,2853.9576,159794.1837
7166,2854.1760000000004,222743.7372
7167,2853.8744,101905.26896000002
7168,2853.8952000000004,108170.86047
7169,2853.4688,127020.5174
7170,2853.7495999999996,348659.60137
7171,2852.304,105422.8014
7172,2852.1376,119230.32144
7173,2852.2000000000003,140048.505
7174,2852.0128000000004,171770.69784
7175,2853.604,127396.9555
7176,2852.8552000000004,109409.74005
7177,2853.2816000000003,120378.30458000001
7178,2853.4168,214266.90865
7179,2853.7392,197226.30648000003
7180,2853.7495999999996,102724.00963999999
7181,2853.6352,103287.87484
7182,2853.4688,101545.07719999999
7183,2853.76,161377.384
7184,2853.3336000000004,175329.11895
7185,2851.6904000000004,184109.51944000003
7186,2851.6072,102282.21478999998
7187,2851.1600000000003,160087.15099999998
7188,2850.9832,146085.47569999998
7189,2850.2656,165767.6104
7190,2851.6695999999997,542434.17175
7191,2853.2295999999997,102101.72383999999
7192,2853.2295999999997,316395.72773999994
7193,2852.304,127050.945
7194,2855.0496,107747.92476
7195,2856.0688,158945.72116
7196,2856.7136,239255.25768
7197,2857.6600000000003,178048.7045
7198,2857.452,147430.78545
7199,2856.4016,216084.03449999998
7200,2859.7400000000002,129521.47425
7201,2859.3344,125307.58072
7202,2858.6688,275146.872
7203,2857.92,549665.952
7204,2856.7656,114707.37951
7205,2856.6720000000005,125473.82400000001
7206,2856.5888,115268.85152
7207,2856.2248,119829.61583999998
7208,2857.036,115446.2316
7209,2857.3896,137374.5
7210,2858.3672,107535.07217999999
7211,2858.3672,380965.37915999995
7212,2858.1592,106106.41207
7213,2858.544,253693.0314
7214,2858.6064,109946.4
7215,2858.2632,102746.31705
7216,2858.0344,104628.79203000001
7217,2855.5592,146037.14151
7218,2855.5488,126822.06107999998
7219,2857.3687999999997,397707.2723799999
7220,2858.1695999999997,134633.52936
7221,2855.5488,587268.3221999999
7222,2855.4968000000003,124150.96039
7223,2855.0808,1071256.51413
7224,2853.1464,173756.61576
7225,2853.3856,137182.0
7226,2853.0112000000004,144280.06832000002
7227,2853.0112000000004,187176.73768
7228,2852.7200000000003,100138.701
7229,2852.1272,169015.9609
7230,2852.0856,143906.91525
7231,2852.0856,148810.30857
7232,2851.9712000000004,123690.5394
7233,2853.032,122940.9895
7234,2853.8432,231452.17168
7235,2854.1968,168441.52192
7236,2856.308,103079.76139999999
7237,2857.2648,121889.81741999999
7238,2857.0048,155544.68152
7239,2857.6079999999997,142844.6799
7240,2856.88,237986.345
7241,2855.112,138969.83130000002
7242,2855.5176,147309.01419000002
7243,2855.8816,262565.36063999997
7244,2858.9496,244599.63221999997
7245,2859.0224,104582.48958
7246,2858.8976000000002,549760.5106
7247,2858.8456,112042.00751
7248,2858.5752,217141.77000000002
7249,2861.3312,103230.77688
7250,2861.248,336997.23919999995
7251,2863.4008,268958.68649
7252,2863.5256,409071.15229999996
7253,2860.8944,106139.18224000001
7254,2860.8008,324051.70908
7255,2860.0936,286278.86882000003
7256,2860.0936,464385.69758000004
7257,2860.1768,308054.79221000004
7258,2859.7400000000002,116787.382
7259,2859.2928,145026.63
7260,2861.8096,106938.11988
7261,2861.4768000000004,137708.571
7262,2860.5824000000002,137528.0
7263,2860.3016000000002,207974.17951
7264,2862.08,151189.37600000002
7265,2862.08,866932.2880000001
7266,2860.9568000000004,120391.26288000001
7267,2864.1079999999997,203216.72444999998
7268,2863.7648,148012.58224
7269,2863.5776,127189.65392
7270,2863.0888,131404.76403999998
7271,2862.5272,100246.25302999999
7272,2862.5376,163387.59084
7273,2862.4544,107724.61804000002
7274,2862.1008,101062.43046
7275,2861.8824,152750.22129
7276,2861.2272,141352.87722
7277,2862.7248,391518.9057
7278,2862.2255999999998,172182.13482
7279,2861.0608,125454.76506
7280,2860.9152000000004,116744.59632000001
7281,2862.5896,236144.37456999999
7282,2862.1632,112136.25168
7283,2862.9328,120702.89854000001
7284,2865.8344,122635.66744
7285,2866.3232,118544.51296
7286,2866.6664,266453.88547
7287,2865.5016,178983.63839999997
7288,2865.668,206644.97275
7289,2864.7944,137730.5
7290,2865.1168000000002,301021.84364
7291,2864.992,191910.38720000003
7292,2866.6664,348324.77528999996
7293,2872.3136000000004,293492.45128
7294,2872.5008000000003,124290.9
7295,2872.5008000000003,190120.88468000002
7296,2873.1976,122597.13144
7297,2872.116,140214.4938
7298,2871.6792,115019.03565
7299,2867.2176,109467.05964
7300,2867.1552,146437.19496
7301,2865.2832,300143.92536
7302,2862.08,115685.824
7303,2861.508,139017.01124999998
7304,2861.7784,100005.39653000001
7305,2861.3936000000003,121284.56988000001
7306,2861.924,367443.5231
7307,2861.5704000000005,103079.81913000002
7308,2861.6328000000003,101164.22262
7309,2861.3104000000003,121638.70712000002
7310,2864.0976,138043.99644
7311,2864.1704000000004,102697.0329
7312,2863.8896,110477.29505999999
7313,2863.3071999999997,147545.66938
7314,2863.12,289089.777
7315,2863.2344000000003,105785.49864
7316,2863.224,195538.92750000002
7317,2863.3176000000003,110774.59965
7318,2864.2016,146994.13096
7319,2866.0424,772580.3102599999
7320,2867.8,134378.49
7321,2868.2056,117648.82951
7322,2869.204,259014.63225
7323,2867.8936000000003,113554.79861000001
7324,2868.2160000000003,151541.08920000002
7325,2868.1432,106035.80566999999
7326,2870.2648,394766.28506
7327,2870.4,257808.84000000003
7328,2869.36,276200.73099999997
7329,2868.7048,349104.82394
7330,2868.32,144020.002
7331,2868.1848,106288.30979999999
7332,2871.44,107585.126
7333,2871.2944,133774.71044
7334,2872.7192,111660.38552
7335,2872.6152,103400.33655
7336,2872.2512,140801.06796000001
7337,2870.4,130440.36
7338,2871.6584000000003,158744.72411
7339,2871.9392000000003,148283.19156
7340,2871.7624,244295.85701
7341,2869.4744,164823.71318000002
7342,2868.5072,139505.98622
7343,2868.06,144806.69475
7344,2865.1584000000003,104804.18832
7345,2869.1416,103371.86129999999
7346,2870.9096,102850.33641999999
7347,2871.1176,284765.17350000003
7348,2871.3256,161335.36804
7349,2871.3256,103340.1127
7350,2871.3256,125372.01489999998
7351,2872.9896,133574.67897
7352,2872.8752000000004,105793.62924000001
7353,2872.7816000000003,169770.3434
7354,2872.4904,105105.52854000001
7355,2872.9272,235151.85374999998
7356,2872.5424,152965.64486
7357,2872.48,110173.418
7358,2870.6392,169301.46727999998
7359,2872.0536,134967.18807
7360,2872.0536,463624.01397
7361,2872.7088,192479.77626
7362,2871.4192000000003,112454.71539999999
7363,2870.4936000000002,417905.2269
7364,2868.7672,276022.29795
7365,2871.3048,179851.35441
7366,2872.2304000000004,167000.86544000002
7367,2873.7072,110502.33137999999
7368,2873.3952000000004,238892.41920000003
7369,2872.2512,130781.33012000001
7370,2872.012,126495.55930000001
7371,2872.1056,111354.84808
7372,2874.144,307240.46640000003
7373,2874.1336,145638.42941
7374,2873.6344000000004,131449.43203
7375,2874.6744000000003,185919.56682
7376,2874.5288,106376.91339
7377,2874.2896,398901.64916
7378,2873.9048,448868.00594999996
7379,2873.6344000000004,670954.94886
7380,2873.52,234307.926
7381,2873.1144000000004,209444.51454
7382,2872.688,144932.634
7383,2872.48,375974.488
7384,2872.4384,169368.91112
7385,2872.3864,143097.31901
7386,2872.4384,104982.0996
7387,2874.0192,105139.36008
7388,2875.2984,171309.72573
7389,2875.5896,111807.90062999999
7390,2878.044,201446.4759
7391,2877.5448,158616.35648999998
7392,2877.4408,278254.0589
7393,2877.1808,133102.81024
7394,2877.264,109103.6376
7395,2876.6504000000004,102342.37000000001
7396,2876.8896,121493.26079999999
7397,2876.6504000000004,113030.23264
7398,2876.4528000000005,138454.18338
7399,2878.5536,117411.7728
7400,2877.7112,102822.8348
7401,2877.888,109132.8336
7402,2877.8568,123443.4537
7403,2877.8568,160321.52829
7404,2877.888,127631.56559999999
7405,2877.5032,128912.14335999999
7406,2877.4616,106291.77143000001
7407,2876.64,1341119.994
7408,2876.64,208050.222
7409,2875.6,104696.725
7410,2875.5896,127576.63859999999
7411,2876.484,171120.37365
7412,2876.6088,127237.38596999999
7413,2876.6088,161673.71247
7414,2875.6,107544.675
7415,2874.144,101711.5344
7416,2874.04,223755.068
7417,2873.7592,136100.13042
7418,2873.9256,215544.41999999998
7419,2874.7992,139477.51734
7420,2874.6536,205275.14385000002
7421,2874.4456,110632.98891999999
7422,2874.1648,729142.44632
7423,2873.8528,129856.69676000002
7424,2873.8528,143833.56932
7425,2875.0384,111216.99026
7426,2874.7576000000004,197352.10924000002
7427,2874.7576000000004,240152.8272
7428,2873.8632000000002,107109.43413000001
7429,2873.8528,119776.1054
7430,2873.8424,705456.46314
7431,2874.7472,116786.605
7432,2878.9592000000002,194825.25917
7433,2878.8448,269670.2504
7434,2878.6056,142424.54784
7435,2878.9072,138962.636
7436,2878.408,499650.11329999997
7437,2878.7824,202937.55083999998
7438,2877.7424,105173.18354
7439,2878.824,137297.76
7440,2878.3872,112290.31296
7441,2878.3144,533841.52529
7442,2878.0544000000004,160623.10912
7443,2877.4928000000004,119839.27466000001
7444,2877.4824,154933.05956999998
7445,2877.472,185934.49360000002
7446,2877.1495999999997,112106.47427
7447,2876.1304000000005,100728.17073000001
7448,2875.8912000000005,110492.29296
7449,2875.704,144628.5555
7450,2877.0248,175523.41012999997
7451,2876.6192,197322.24722
7452,2875.6104000000005,169663.77861
7453,2875.6,2420174.085
7454,2875.7664,175560.0084
7455,2877.8984,127521.33843
7456,2877.3264,135948.13908
7457,2876.64,138900.222
7458,2876.328,177751.539
7459,2875.6,3098790.8000000003
7460,2874.56,109913.224
7461,2874.7888,127679.32179999999
7462,2875.2152,200037.56828
7463,2875.548,209978.59785
7464,2874.4664,136763.79462
7465,2874.5496,276399.0
7466,2874.5496,118862.62595999999
7467,2873.52,117549.07199999999
7468,2873.2184,178642.35402000003
7469,2872.48,110485.524
7470,2872.2616000000003,126605.97718
7471,2872.3032,101066.40702
7472,2872.48,235421.83200000002
7473,2872.688,119128.16159999999
7474,2871.7936000000004,136595.20578
7475,2871.44,118568.384
7476,2872.844,200043.8623
7477,2875.4232,325915.39557
7478,2879.604,185936.58405
7479,2878.5432,187866.46125
7480,2881.9544,383230.65745
7481,2881.4656,131170.40952000002
7482,2880.8,1125755.7
7483,2880.3320000000003,108425.11295000001
7484,2879.9368,150437.92942
7485,2880.0928000000004,148394.0122
7486,2879.6352,352423.0464
7487,2879.3336000000004,143573.54022
7488,2879.1984,107969.94
7489,2882.828,102074.28679999999
7490,2883.2024,144828.24671
7491,2883.3687999999997,177033.29937999998
7492,2882.7448,138593.5
7493,2881.944,175374.6057
7494,2881.5696,167965.02954
7495,2880.8728,154043.5927
7496,2880.0616,122042.6103
7497,2878.5432,110857.12715999999
7498,2879.448,123938.0868
7499,2879.9472,249522.50225999998
7500,2879.5312000000004,104878.61762
7501,2880.3736000000004,202454.25941000003
7502,2880.6648,185176.88898
7503,2882.8904,360968.37019
7504,2882.88,1859349.4919999999
7505,2883.1608,109185.85394999999
7506,2883.1504000000004,335493.36068000004
7507,2884.2008,102896.63681
7508,2884.9496,206837.01637
7509,2884.8872,100477.29246
7510,2884.6792,100073.40467
7511,2885.168,142430.2022
7512,2887.5288,509132.4097799999
7513,2887.5184,174519.94622
7514,2888.0696,131193.33857
7515,2887.6744000000003,121601.63495
7516,2888.5688,205280.03023
7517,2888.5688,110896.04469
7518,2886.884,205071.47045
7519,2887.0816,133105.56592
7520,2886.4056,190030.9533
7521,2886.5824000000002,146641.16147999998
7522,2886.416,188025.0238
