,price,amount
5618,2730.9786,133900.95173
5619,2732.8860000000004,112029.57090000002
5620,2733.8856,1131812.55672
5621,2733.6,104447.64
5622,2733.753,261236.90065000003
5623,2732.9472,110754.02496
5624,2735.6297999999997,154758.86896999998
5625,2734.4262,102262.17826
5626,2733.6714,114224.5834
5627,2733.6102,140896.16573
5628,2733.6,166872.88
5629,2733.3552000000004,107077.85008
5630,2733.3654,404463.04563999997
5631,2733.4776,136732.83736
5632,2733.3042,143064.35748
5633,2733.2736,316513.08288
5634,2733.2226,106405.42767000002
5635,2733.1818000000003,150726.9375
5636,2732.6208,101238.24256
5637,2732.1924,188012.33779999998
5638,2732.121,105534.87000000001
5639,2732.3352000000004,208608.43500000003
5640,2733.8142000000003,118451.88095
5641,2732.8044,425631.60608
5642,2730.6114000000002,295278.14393
5643,2731.56,108916.938
5644,2733.6,264135.44
5645,2732.682,550485.3934
5646,2729.52,101733.49200000001
5647,2732.4066,172915.79767
5648,2728.6326000000004,100785.52275
5649,2728.5,190347.65
5650,2728.8672,204841.61376
5651,2728.1838000000002,109600.77213
5652,2727.4902,148543.92951000002
5653,2727.6126000000004,134091.57472
5654,2727.48,443383.96199999994
5655,2728.5714000000003,114862.15566000002
5656,2729.5098,343273.32120999997
5657,2728.1124,122465.50055999999
5658,2727.48,211732.668
5659,2728.3368,107673.00936
5660,2727.9288,213955.2
5661,2729.5812,133803.0
5662,2729.5098,107063.68390999999
5663,2729.622,434432.72179999994
5664,2731.713,160689.0
5665,2731.713,201750.3958
5666,2731.2744,119394.17936
5667,2731.2744,160470.40415999998
5668,2732.5697999999998,238944.47607999996
5669,2734.1814000000004,125820.59466000002
5670,2733.9978,227259.54653999998
5671,2733.9978,139793.06006
5672,2734.824,111503.0644
5673,2733.3143999999998,181355.41044
5674,2731.8354,293937.45423
5675,2731.8048,143106.39792
5676,2732.5494,107496.35022
5677,2732.5494,234466.13337
5678,2732.6718,106183.05306
5679,2736.8844,100787.10963999998
5680,2739.108,136955.4
5681,2739.108,115619.897
5682,2740.23,198846.67049999998
5683,2738.1186,114904.34172
5684,2736.0888,193819.7022
5685,2736.15,138494.79249999998
5686,2736.5172000000002,355374.31846000004
5687,2736.201,198200.20675000004
5688,2736.201,202089.90425
5689,2736.15,181291.3975
5690,2736.201,106038.51895000001
5691,2739.3324,102053.56
5692,2739.3324,196933.82897999996
5693,2736.6497999999997,137264.45139
5694,2737.2822,154307.575
5695,2738.8938000000003,152022.03185
5696,2739.108,101196.6136
5697,2738.5674,100250.36093
5698,2739.5364000000004,151286.86896000002
5699,2741.0664,183318.22112
5700,2740.5258,122805.11053
5701,2737.0068,140158.89822
5702,2736.7926,164440.98831000002
5703,2738.6897999999997,154236.56556
5704,2737.2924,292968.11178
5705,2736.9864000000002,111062.61480000001
5706,2736.8232,139958.99192
5707,2737.6494,112611.32929
5708,2737.017,229378.1247
5709,2737.017,128771.28314999999
5710,2735.4462,110088.30049999998
5711,2734.2324,134615.37516
5712,2734.2018000000003,134463.75558
5713,2734.518,102386.2519
5714,2733.6408,229199.70084
5715,2733.6102,189554.42729000002
5716,2732.9676,100591.96334
5717,2732.6718,107163.6
5718,2732.6718,197529.30570000003
5719,2733.1818000000003,105543.69092
5720,2733.2124,101013.63514
5721,2734.6812,105379.0633
5722,2735.8032,187163.80696000002
5723,2735.5176,126359.45808000001
5724,2735.6297999999997,114920.58950999998
5725,2737.6697999999997,271214.50551
5726,2736.3336,153816.82316
5727,2736.3642,160962.6
5728,2735.9664000000002,149874.63
5729,2735.8746,114718.9771
5730,2738.4552000000003,100890.59604
5731,2738.8326,132830.69597
5732,2738.3430000000003,143244.87005
5733,2739.1998,219608.63023999997
5734,2739.0264,386030.86192
5735,2738.8326,135497.03006000002
5736,2738.19,172567.7135
5737,2737.4454,249595.97754
5738,2739.0468,232101.99222000004
5739,2738.2104,159277.94064000002
5740,2739.3630000000003,114175.03845
5741,2739.0672,100129.01832
5742,2739.3324,149884.4522
5743,2744.8098,202981.3757
5744,2746.4112,143890.40639999998
5745,2746.5335999999998,111549.65435999999
5746,2746.4010000000003,181038.98434999998
5747,2746.2684,111143.09760000001
5748,2748.1248,171639.25344
5749,2747.8188,123902.38242000001
5750,2745.483,157501.89975
5751,2745.6972,187270.00834000003
5752,2746.0338,109607.13147000001
5753,2746.2581999999998,112464.65810999999
5754,2745.84,101009.224
5755,2745.4728,167872.20352
5756,2744.4528,100317.82175999999
5757,2744.6058,107427.09995999999
5758,2742.0456000000004,114257.27656000001
5759,2742.8412,134721.906
5760,2742.9636,165325.40803999998
5761,2742.6168000000002,184712.55264
5762,2742.372,112539.41879999998
5763,2742.3822,125525.82368000002
5764,2742.3108,143815.38168
5765,2741.76,319011.84
5766,2741.505,134578.33025
5767,2741.3418,106100.67802
5768,2741.7498,134399.5
5769,2743.5858,117272.15421
5770,2743.8102000000003,185664.4902
5771,2743.8,2291366.21
5772,2744.3814,134528.5
5773,2745.1974,103415.89224999999
5774,2745.1974,212911.58933
5775,2743.8408,154819.87211999999
5776,2743.7592,126379.70072
5777,2743.8306000000002,111509.81359000002
5778,2743.8,1361710.28
5779,2743.8102000000003,213102.5922
5780,2743.6062,131351.49172999998
5781,2744.82,666948.204
5782,2744.82,535923.414
5783,2744.82,253946.979
5784,2744.8404,112465.79886
5785,2744.82,1047426.003
5786,2745.3810000000003,202845.97420000003
5787,2745.6258,346102.28283
5788,2745.6360000000004,135989.736
5789,2745.8706,160455.75612
5790,2746.8498,252405.87373
5791,2746.7172,259317.03228
5792,2745.3810000000003,100437.87980000001
5793,2744.82,2484820.962
5794,2744.0652000000005,407079.38216000004
5795,2743.4939999999997,117779.2733
5796,2743.8,700050.9800000001
5797,2743.8,1215156.39
5798,2743.851,187195.19939999998
5799,2743.8102000000003,120211.16688000002
5800,2743.8,713027.5399999999
5801,2744.2692,105530.60303999999
5802,2743.8102000000003,161494.75035000002
5803,2743.8,753985.48
5804,2744.2896,101153.97656000001
5805,2744.1162,100797.84477
5806,2743.8102000000003,336533.70105000003
5807,2742.9228,170451.1389
5808,2742.7392,215587.368
5809,2741.8518000000004,198811.1364
5810,2741.6274,258460.20346
5811,2741.352,144525.69
5812,2741.76,233920.512
5813,2741.1276000000003,146446.08572
5814,2739.669,119425.39485
5815,2739.5058,290162.00844
5816,2739.5058,351556.48205000005
5817,2739.7914,169316.42245
5818,2738.1492000000003,269849.97258
5819,2738.1389999999997,287373.05695
5820,2737.9146,112442.3947
5821,2738.3838,139697.84415
5822,2737.9146,459822.02015
5823,2737.4352000000003,113710.9112
5824,2737.7718,125427.5257
5825,2737.2618,126032.12076
5826,2735.232,159603.4688
5827,2735.5788000000002,241329.00702000002
5828,2735.5278,141330.23922
5829,2735.6297999999997,105485.34869
5830,2735.64,406172.80799999996
5831,2736.4458,152605.14357000001
5832,2735.9358,124063.95937
5833,2735.4564,125549.4033
5834,2737.0884,152514.85912
5835,2739.9954000000002,254454.23948000002
5836,2741.6784000000002,147652.82144
5837,2741.556,722359.689
5838,2741.4132,145399.71834
5839,2741.3826000000004,249076.11025
5840,2741.0664,148530.86372000002
5841,2740.8012,166342.4493
5842,2741.0154,191575.47830000002
5843,2741.0052,132903.81782000003
5844,2741.8416,211113.73896000002
5845,2741.8416,167424.37472
5846,2741.7192,138669.16844
5847,2741.505,238631.88374999998
5848,2740.8726,138037.8681
5849,2741.2296,120044.35664
5850,2740.4442,100628.03634
5851,2743.8,111731.84
5852,2743.8204,108397.04592
5853,2743.545,132273.83575
5854,2744.7282,134819.97282
5855,2744.5548,101857.96269999999
5856,2743.5348,344743.97579999996
5857,2739.9954000000002,110647.4613
5858,2739.5058,105822.81179
5859,2740.0974,159906.17424999998
5860,2739.5364000000004,108520.5571
5861,2741.1888,132912.72008
5862,2738.955,154517.34075
5863,2738.955,110916.9365
5864,2738.2308,106348.0521
5865,2738.0472,406336.94192000007
5866,2738.2206,306049.84265
5867,2738.2206,153603.43754
5868,2737.476,222427.9764
5869,2736.66,122787.495
5870,2736.5988,168877.6583
5871,2735.9256,109589.91396
5872,2735.64,166047.984
5873,2735.64,427081.68000000005
5874,2735.7726000000002,144725.05267
5875,2735.9562,312346.95257
5876,2734.62,102987.93400000001
5877,2738.2818,148959.84533
5878,2736.66,536787.8099999999
5879,2737.0782,137642.83253999997
5880,2737.068,106023.81740000001
5881,2735.4462,134270.18127
5882,2733.6,382977.36
5883,2732.5596,149173.64334
5884,2732.4984,113658.53884000001
5885,2732.427,240769.68029999998
5886,2732.427,126500.6547
5887,2732.4168000000004,111053.99104000001
5888,2732.0904,259808.40443999998
5889,2732.4168000000004,208164.61987999998
5890,2731.56,207346.828
5891,2730.4482,107076.4
5892,2728.5510000000004,117763.72615000002
5893,2728.5,340428.525
5894,2728.5,178302.125
5895,2729.2752000000005,109663.34784000002
5896,2729.112,101739.68999999999
5897,2729.4485999999997,258647.36600999997
5898,2730.387,136835.2183
5899,2729.6322,196937.61101
5900,2730.897,109048.46549999999
5901,2729.52,212343.27599999998
5902,2734.0080000000003,121722.3248
5903,2734.3343999999997,334406.4164
5904,2736.4866,106666.63797
5905,2737.7106000000003,116717.72858
5906,2736.9252,143044.59060000003
5907,2736.5478,134144.5
5908,2736.8946,134161.5
5909,2737.4148,132775.35275999998
5910,2737.3842,1285107.95205
5911,2736.3438,467858.45331
5912,2736.2927999999997,386359.17808
5913,2736.0173999999997,103834.54269999999
5914,2732.6616,115591.58568
5915,2731.7946,119561.54366000001
5916,2731.7436,134878.50115999999
5917,2731.8048,224476.68559999997
5918,2730.8460000000005,244167.0827
5919,2730.8460000000005,364650.9373
5920,2730.7134,114414.21429
5921,2730.5706000000005,130842.51828
5922,2730.5298,153490.57563
5923,2729.4384,151087.79504000003
5924,2728.5,304008.39999999997
5925,2727.6330000000003,116502.01890000001
5926,2727.8676,133719.0
5927,2730.4482,116951.52098999999
5928,2731.1112,221367.273
5929,2731.4172000000003,108413.1621
5930,2730.8052000000002,133863.0
5931,2731.1214,285843.98535000003
5932,2731.5192,106547.99452
5933,2731.4988000000003,113287.57376000001
5934,2735.6604,134101.0
5935,2737.4658,141583.34145
5936,2738.649,194395.7499
5937,2739.0264,228085.71016000002
5938,2739.0162,103524.07112
5939,2735.9664000000002,101107.37008000001
5940,2735.64,158884.362
5941,2735.64,505699.146
5942,2734.8852,888883.27142
5943,2734.7832,100130.60135999999
5944,2734.2426,109809.32732
5945,2733.957,128579.06984999999
5946,2733.396,105541.24320000001
5947,2731.5396,101037.50742
5948,2729.8872,177999.35087999998
5949,2729.8668000000002,153753.05666
5950,2729.8668000000002,255855.42766000002
5951,2729.7444,116782.21213999999
5952,2730.6828,267714.0
5953,2731.0092,181451.4642
5954,2729.061,201479.6172
5955,2730.4788000000003,288989.0577
5956,2729.6118,213535.92546
5957,2732.8860000000004,136271.8773
5958,2732.4882,3116477.8015799997
5959,2732.4882,135834.13155
5960,2732.4882,335498.65167
5961,2733.7326000000003,143759.49307000003
5962,2737.2006,134219.43648
5963,2739.0162,289398.54401
5964,2738.7816,107644.85720000001
5965,2739.1794,286851.16352
5966,2740.23,229252.47749999998
5967,2742.015,479349.92224999995
5968,2741.5968000000003,187772.5024
5969,2741.0766,335163.7976
5970,2741.5968000000003,101941.70768
5971,2743.7898,121184.04949999998
5972,2743.5348,126756.68723999998
5973,2745.7889999999998,101852.62019999999
5974,2745.687,198575.08265
5975,2748.4716,223415.71154
5976,2749.0938,148769.09762000002
5977,2750.94,120704.235
5978,2750.7768,500379.78412
5979,2750.379,160934.92179999998
5980,2750.2566,179513.56240999998
5981,2749.0632,103585.77943999998
5982,2749.7874,182823.11992
5983,2749.9098,157405.37615
5984,2749.8486,138759.5171
5985,2749.563,110254.78065000002
5986,2749.0326,230042.82115000003
5987,2748.8898,109772.33267999999
5988,2749.4508,255054.69033999997
5989,2750.1852000000003,102188.254
5990,2746.146,130579.2423
5991,2746.1358,302742.62591999996
5992,2745.9012,219367.89321999997
5993,2746.0032,117647.392
5994,2747.7882,117370.96479
5995,2747.7473999999997,119287.25747
5996,2746.6662,134640.5
5997,2747.8086,160717.16986999998
5998,2746.1766,119294.44996999999
5999,2744.0346,121420.84082
6000,2743.902,319758.7365
6001,2743.8,2756163.24
6002,2743.2594,150083.18388
6003,2743.6776,188611.69572000002
6004,2743.4532,132024.65076
6005,2742.168,138482.1724
6006,2741.76,213811.58400000003
6007,2740.7400000000002,332860.186
6008,2740.9338000000002,112106.87961
6009,2739.7200000000003,267130.75800000003
6010,2739.4956,134342.71560000003
6011,2739.4752000000003,139750.83584
6012,2739.8526,184448.48871
6013,2739.669,271627.43755
6014,2740.6482,124119.12054
6015,2741.4438,205524.96660999997
6016,2740.7400000000002,109237.29800000001
6017,2740.8726,281388.19221
6018,2740.7400000000002,142220.223
6019,2741.2908,214927.94887999998
6020,2738.853,125450.208
6021,2739.5466,103041.86795
6022,2740.5768000000003,107503.15524000001
6023,2738.9346,104476.92884000001
6024,2738.9142,106602.83700000001
6025,2741.7498,167781.64780999997
6026,2739.4446000000003,231397.12534
6027,2738.9652,134263.0
6028,2739.5568000000003,250787.62416
6029,2739.6486,110759.69541
6030,2741.5152000000003,219587.30424000003
6031,2744.2284,244537.65464
6032,2744.8098,117397.12973999999
6033,2744.6568,136468.64144
6034,2743.8,179326.16
6035,2744.6466,220360.14119
6036,2746.7886,262485.27296
6037,2746.7886,147133.61641
6038,2747.1864,120555.69652000001
6039,2747.8494,180506.76588
6040,2748.9,1739579.3800000001
6041,2750.8788,526024.6623
6042,2751.4397999999997,140423.23692999998
6043,2752.2252000000003,380754.16686
6044,2754.0,291294.9
6045,2754.9078,118571.77189
6046,2754.8976000000002,138776.61616
6047,2754.8669999999997,208975.5679
6048,2755.2036,267743.66277999996
6049,2755.7238,167083.31636
6050,2758.7634000000003,167089.10326
6051,2757.2844,144403.30917999998
6052,2757.6108,278021.23944
6053,2758.2432,100102.59487999999
6054,2758.8246,350054.27079
6055,2758.4778,294645.99489
6056,2758.3758,186952.97628
6057,2758.3962,107780.27505
6058,2758.08,100020.96
6059,2756.9478,102209.78534999999
6060,2756.5398,220471.83669
6061,2754.0,2061941.4000000001
6062,2754.0306,184522.75023
6063,2756.1828,128473.2463
6064,2755.0608,530254.6676
6065,2754.0,4108168.8000000003
6066,2752.98,662906.788
6067,2752.4597999999996,163331.50423
6068,2751.1236,107660.63687999999
6069,2750.9808,100178.85376
6070,2750.94,521535.072
6071,2751.4397999999997,307532.74243
6072,2752.98,259608.713
6073,2752.9085999999998,133955.99268999998
6074,2753.9898,112697.5826
6075,2755.8768,119667.19544
6076,2755.0098,104455.38627
6077,2754.9485999999997,117636.30522
6078,2755.7136,280372.24536
6079,2756.6214,326627.20506
6080,2756.4684,137004.58674
6081,2756.6112,128231.06688
6082,2756.6214,169845.71422
6083,2756.1624,135106.0
6084,2756.4276,148195.81682
6085,2755.7646,107931.41176999999
6086,2755.6524,134224.58646
6087,2756.04,174632.962
6088,2755.632,109047.38239999999
6089,2757.0498,112149.75808999999
6090,2756.8254,106683.73744
6091,2756.958,130887.9325
6092,2759.6406,124059.37262000001
6093,2761.1910000000003,190719.79365
6094,2760.9564,117059.13772000001
6095,2760.9258,108333.85617000001
6096,2763.8838,126878.52455999999
6097,2763.5472,110341.39536000001
6098,2765.0058,188936.64141999997
6099,2765.9442,107717.25633
6100,2770.0854,158674.29379
6101,2770.2282,105499.52394999999
6102,2769.9426000000003,104478.43299
6103,2770.8810000000003,220975.0432
6104,2770.6872000000003,476775.50720000005
6105,2770.2893999999997,138620.39283
6106,2768.9939999999997,293657.24309999996
6107,2768.3412,1119441.1875999998
6108,2767.6578,100886.55358999998
6109,2767.5047999999997,100088.71036
6110,2767.4538000000002,252009.22676999998
6111,2767.005,140436.35475
6112,2766.852,105596.09279999998
6113,2764.3938000000003,146586.04653000002
6114,2765.3526,202524.12213
6115,2765.8116,126853.13555999998
6116,2765.6178,239863.11635
6117,2765.5056000000004,109096.48464000001
6118,2765.3424,105042.34439999999
6119,2765.169,114103.8855
6120,2764.812,140197.6532
6121,2764.812,375274.4382
6122,2764.2918000000004,127371.51991000002
6123,2764.5774,142717.24271999998
6124,2762.3232,119744.00256
6125,2762.313,184376.2683
6126,2762.0886,158118.74063
6127,2761.8438,109149.69159
6128,2762.0274,152734.69948
6129,2761.956,137718.708
6130,2762.5782,183868.53808
6131,2762.4048,160395.514
6132,2762.925,191221.4975
6133,2762.6496,120920.0896
6134,2761.0074,130422.41034
6135,2760.9768000000004,166887.51336
6136,2762.3538000000003,154781.18307
6137,2766.4031999999997,200339.12272
6138,2766.2093999999997,109124.24885999999
6139,2766.1686,174724.22603999998
6140,2765.8830000000003,105315.06270000001
6141,2768.1474,217242.57963000002
6142,2769.1877999999997,122216.20313000001
6143,2768.7798,128889.41417999999
6144,2768.2902000000004,136579.83924
6145,2767.26,114787.03000000001
6146,2766.4746,156598.73574
6147,2764.2000000000003,126833.42
6148,2765.0568000000003,355052.26900000003
6149,2765.8014000000003,239949.54087000003
6150,2764.2000000000003,194225.7
6151,2764.1897999999997,116109.52154999999
6152,2765.73,476147.5345
6153,2767.9842,114339.45714
6154,2768.0148,124544.38355999999
6155,2768.943,108656.58090000002
6156,2766.2400000000002,138322.848
6157,2764.8936,112964.87831999999
6158,2768.2188,124591.55752
6159,2767.872,393083.95519999997
6160,2767.5252000000005,136740.16422
6161,2767.362,177927.8111
6162,2766.5766,158975.08596
6163,2766.036,100013.89580000001
6164,2766.036,138277.39380000002
6165,2768.9328,505115.77943999995
6166,2770.5546,114668.36568
6167,2770.5546,153768.49653
6168,2770.2384,752024.6684
6169,2771.3298,110717.34249999998
6170,2772.1458000000002,105355.12935
6171,2772.4008,157216.86968
6172,2772.4008,185063.18948
6173,2770.2282,106406.63789
6174,2769.0756,155820.22766
6175,2773.3392,423181.65336
6176,2773.3392,100587.9252
6177,2772.36,612267.552
6178,2772.36,489835.24199999997
6179,2771.6052000000004,195933.46682
6180,2771.6052000000004,505823.38352000003
6181,2771.4318000000003,143236.83353
6182,2772.4416,279198.45952
6183,2772.1968,164051.54024
6184,2773.4718000000003,149810.98264
6185,2773.7472000000002,100439.56160000002
6186,2773.8186,153859.91054
6187,2773.5126,121575.02143000001
6188,2772.9006000000004,104152.32136
6189,2772.9414,173681.28159
6190,2773.0842000000002,115221.64851
6191,2772.207,370163.01645
6192,2773.0026000000003,106282.12122
6193,2771.9519999999998,102899.2064
6194,2773.1658,126478.11080000001
6195,2773.0638,157235.43615
6196,2771.9519999999998,984002.1959999999
6197,2771.3808,135852.0
6198,2771.3298,216250.66807999997
6199,2771.0952,126538.53052
6200,2772.4211999999998,255228.55206
6201,2770.3914000000004,113420.36713000001
6202,2769.6162,299392.79591
6203,2769.3408,105028.60736
6204,2769.2693999999997,109120.07423999999
6205,2769.1164000000003,108617.23338
6206,2769.0246,112680.29810999999
6207,2768.9838,113036.97691000001
6208,2768.9634,251033.67891000002
6209,2769.6162,127817.78762999999
6210,2770.2282,437438.04415
6211,2769.9528,151242.13851999998
6212,2769.81,113287.9445
6213,2770.6566,230024.25706
6214,2770.32,232084.91599999997
6215,2769.9936,154918.68128
6216,2771.4522,122802.50356
6217,2769.3408,135752.0
6218,2770.7382,108765.05639999999
6219,2770.1874,332531.12279999995
6220,2769.7692,140345.83464
6221,2769.7488000000003,118558.82584
6222,2770.2486,269200.26567
6223,2770.3098,101276.55111
6224,2769.9222,102201.98235
6225,2772.1560000000004,411654.29480000003
6226,2771.8296,159926.41548
6227,2771.544,123912.47159999999
6228,2771.5542,165306.90477000002
6229,2771.4726,113043.47652
6230,2771.4624,106701.3024
6231,2771.4114000000004,103251.37707
6232,2771.34,136094.53
6233,2771.3298,196984.49199
6234,2770.932,125083.1304
6235,2770.5647999999997,115005.6016
6236,2770.1874,118936.09491
6237,2770.0854,110262.97777
6238,2770.1058,172813.86507
6239,2769.7182,190271.49410999997
6240,2771.1768,391341.78412
6241,2772.1458000000002,167377.81493999998
6242,2772.2988,619320.68016
6243,2772.1968,119818.69424
6244,2772.3498,136478.43187
6245,2772.3498,114334.96734
6246,2772.2886,276524.91612999997
6247,2772.207,180818.5605
6248,2772.1968,267813.23576
6249,2773.4106,188328.17489000002
6250,2771.6868000000004,128842.67610000001
6251,2773.4106,162709.47423000002
6252,2773.5330000000004,150420.65885
6253,2774.7978,109560.98686
6254,2775.7362,159327.25788
6255,2775.6342,138942.26139
6256,2775.4710000000005,227000.87520000004
6257,2774.859,101225.22405
6258,2774.4612,154629.97088
6259,2774.4,378651.2
6260,2774.3694,127536.67333
6261,2774.2878,149161.48749
6262,2774.3388,164210.93761999998
6263,2775.012,112738.94339999999
6264,2775.5424,103032.48767999999
6265,2775.5322,396890.22016
6266,2773.7472000000002,133574.9632
6267,2773.5534000000002,167481.83781000003
6268,2773.4412,113199.90591999999
6269,2773.4106,117372.36801000002
6270,2773.2984,106195.57736
6271,2776.2360000000003,151800.2296
6272,2773.5738,119309.89963000001
6273,2771.34,114937.25099999999
6274,2771.697,158166.0741
6275,2771.697,139533.20515
6276,2772.1152,176706.03744000001
6277,2771.7072000000003,128482.21552
6278,2771.7072000000003,141786.41008
6279,2771.1666,233280.60794999998
6280,2771.7888000000003,194411.09248000002
6281,2771.799,123505.38504999998
6282,2771.697,163250.23595
6283,2771.5950000000003,113583.76725
6284,2771.5643999999998,114408.54809999999
6285,2771.4624,241397.09216
6286,2771.0442000000003,105723.48636
6287,2770.7688000000003,114044.30051999999
6288,2770.626,108809.5454
6289,2770.5750000000003,106447.12125
6290,2770.5647999999997,109361.25488
6291,2770.4628,111964.72308
6292,2770.1568,124200.79488
6293,2770.2893999999997,158354.63085
6294,2770.32,275951.032
6295,2770.1262,116510.96481
6296,2770.0139999999997,183459.1135
6297,2771.7378,280760.7348
6298,2770.8096,131420.58591999998
6299,2770.8708,112801.60696
6300,2770.7484,108656.8
6301,2770.5750000000003,104062.25375
6302,2772.2273999999998,260241.48823999998
6303,2771.2380000000003,109768.19380000001
6304,2771.6766,131092.15119
6305,2774.0735999999997,175585.26048
6306,2775.3588,106113.93906
6307,2774.808,130761.46680000001
6308,2774.7366,193894.24107999998
6309,2774.4,226627.68
6310,2773.9104,155181.25024
6311,2773.1454,162963.07379999998
6312,2770.4016,356577.84672
6313,2769.3,118783.965
6314,2769.4326,108651.35721000002
6315,2768.7798,135827.65061999997
6316,2768.28,123370.298
6317,2768.6064,115836.32032000001
6318,2768.8410000000003,164906.19795000003
6319,2768.28,116924.548
6320,2768.7798,239876.76680999997
6321,2768.1576,180882.81588
6322,2768.4738,117931.55550000002
6323,2768.4228,149196.2758
6324,2768.331,117398.9468
6325,2768.1882,107234.72583
6326,2768.9838,144877.57592
6327,2768.9634,242520.47379000002
6328,2771.6664,111722.61180000001
6329,2772.105,195577.44324999998
6330,2772.0335999999998,147526.54111999998
6331,2771.9214,180780.90911
6332,2771.6664,111170.99584
6333,2771.6664,135866.0
6334,2771.4726,244343.34951000003
6335,2771.6664,165240.2292
6336,2771.0339999999997,135835.0
6337,2771.0339999999997,151847.22979999997
6338,2773.2473999999997,185796.70031999997
6339,2773.0638,407803.5
6340,2773.38,106095.38
6341,2772.666,163051.7889
6342,2772.2376000000004,190770.71508000002
6343,2772.2172,261077.63160000002
6344,2769.8508,128898.53718
6345,2771.391,100791.6868
6346,2771.6562,317881.79303999996
6347,2770.6974,133074.9663
6348,2770.4832,127181.47583999998
6349,2770.2282,135795.5
6350,2770.3302000000003,254753.58997
6351,2770.9932,163428.83228
6352,2770.2893999999997,161135.78413
6353,2770.1568,112313.5632
6354,2769.8610000000003,256771.54580000002
6355,2769.7998,434519.1323499999
6356,2767.5047999999997,135168.19032
6357,2769.7896,191490.21864
6358,2770.167,144151.8863
6359,2769.3,138418.845
6360,2768.28,264273.03599999996
6361,2772.207,269654.2056
6362,2772.1662,223297.98741
6363,2772.2172,236288.03053999998
6364,2771.7888000000003,110507.41503999999
6365,2771.5950000000003,129153.60975
6366,2771.3604,138676.7008
6367,2772.717,173523.1539
6368,2773.125,159155.625
6369,2772.7476,105598.18948
6370,2773.482,202502.25340000002
6371,2773.3188,199975.31806000002
6372,2777.6334,115977.08713
6373,2778.5310000000004,142279.85555
6374,2778.9593999999997,176322.24946
6375,2779.1838000000002,130597.11639
6376,2782.5498,135782.97426
6377,2783.58,318900.024
6378,2782.917,163250.82225
6379,2783.274,286246.08739999996
6380,2783.2332,137944.67764
6381,2784.1512,111568.03544
6382,2783.7942000000003,158015.80058
6383,2783.7942000000003,125625.5363
6384,2785.3242,136535.5
6385,2786.6502000000005,139190.44548000002
6386,2786.6706000000004,173890.97747
6387,2785.875,117774.23125000001
6388,2786.1198,114823.64512999999
6389,2786.4054,178594.92729
6390,2786.487,191232.23185
6391,2785.2936,186013.9216
6392,2786.3238,249414.22376000002
6393,2786.0688,266957.2884
6394,2786.8542,117870.27161
6395,2785.3242,136535.5
6396,2786.4156000000003,228464.22496000002
6397,2785.9566,241722.705
6398,2785.7526000000003,101234.79571
6399,2784.6102,177229.51919
6400,2785.3242,250367.87706000003
6401,2784.6,352347.45
6402,2785.5078,198909.83493
6403,2784.9468,160986.30708000003
6404,2784.0084,246521.2144
6405,2784.0084,931873.11756
6406,2782.7742000000003,279123.1651
6407,2782.356,178763.64520000003
6408,2783.9268,100576.179
6409,2792.1582,114371.72721
6410,2791.1178,309729.24770999997
6411,2790.4752000000003,115689.81888
6412,2789.1288,308723.74488
6413,2789.0676000000003,100537.68384000001
6414,2789.088,153246.7136
6415,2789.0778,397741.63500999997
6416,2789.6592,192021.5416
6417,2791.4339999999997,157702.3375
6418,2792.6274,121145.27175999999
6419,2791.2810000000004,116656.38995
6420,2792.6274,156184.53201999998
6421,2792.5356,242805.49486
6422,2792.3214000000003,112317.02196
6423,2794.2185999999997,114086.30178
6424,2794.3614000000002,102427.04316
6425,2795.0142,106284.52527
6426,2794.9938,166814.54663
6427,2794.8,109013.64
6428,2794.3818,198414.80575
6429,2793.78,152647.209
6430,2792.3928,124053.41896
6431,2792.8722000000002,126738.89757
6432,2792.6274,108225.26323000001
6433,2792.5254,117882.90066
6434,2792.6886,103083.0645
6435,2792.3214000000003,100008.90724
6436,2792.9844,115342.04105999999
6437,2792.9844,170769.09029999998
6438,2793.0660000000003,275095.0946
6439,2793.1884,148178.64462
6440,2791.7400000000002,230044.85
6441,2791.5564000000004,119834.40052000001
6442,2790.2610000000004,103797.70920000001
6443,2789.4858,164801.18019
6444,2790.6792,181416.03568000003
6445,2790.4854,112374.48852
6446,2789.8632,134247.12312
6447,2789.4348,123443.42886
6448,2789.4246000000003,161567.8484
6449,2790.312,151267.7376
6450,2790.1385999999998,206150.21109
6451,2789.1389999999997,172658.6419
6452,2789.2002,155938.16726000002
6453,2788.8432,103520.76592
6454,2788.8738000000003,130396.25529000002
6455,2788.2108,101985.64386
6456,2787.9354,221053.21125
6457,2787.7416,106100.89868
6458,2788.6697999999997,101832.92553
6459,2788.1292000000003,106350.72821999999
6460,2787.456,125536.6336
6461,2788.3127999999997,106166.37668
6462,2788.0884,105387.0081
6463,2787.3132,103439.37898
6464,2786.3952000000004,163905.6
6465,2786.64,124576.468
6466,2784.6,136500.0
6467,2783.9982,105666.37873999999
6468,2784.3552000000004,110020.24704000002
6469,2784.5897999999997,284874.4565
6470,2784.8754,126867.45608999999
6471,2785.2324,164708.26778
6472,2784.7122000000004,130646.68394
6473,2784.5592,129419.21371999999
6474,2784.5897999999997,250364.65290999998
6475,2781.6216,190661.07112
6476,2780.6934,182686.10404
6477,2781.999,110006.24084999999
6478,2782.356,173635.38120000003
6479,2781.5604,181128.6684
6480,2779.5,198644.325
6481,2778.3984,150205.12056
6482,2780.5098,185315.52618999998
6483,2781.1931999999997,130009.87545999998
