,price,amount
6329,2697.4431,325063.69107
6330,2697.75,1104270.825
6331,2697.7401,219696.86877
6332,2697.7401,166134.46532999998
6333,2696.7599999999998,115473.08399999999
6334,2696.9777999999997,104070.65243999999
6335,2696.8689,273072.95873
6336,2697.1362,141019.35756
6337,2696.7204,376404.96468
6338,2697.2945999999997,140507.25234
6339,2697.1263,151583.9468
6340,2697.8193,101563.35890000002
6341,2698.2549000000004,192982.46106
6342,2698.2945,209384.92765
6343,2698.6212,181878.89124
6344,2698.74,219751.038
6345,2699.0568000000003,275366.49896
6346,2699.73,455079.033
6347,2699.8686,293680.25231999997
6348,2699.9973,275339.72466
6349,2700.6704999999997,190255.41684999998
6350,2700.6902999999998,164818.49146
6351,2700.72,105565.41600000001
6352,2700.7794,113127.19208000001
6353,2701.4427,140559.61103
6354,2701.4823,264191.32509
6355,2700.9575999999997,101157.68272
6356,2702.2941,275418.36059
6357,2701.9971,120604.59581
6358,2701.9971,126579.01162
6359,2701.7991,119886.19461
6360,2702.0762999999997,116153.79909
6361,2702.1159,114173.94971
6362,2701.71,155850.461
6363,2699.7894,133568.67174
6364,2699.5616999999997,199388.53642999998
6365,2700.2448,120204.53391999999
6366,2700.4824000000003,148098.27368
6367,2701.0962,121186.45446000001
6368,2701.1754,120327.81446
6369,2700.9279,141021.17489999998
6370,2701.4823,137696.46297
6371,2701.1061,126542.7282
6372,2701.3239000000003,102492.04882
6373,2701.3833,122451.79492
6374,2702.1258000000003,119933.44422
6375,2701.8089999999997,165983.862
6376,2702.2743,101763.82874
6377,2700.9279,104880.57703
6378,2702.7,576141.9299999999
6379,2702.7,826826.91
6380,2702.7,136500.0
6381,2702.7,357316.05
6382,2703.096,274487.112
6383,2703.9078,273285.8732
6384,2704.68,188792.128
6385,2703.9474,130835.54778000001
6386,2704.1157,112909.12191
6387,2704.2444,169427.74056
6388,2704.2444,149580.2256
6389,2704.3929,124123.43898
6390,2704.7196,233969.17356
6391,2705.5215,273629.3391
6392,2704.2939,225966.97403
6393,2705.67,174141.29400000002
6394,2703.9177,236576.41137
6395,2704.6206,177114.40214000002
6396,2704.7196,168075.10080000001
6397,2703.7098,118149.38724
6398,2703.6999,441115.46621
6399,2704.3533,148692.99311
6400,2703.195,204667.358
6401,2703.4127999999996,324341.268
6402,2700.9377999999997,170090.87589999998
6403,2701.71,115938.83600000001
6404,2700.9377999999997,124455.93996
6405,2701.2050999999997,220609.33045999997
6406,2701.2050999999997,253124.74579
6407,2701.3338,115971.80724000001
6408,2701.3635,155945.07615
6409,2700.5319,230003.48358
6410,2703.2049,216540.36504000003
6411,2704.68,208962.484
6412,2705.67,166603.68
6413,2706.3333000000002,119691.00728
6414,2706.3233999999998,114882.0615
6415,2706.3333000000002,165958.37203
6416,2706.5808,148017.16272
6417,2706.66,111703.038
6418,2707.1352,236762.21632
6419,2707.65,441915.83
6420,2707.947,112199.27070000001
6421,2708.64,227895.12
6422,2708.7588,273855.51467999996
6423,2709.0756,165322.0226
6424,2709.4022999999997,305459.11001
6425,2709.4320000000002,184090.852
6426,2709.5607,150730.94589
6427,2709.63,102103.785
6428,2709.63,162692.754
6429,2709.8181,109690.15206
6430,2709.5706,122048.36542000002
6431,2709.1647000000003,117640.68817
6432,2709.7785,114842.60255000001
6433,2709.7686,219381.771
6434,2709.9171,109491.6
6435,2710.2537,114561.60261
6436,2707.1352,184232.85551999998
6437,2709.3429,145004.57935
6438,2709.729,101152.2676
6439,2709.729,103248.8862
6440,2708.8479,189868.34811000002
6441,2708.9568,160315.51616
6442,2709.1944,139137.65664
6443,2709.0756,180290.3494
6444,2710.3725,202336.1515
6445,2710.5012,157203.59384000002
6446,2710.4912999999997,129200.08529999999
6447,2710.4912999999997,407271.85185
6448,2710.6101,121260.10111999998
6449,2710.62,435719.84400000004
6450,2711.016,176525.4792
6451,2711.1843000000003,274234.92266000004
6452,2711.61,610988.73
6453,2711.61,156183.258
6454,2711.9862000000003,274995.40068
6455,2712.1841999999997,159040.83774
6456,2712.3228,165399.63611999998
6457,2712.6,356323.3
6458,2712.6,183782.75999999998
6459,2712.6,730040.12
6460,2712.798,229921.96139999997
6461,2713.5108,101455.1538
6462,2713.6098,324089.98173999996
6463,2714.0652,103611.49511999999
6464,2714.4117,180384.9957
6465,2710.1151,229272.99996999998
6466,2710.1151,106918.14693
6467,2709.8675999999996,197708.10796
6468,2710.521,101491.21510000002
6469,2710.4319,156892.93985999998
6470,2707.056,100409.90239999999
6471,2706.6006,111170.20221999999
6472,2706.9768,114953.54712
6473,2706.6303,181046.22737
6474,2705.9472,108087.55760000001
6475,2706.561,128564.38140000001
6476,2705.7789000000002,110453.17443
6477,2705.9075999999995,156718.51512
6478,2705.9571,156707.71557
6479,2705.9274,131677.53376000002
6480,2706.0561,216334.15154999998
6481,2706.3035999999997,145276.56415999998
6482,2706.0660000000003,136670.0
6483,2705.5413,106551.86842999999
6484,2705.3334,152690.11015999998
6485,2704.5117,101940.96828
6486,2701.2348,190412.49672
6487,2701.4229,197411.25366000002
6488,2702.7,101708.88
6489,2702.7,246955.8
6490,2701.8089999999997,305719.2402
6491,2702.7,143928.33
6492,2702.304,193386.7008
6493,2703.3435,163314.7152
6494,2700.4923,218003.37840000002
6495,2698.8291,287826.03438
6496,2700.3933,764058.55438
6497,2698.146,127554.1708
6498,2699.6904,211456.65928000002
6499,2704.68,192272.696
6500,2703.6800999999996,325181.71028999996
6501,2700.5715,117772.19589999999
6502,2701.7595,114756.5525
6503,2701.7496,105021.64631999999
6504,2701.8288,107944.88335999999
6505,2701.9278,110072.17182
6506,2701.8783,154858.56414
6507,2701.8783,165900.78596
6508,2702.2248,149550.4008
6509,2702.7,105408.03
6510,2703.4227,163953.0292
6511,2704.0068,215878.07016
6512,2705.0166,137988.63468000002
6513,2705.7491999999997,106573.72151999999
6514,2706.66,135874.332
6515,2705.4324,478875.19860000006
6516,2706.0164999999997,115041.2348
6517,2706.3927,169105.80407
6518,2706.6105,123156.24564999998
6519,2704.8681,194217.72614999997
6520,2703.8088,494130.61711999995
6521,2705.472,146797.8176
6522,2705.0859,158952.48692999998
6523,2705.7987000000003,118164.14242
6524,2704.8186,164166.09618
6525,2705.8977,1155117.6626
6526,2706.1551,285540.36539999995
6527,2707.65,126545.715
6528,2707.65,413499.18
6529,2708.541,200366.37240000002
6530,2708.541,113750.5143
6531,2708.4519,117801.24278999999
6532,2708.8281,158378.88577000002
6533,2709.1052999999997,160017.81972
6534,2709.63,188007.267
6535,2710.62,467212.31999999995
6536,2710.3131,168671.81859
6537,2711.61,204008.937
6538,2711.61,276896.46599999996
6539,2711.9366999999997,157336.15787999998
6540,2712.4614,118594.8401
6541,2712.6,1401594.94
6542,2712.897,109362.6327
6543,2713.4712,108341.50464
6544,2712.9366,110358.97248
6545,2713.4712,165850.6488
6546,2713.59,206569.983
6547,2714.58,264844.296
6548,2715.2235,274363.7354
6549,2715.174,102778.935
6550,2715.966,214981.0542
6551,2716.0254,274686.18903999997
6552,2713.9266000000002,182173.00835999998
6553,2714.1741,205786.48699000003
6554,2716.56,100197.16
6555,2716.8372000000004,143007.17508000002
6556,2716.8372000000004,146503.3878
6557,2717.1045000000004,109845.12465000001
6558,2717.5400999999997,105363.69615999999
6559,2717.55,473270.94
6560,2717.55,188699.53499999997
6561,2717.649,120120.0858
6562,2717.649,142297.7487
6563,2718.0846,110991.20004000001
6564,2718.4014,114005.36134
6565,2718.4112999999998,132985.22997
6566,2718.4212,305811.40148
6567,2718.4509,208807.23413
6568,2718.54,108175.924
6569,2718.6983999999998,120232.37711999999
6570,2719.0548,290194.55668000004
6571,2718.8964,133247.89448000002
6572,2718.5598,120767.21358
6573,2718.8865,119617.27425
6574,2718.5598,110782.68486000001
6575,2717.2035,118766.4948
6576,2718.0945,297359.5383
6577,2718.5994,204737.99542
6578,2717.6688,197758.4448
6579,2716.6985999999997,105901.85088
6580,2714.8077,137111.5
6581,2715.3621,291547.60584000003
6582,2713.9266000000002,110632.25838
6583,2714.7285,229676.9997
6584,2714.58,144783.084
6585,2716.9362,666387.60722
6586,2717.55,110390.175
6587,2717.946,111271.062
6588,2718.0747,284975.03188
6589,2718.7182,175332.60828
6590,2719.134,211378.33599999998
6591,2718.0350999999996,184856.58719
6592,2718.2529,553071.11101
6593,2718.2628,302320.24632
6594,2718.2628,124334.43875999999
6595,2718.2628,5703670.427399999
6596,2719.3518,212312.70508
6597,2719.1933999999997,127346.14423999998
6598,2719.5102,116106.60366000001
6599,2720.025,101316.81
6600,2720.0745,280758.39675
6601,2720.52,256044.9
6602,2720.8764,166652.30532
6603,2720.7279,136838.87232
6604,2721.3021,220777.31522
6605,2720.9655,237817.8816
6606,2720.7675,114832.878
6607,2720.916,224569.0156
6608,2719.827,393275.99500000005
6609,2719.5498,115712.72346
6610,2719.3122000000003,147070.84154000002
6611,2719.7279999999996,130035.9648
6612,2719.5894,171306.6616
6613,2719.9952999999996,106480.94731999999
6614,2721.0051,196456.56821999996
6615,2721.5099999999998,182195.473
6616,2721.6881999999996,274918.0
6617,2721.8070000000002,100264.22170000001
6618,2722.5,235416.49999999997
6619,2722.5,750249.5
6620,2722.5,413154.5
6621,2722.5,261228.0
6622,2722.5,716355.75
6623,2722.5,151547.0
6624,2723.3712,275291.56512
6625,2723.49,241301.214
6626,2723.9058,116673.9651
6627,2724.1137,106050.57183
6628,2724.1929,126009.05602999999
6629,2724.3018,107276.95088
6630,2724.48,325165.31200000003
6631,2725.47,137556.39800000002
6632,2725.47,114970.78600000001
6633,2725.3808999999997,178628.07116999998
6634,2726.8164,109348.09200000002
6635,2726.9451,120442.82973999999
6636,2727.45,426903.77999999997
6637,2727.45,102017.65000000001
6638,2727.45,114125.87499999999
6639,2728.1825999999996,108837.95129999999
6640,2729.43,180285.74399999998
6641,2730.42,190064.812
6642,2731.3010999999997,106479.35955
6643,2731.0733999999998,182336.39136
6644,2731.9248,120224.00784
6645,2731.9347000000002,119007.49078000001
6646,2732.0535,112160.45495
6647,2732.4,572136.96
6648,2732.3900999999996,175416.68443
6649,2731.5189,108317.14038000001
6650,2731.0437,154392.24521
6651,2727.1035,173801.88710000002
6652,2726.8262999999997,102523.16013999999
6653,2726.4204,120279.203
6654,2726.4402,100098.91106
6655,2726.5491,123030.70848
6656,2726.5095,104317.90590000001
6657,2727.8361,120044.07613
6658,2728.2717,124709.57499
6659,2728.7469,130599.48041999999
6660,2728.0044,122462.59752
6661,2728.4300999999996,109862.02936999999
6662,2728.44,120136.796
6663,2728.3905,187743.58185
6664,2728.3707,4280369.92357
6665,2729.7567,107340.09957
6666,2729.8656,247105.22816000003
6667,2729.8556999999996,131008.25673
6668,2730.42,128674.49
6669,2731.41,563925.805
6670,2732.4,496524.0
6671,2733.2019,143164.56336
6672,2733.2019,109929.93258
6673,2733.7266,202591.23178000003
6674,2733.6573,130061.33953999999
6675,2733.6474000000003,111590.80038
6676,2733.7464,106549.83696
6677,2734.0137,116176.25084
6678,2734.0137,127686.72468
6679,2733.5088,120589.15487999999
6680,2734.0829999999996,135712.6997
6681,2734.8156,369617.23444
6682,2735.6274000000003,281037.3583
6683,2735.6274000000003,115352.2887
6684,2736.4392,330625.42919999996
6685,2737.2410999999997,100089.018
6686,2737.2410999999997,231061.85729999997
6687,2737.35,137752.3
6688,2737.845,117182.5315
6689,2738.0529,387487.03384000005
6690,2738.34,246456.132
6691,2737.6866,111172.19868
6692,2737.7064,135546.88576
6693,2737.7064,171455.08536
6694,2737.053,137386.2371
6695,2737.2708000000002,109808.79780000001
6696,2736.7461,152530.74703
6697,2736.1224,190732.60512000002
6698,2736.4887,116591.0034
6699,2736.657,398747.5107
6700,2736.2511,139344.27823999999
6701,2735.4294,154521.36744
6702,2735.4591,122584.48785
6703,2734.9739999999997,124949.6354
6704,2735.37,115313.805
6705,2735.6769,104207.18341
6706,2734.38,109052.04599999999
6707,2734.3107,118848.60982999999
6708,2734.9641,128609.61486000002
6709,2734.8849,199773.67316000003
6710,2735.37,134384.031
6711,2732.2614000000003,125096.17422
6712,2731.1229,106588.27827000001
6713,2731.1526,124231.57967999998
6714,2733.39,113361.138
6715,2733.9939,144084.24014
6716,2733.3008999999997,107115.02526999998
6717,2734.38,156851.218
6718,2726.856,110492.75600000001
6719,2726.9154,126418.69616
6720,2727.2916,119998.07556
6721,2728.3608,106764.3408
6722,2728.0638,121079.18718
6723,2725.0641,129360.71964000001
6724,2725.4898,110715.45232
6725,2725.47,163577.754
6726,2727.0639,138647.78513
6727,2726.9451,101591.10017999998
6728,2727.45,163889.44
6729,2727.4401,141182.21753999998
6730,2727.7470000000003,107594.465
6731,2727.6777,141285.43917
6732,2725.8957,176599.49334000002
6733,2726.1827999999996,169893.50911999997
6734,2727.45,180620.55500000002
6735,2728.3905,125329.58219999999
6736,2730.3111,136206.67132
6737,2730.0933,140905.90631999998
6738,2731.212,130347.7824
6739,2730.7862999999998,190269.60423
6740,2732.202,106942.25
6741,2732.202,109282.5604
6742,2731.5981,189423.91188
6743,2732.4,1372484.52
6744,2732.004,109583.716
6745,2733.1524000000004,139542.6142
6746,2733.3702,170741.76418
6747,2733.0335999999998,173268.80896
6748,2734.1424,110724.48192
6749,2734.38,444621.23600000003
6750,2734.6968,110926.48423999999
6751,2734.6868999999997,110641.56474
6752,2734.8255,108080.85625
6753,2734.9937999999997,144838.64135999998
6754,2735.0037,131125.47032
6755,2735.2610999999997,102605.44593
6756,2735.271,126565.68609999999
6757,2735.37,110218.833
6758,2735.0037,184947.02798
6759,2734.7264999999998,137471.1101
6760,2734.3998,131253.95242
6761,2730.8160000000003,177478.2144
6762,2730.7566,137332.23192
6763,2733.1524000000004,109894.81256
6764,2732.8554,114018.03984000001
6765,2733.5483999999997,114234.71152
6766,2735.1522,202506.24844000002
6767,2734.1721,134863.72928
6768,2735.4294,216985.86486
6769,2737.35,236827.78
6770,2737.35,107179.69499999999
6771,2737.35,188796.96500000003
6772,2736.7956,117809.37504
6773,2736.9737999999998,132931.22345999998
6774,2737.2014999999997,106383.13345
6775,2737.2212999999997,107575.56196
6776,2737.35,1560936.51
6777,2737.35,170393.125
6778,2737.35,494282.46
6779,2738.8647,147630.34039
6780,2738.8647,126261.66267000002
6781,2739.6666,387427.60000000003
6782,2739.9438,106235.09369999998
6783,2740.221,111344.3133
6784,2740.4784,205286.74559999997
6785,2740.4784,182319.32207999998
6786,2740.7952,108726.51504000001
6787,2740.9734,106136.5811
6788,2738.5479,105409.19826
6789,2738.8548,124059.05636
6790,2739.1617,103919.36796999999
6791,2737.0926,169273.97123999998
6792,2735.5679999999998,237046.6384
6793,2736.0135,195785.25695
6794,2737.0827,106718.57800000001
6795,2737.5381,206219.57463
6796,2737.7558999999997,119067.49295999999
6797,2734.7958,197656.67584
6798,2733.5483999999997,149580.32068
6799,2733.3999000000003,199869.51390000002
6800,2733.4494,808148.4567
6801,2732.7069,172483.49097
6802,2732.8851,205402.53991999998
6803,2733.2612999999997,102160.47261
6804,2734.1622,157758.39716000002
6805,2733.7662,147394.18026000002
6806,2735.37,1253421.135
6807,2737.35,178621.76499999998
6808,2737.647,166271.9584
6809,2737.1322,265208.75672000006
6810,2737.9242,115725.6951
6811,2734.776,136429.4112
6812,2736.0531,160186.23609
6813,2736.0531,1145458.30323
6814,2736.0729,138658.09441
6815,2736.5679,189036.02927
6816,2735.964,248052.44520000002
6817,2736.657,1625422.2215
6818,2737.1322,132651.37962000002
6819,2737.3896,137981.02608
6820,2736.0827999999997,122548.87223999998
6821,2736.2214,127176.25404000001
6822,2736.36,382142.348
6823,2738.34,206531.68800000002
6824,2738.34,274904.442
6825,2737.4787,121632.53844
6826,2738.4687,239535.79348000002
6827,2738.7063,106602.06794999998
6828,2740.1319,386848.50026999996
6829,2739.2508000000003,289552.64416
6830,2740.1418000000003,702757.80146
6831,2740.1418000000003,124181.01212
6832,2740.1418000000003,469887.26576000004
6833,2740.1418000000003,139456.6107
6834,2740.1418000000003,886812.2958200001
6835,2740.32,141101.568
6836,2740.7655,148555.02699999997
6837,2741.2803,196073.53467
6838,2741.5278,143218.51996
6839,2741.9931,237010.68237
6840,2741.9931,134008.68096
6841,2742.0921,367808.72347
6842,2742.3,646451.52
6843,2741.5278,100026.99562
6844,2742.2900999999997,102617.04953999999
6845,2739.1914,261498.70546
6846,2739.3399000000004,277832.70709000004
6847,2739.8151,114693.08806999998
6848,2740.2606,379337.87318
6849,2740.7852999999996,104271.65408
6850,2741.2902,388379.90378
6851,2741.9733,250644.05632
6852,2742.2900999999997,325440.58511999995
6853,2742.3,909366.07
6854,2742.3,143746.38
6855,2742.3,115988.20999999999
6856,2742.3,331884.77999999997
6857,2742.3,228231.38
6858,2742.3,274651.04
6859,2742.8049,165463.16873
6860,2742.9039000000002,153563.82986
6861,2743.7058,102750.39650000002
6862,2743.7058,110851.25716
6863,2743.785,272865.261
6864,2744.181,152476.6752
6865,2744.28,107370.648
6866,2744.4977999999996,108510.23524
6867,2744.4977999999996,202302.75449999998
6868,2744.5175999999997,198350.99976
6869,2744.5175999999997,142875.70511999997
6870,2745.0819,292553.63748
6871,2745.27,160002.1
6872,2745.2601,188904.39777
6873,2743.1712,280936.75231999997
6874,2743.7751,328801.25912999996
6875,2745.27,407786.28800000006
6876,2745.27,179779.13599999997
6877,2745.3294,388289.40731999994
6878,2746.1313,243484.76086
6879,2745.7155,189867.61355
6880,2743.7751,175266.25611
6881,2742.8445,114620.42405000002
6882,2739.4092,127299.5154
6883,2739.4092,123959.64984
6884,2738.2608,162143.76224
6885,2735.2908,116385.24208000001
6886,2735.7858,105902.54466
6887,2733.9048,197810.43912
6888,2733.8156999999997,136356.65196999998
6889,2733.2612999999997,140782.28303999998
6890,2731.509,118296.41249999999
6891,2730.0339,109769.42366
6892,2734.1622,171942.89924000003
6893,2733.8354999999997,115726.84659999999
6894,2733.1524000000004,140903.66888
6895,2733.3206999999998,110379.22046999999
6896,2732.5485,207011.25
6897,2730.7269,105819.80484
6898,2731.1922,239831.78052
6899,2728.8162,163114.29926
6900,2728.242,342096.74460000003
6901,2728.2816000000003,105253.79712
6902,2728.3014000000003,380512.61364000005
6903,2727.1233,301520.66886
6904,2726.4303,224349.41207999998
6905,2723.5098,166147.8529
6906,2723.7474,126260.82392000002
6907,2722.1931,115676.70861000002
6908,2720.9258999999997,157332.73044999997
6909,2721.3318,206727.75692
6910,2722.5,107830.25
6911,2722.0941000000003,226406.73978
6912,2722.5,135745.5
6913,2723.9256,328931.90056000004
6914,2722.2327,220822.56711
6915,2723.8068000000003,224337.13016
6916,2722.5297,181559.73063
6917,2719.9359,188219.56428
6918,2719.8369,102015.86223
6919,2720.223,100571.31539999998
6920,2719.9359,242785.87428999998
6921,2720.1339000000003,109445.54913
6922,2721.4208999999996,160371.4094
6923,2721.8070000000002,242881.40990000003
6924,2723.1138,178850.81364
6925,2724.2325,189356.17275
6926,2724.48,178819.45599999998
6927,2723.7077999999997,421283.31372
6928,2721.9456,141274.47552
6929,2723.4206999999997,149094.90414
6930,2723.3019,197068.0284
6931,2723.4108,114286.97140000001
6932,2724.48,100329.664
6933,2724.6681,249786.01221000002
6934,2725.3215,308880.7814
6935,2726.2323,170827.36818
6936,2726.46,162742.122
6937,2725.4799000000003,104520.77766
6938,2725.4799000000003,105492.59019000002
6939,2725.1631,115791.90484999999
6940,2725.866,110174.5476
6941,2725.4402999999998,144899.82298
6942,2725.47,113084.981
6943,2726.9352,151568.01648000002
6944,2727.054,206344.3314
6945,2728.2320999999997,132743.64851
6946,2728.9647,183350.59295000002
6947,2728.8657,205469.80505999998
6948,2729.133,103009.60889999999
6949,2729.43,131768.058
6950,2728.4499,112097.95074
6951,2728.44,143697.84
6952,2728.8062999999997,151277.85471
6953,2725.47,111033.996
6954,2726.2521,102027.91949999999
6955,2725.9056,371026.04
6956,2728.242,155283.81840000002
6957,2728.2320999999997,111584.69288999999
6958,2728.9746,220401.91224
6959,2729.6973,124871.24375999998
6960,2730.8457,102850.82098
6961,2731.0041,136122.62355000002
6962,2731.1823,299911.40424
6963,2731.41,110420.69799999999
6964,2732.4,373135.43999999994
6965,2735.37,114415.82999999999
6966,2735.8947000000003,247733.88332000002
6967,2735.7264,110227.66704000001
6968,2736.6668999999997,100720.39916
6969,2736.6668999999997,103296.73608
6970,2737.2114,106458.16944
6971,2737.35,265113.73000000004
6972,2737.8251999999998,189399.42875999998
6973,2738.7756,124287.84988
6974,2739.1122,242801.54568
6975,2738.5775999999996,102846.03696
6976,2740.0329,103393.34247
6977,2740.32,451344.544
6978,2740.815,277738.6885
6979,2741.1912,101030.89344
6980,2742.2802,108333.9178
6981,2737.8351,110135.63925
6982,2737.9638,162966.92412
6983,2739.7656,118856.01312
6984,2740.1319,100806.40801
6985,2739.825,113190.75
6986,2738.3499,220835.47239
6987,2733.3801,133159.78671
6988,2733.0633000000003,136501.32815000002
6989,2731.0139999999997,240966.4686
6990,2732.0337,117204.24573
6991,2731.9248,196201.87199999997
6992,2731.7070000000003,117322.6767
6993,2731.5783,177969.22417000003
6994,2732.2317,103659.2148
6995,2732.4,122303.88
6996,2732.1425999999997,122927.09881999998
6997,2732.1425999999997,112130.99594
6998,2733.1029,100801.80423
6999,2733.1128,195690.87647999998
7000,2732.4099,257186.01183000003
7001,2733.39,331005.246
7002,2736.1818000000003,100547.77160000001
7003,2737.1718,160442.50460000001
7004,2737.3401,215539.26546999998
7005,2737.2807,103848.00587
7006,2737.2708000000002,111523.0482
7007,2737.35,176390.41
7008,2737.3401,156891.06257999997
7009,2737.2708000000002,203365.39584
7010,2737.35,1147320.1600000001
7011,2736.5481,177082.30397
7012,2737.0629,109194.98616
7013,2735.3898,108915.48537999998
7014,2735.1423,194120.50851
7015,2732.5089000000003,142835.6925
7016,2729.7864,139671.31344000003
7017,2731.6179,128838.55174000001
7018,2732.2416000000003,133236.79568
7019,2732.0931,103524.25097
7020,2732.7663,101791.40411999999
7021,2732.004,135454.966
7022,2732.2416000000003,344897.2048
7023,2732.6475,107531.05925
7024,2730.1229999999996,116123.9893
7025,2729.4399000000003,238547.53324000002
7026,2729.7270000000003,116540.0418
7027,2727.6479999999997,184879.4304
7028,2727.8064,109059.90416000002
7029,2725.8858,354125.60646
7030,2725.6877999999997,136438.57031999997
7031,2724.1731,139983.97368
7032,2722.4208,156547.44576
7033,2722.5,893059.7500000001
7034,2722.7673,117970.08137999999
7035,2722.8168,121638.40264
7036,2720.8467,188046.23526
7037,2720.1339000000003,114960.00240000001
7038,2719.1735999999996,129075.60015999999
7039,2718.9656999999997,149985.28872999997
7040,2719.6587,265106.28639
7041,2720.3714999999997,126063.11445000001
7042,2722.5,435099.49999999994
7043,2722.8860999999997,337695.63459
7044,2723.49,255102.98099999997
7045,2724.0443999999998,208620.52764000001
7046,2724.1236,157514.88016
7047,2724.1236,202892.17539999998
7048,2723.7375,105727.78625
7049,2722.4406,182733.513
7050,2723.9454,134609.67758000002
7051,2723.4999000000003,142637.11749
7052,2722.6485000000002,185783.6331
7053,2723.1335999999997,281200.67783999996
7054,2722.6683000000003,199728.34608
7055,2721.3714,107747.06542000001
7056,2721.7475999999997,109491.23224
7057,2722.0445999999997,361044.84694
7058,2722.1238,120279.37728
7059,2722.5,581762.5
7060,2722.896,324544.4496
7061,2722.896,1390324.4496000002
7062,2721.2823,132317.54149
7063,2719.2033,111437.89524000001
7064,2717.2431,279335.33537
7065,2714.8176,166185.22848
7066,2714.283,120991.221
7067,2717.55,249073.06499999997
7068,2717.6787,134681.56806
7069,2718.54,315141.94399999996
7070,2719.1241,112796.95812
7071,2717.5599,108488.28522
7072,2716.1838,101991.32987999999
7073,2717.9163,189952.15029999998
7074,2717.6886,258718.46443999998
7075,2718.54,180782.90999999997
7076,2719.7775,192436.62075
7077,2720.5299,173550.57155000002
7078,2720.7972,128391.39676
7079,2721.7179,255101.94511
7080,2722.0545,200582.42205
7081,2722.1634,129374.25266
7082,2722.5,234577.75
7083,2722.1238,124079.35212
7084,2722.0149,207557.76039000004
7085,2721.9456,155379.10272
7086,2722.104,101196.2784
7087,2722.203,127660.3219
7088,2721.9456,126204.79488
7089,2722.6683000000003,145005.46342000001
7090,2722.9257,100264.17521999999
7091,2723.3613,303836.34236999997
7092,2724.282,106546.94420000001
7093,2726.7471,110675.63507
7094,2726.7867,119039.38827
7095,2726.4699,108722.80678000001
7096,2726.757,109337.44710000002
7097,2726.3214000000003,105023.95882
7098,2725.1531999999997,100161.76715999999
7099,2724.7968,119791.97568
7100,2724.8858999999998,146722.71987
7101,2725.47,114998.31599999999
7102,2727.252,100307.7776
7103,2727.4104,105594.86184
7104,2727.45,188397.92
7105,2727.4599000000003,186748.35285
7106,2726.7273,128974.20129
7107,2725.9254,127898.217
7108,2726.0739000000003,125396.64579000001
7109,2728.2320999999997,108492.69651
7110,2727.0342,159738.0942
7111,2725.5789,157370.52071
7112,2725.4204999999997,106566.6945
7113,2722.5099,155155.56420000002
7114,2720.8764,114257.57028
7115,2720.8764,150027.47568
7116,2721.1239,180622.15754000001
7117,2721.0843,147592.71186
7118,2720.5299,122640.93829
7119,2720.5299,166279.33709000002
7120,2720.52,113849.64
7121,2719.4409,123874.65335999998
7122,2719.134,104703.1386
7123,2719.2429,178821.80784
7124,2715.4611,157469.3149
7125,2716.1145,102660.89745
7126,2715.7779,129084.48976
7127,2716.56,115198.608
7128,2716.3422,107449.16858000001
7129,2717.0054999999998,111133.75829999999
7130,2717.0054999999998,239936.28569999998
7131,2717.0649000000003,108600.26070000001
7132,2715.5897999999997,304519.10832
7133,2716.2531,132613.51246
7134,2715.7779,137160.5
7135,2715.9264000000003,102365.73504
7136,2714.1839999999997,128597.48959999999
7137,2713.5999,155587.95063
7138,2713.8077999999996,157971.02615999998
7139,2713.3821,182769.58115
7140,2714.283,404611.86089999997
7141,2714.5008000000003,216781.67904
7142,2714.3226,245303.47779999996
7143,2716.065,123457.5
7144,2715.7977,117081.0564
7145,2715.9759,115870.66475999999
7146,2716.1441999999997,140155.7843
7147,2716.2036,137980.39924
7148,2717.3223,148335.60511
7149,2717.4609,112491.90161999999
7150,2717.5995000000003,115775.22880000001
7151,2717.7282,166077.89964
7152,2717.946,165369.169
7153,2717.9262,103017.63912
7154,2719.2626999999998,100002.94584
7155,2719.2626999999998,143373.81254
7156,2719.2626999999998,124322.49326
7157,2719.3518,257997.81532000002
7158,2719.3023,203741.66475
7159,2720.916,127756.62560000001
7160,2721.0645,202397.72490000003
7161,2717.649,109128.70539999999
7162,2718.8469,122545.84482
7163,2719.8567,120242.39211
7164,2720.8467,216084.69791999998
7165,2720.8764,122895.66576
7166,2720.9556000000002,151164.2
7167,2720.3022,200236.22416
7168,2721.0249000000003,137447.48808
7169,2718.54,119610.268
7170,2719.0152,277941.02952
7171,2717.5599,137250.5
7172,2719.5993000000003,167538.30516000002
7173,2715.3027,105268.72013
7174,2715.57,115123.70999999999
7175,2715.5402999999997,108317.14232999999
7176,2716.4114999999997,153019.0268
7177,2717.55,112753.62
7178,2718.8766,124974.94804
7179,2718.7281,274619.0
7180,2719.5002999999997,108208.64224
7181,2719.9062,168452.85732
7182,2719.9062,144264.9238
7183,2718.2232,150847.6592
7184,2716.56,104381.76
7185,2716.6787999999997,135510.13384
7186,2715.471,196482.1557
7187,2715.5106,131126.2467
7188,2715.867,150596.1968
7189,2715.9561,112492.70695
7190,2715.5006999999996,123486.7086
7191,2713.9959,364711.70358000003
7192,2714.6889,128572.05368
7193,2714.6987999999997,135463.47012
7194,2715.0948,100625.80132000001
7195,2716.4114999999997,147267.9172
7196,2716.56,114109.24
7197,2716.9065,103110.7182
7198,2716.956,156968.7024
7199,2717.1045000000004,125543.95065000001
7200,2717.3619,199989.60141
7201,2715.9264000000003,264520.25792
